X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
130.357296,31.877268,46215,3,99999,03104,東郷総合運動場,東郷町斧渕5566-4,3,-99,9999
130.357029,31.876006,46215,3,99999,03138,東郷総合運動場,東郷町斧渕5566-4,3,-99,9999
130.358399,31.85798,46215,3,99999,03104,池畠運動広場,東郷町斧渕1979,3,-99,9999
130.430349,31.820677,46215,3,99999,03109,入来総合運動場,入来町副田6029-1,3,-99,9999
130.431181,31.820293,46215,3,99999,03104,入来総合運動場,入来町副田6029-1,3,-99,9999
130.430311,31.8215,46215,3,99999,03138,入来総合運動場,入来町副田6029-1,3,-99,9999
130.430192,31.820119,46215,3,99999,03112,入来総合運動場,入来町副田6029-1,3,-99,9999
130.431674,31.820935,46215,3,99999,03121,入来総合運動場,入来町副田6029-1,3,-99,9999
130.430827,31.82124,46215,3,99999,03115,入来総合運動場,入来町副田6029-1,3,-99,9999
130.495536,31.870979,46215,3,99999,03109,祁答院体育館,祁答院町下手34,3,-99,9999
130.514432,31.873139,46215,3,99999,03104,祁答院グラウンド,祁答院町上手2113,3,-99,9999
130.474743,31.853932,46215,3,99999,03104,祁答院轟運動広場,祁答院町下手6772,3,-99,9999
130.494437,31.868847,46215,3,99999,03121,祁答院弓道場,祁答院町下手190,3,-99,9999
130.34187,31.821506,46215,3,99999,03142,薩摩川内市立少年自然の家,永利町2133-15,4,-99,9999
130.339773,31.821388,46215,3,99999,03143,薩摩川内市立少年自然の家,永利町2133-15,4,-99,9999
130.33979,31.821299,46215,3,99999,03145,薩摩川内市立少年自然の家,永利町2133-15,4,-99,9999
130.33895,31.823593,46215,3,99999,03147,薩摩川内市立少年自然の家,永利町2133-15,4,-99,9999
130.470341,31.814653,46215,3,99999,03142,藺牟田池自然公園,祁答院町藺牟田1993-4,4,-99,9999
130.453715,31.812547,46215,3,99999,03143,いりき千本桜ファミリーハイキング,入来町浦之名,3,-99,9999
130.224762,31.804478,46215,3,99999,03143,柳山アグリランド,高江町1735-1,4,-99,9999
130.40328,31.793895,46215,3,99999,03106,樋脇サンヘルスパーク・Ｂ＆Ｇ海洋センター,樋脇町市比野2296,3,-99,9999
130.40355,31.794422,46215,3,99999,03107,樋脇サンヘルスパーク・Ｂ＆Ｇ海洋センター,樋脇町市比野2296,3,-99,9999
130.308016,31.827312,46215,3,99999,03106,川内プール,原田町10-18,4,-99,9999
130.471956,31.819482,46215,3,99999,03107,いこいの村いむた池（プール）,祁答院町藺牟田1806,4,-99,9999
130.473365,31.819239,46215,3,99999,03115,いこいの村いむた池（プール）,祁答院町藺牟田1806,4,-99,9999
130.472889,31.819062,46215,3,99999,03138,いこいの村いむた池（プール）,祁答院町藺牟田1806,4,-99,9999
130.224197,31.910945,46215,3,99999,03148,西方海水浴場,西方町下町,3,-99,9999
130.449598,31.812291,46215,3,99999,03150,愛宕ビスタパーク,入来町浦之名8956-1,3,-99,9999
130.43146,31.8127,46215,3,99999,03150,向山自然公園,入来町副田6860-1,3,-99,9999
130.328546,31.895263,46215,3,99999,03142,とうごう五色親水公園,東郷町宍野910,4,-99,9999
130.346116,31.658264,46216,3,99999,03112,日置市東市来修錬館,東市来町長里27-1,3,-99,9999
130.341947,31.67069,46216,3,99999,03109,日置市Ｂ＆Ｇ東市来海洋センター,東市来町湯田3465-1,4,-99,9999
130.341947,31.67065,46216,3,99999,03112,日置市Ｂ＆Ｇ東市来海洋センター,東市来町湯田3465-1,4,-99,9999
130.341644,31.670948,46216,3,99999,03105,日置市Ｂ＆Ｇ東市来海洋センター,東市来町湯田3465-1,4,-99,9999
130.341263,31.670342,46216,3,99999,03115,日置市東市来庭球場,東市来町湯田3465-1,4,-99,9999
130.340708,31.67024,46216,3,99999,03118,日置市東市来相撲場,東市来町湯田3465-1,4,-99,9999
130.315647,31.659528,46216,3,99999,03116,日置市東市来屋内レクリエーション,東市来町湯田700-1,3,-99,9999
130.331764,31.6609,46216,3,99999,03101,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.331776,31.660723,46216,3,99999,03102,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.329857,31.661007,46216,3,99999,03104,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.331759,31.660809,46216,3,99999,03103,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.332436,31.659631,46216,3,99999,03121,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.329976,31.661876,46216,3,99999,03115,日置市東市来総合運動公園,東市来町伊作田1037-2,3,-99,9999
130.337564,31.668508,46216,3,99999,03102,湯之元球場,東市来町湯田2041,3,-99,9999
130.338669,31.668878,46216,3,99999,03109,東市来体育館,東市来町湯田2041,3,-99,9999
130.40301,31.635395,46216,3,99999,03109,日置市伊集院総合体育館,伊集院町郡1-60,3,-99,9999
130.403013,31.635357,46216,3,99999,03116,日置市伊集院総合体育館,伊集院町郡1-60,3,-99,9999
130.403007,31.635433,46216,3,99999,03120,日置市伊集院総合体育館,伊集院町郡1-60,3,-99,9999
130.394697,31.625401,46216,3,99999,03112,日置市伊集院武道館,伊集院町下谷口1786,3,-99,9999
130.395022,31.632189,46216,3,99999,03121,日置市伊集院弓道場,伊集院町徳重1787,3,-99,9999
130.394529,31.631868,46216,3,99999,03118,日置市伊集院相撲場,伊集院町徳重1787,3,-99,9999
130.394593,31.645606,46216,3,99999,03104,日置市妙円寺中央公園,伊集院町妙円寺地内,3,-99,9999
130.394587,31.645646,46216,3,99999,03102,日置市妙円寺中央公園,伊集院町妙円寺地内,3,-99,9999
130.39459,31.645684,46216,3,99999,03103,日置市妙円寺中央公園,伊集院町妙円寺地内,3,-99,9999
130.393854,31.645512,46216,3,99999,03115,日置市妙円寺中央公園,伊集院町妙円寺地内,3,-99,9999
130.393256,31.644986,46216,3,99999,03138,日置市妙円寺中央公園,伊集院町妙円寺地内,3,-99,9999
130.385037,31.641403,46216,3,99999,03101,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.38313,31.641205,46216,3,99999,03115,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.383908,31.64287,46216,3,99999,03106,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.384074,31.643188,46216,3,99999,03107,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.382048,31.642136,46216,3,99999,03104,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.383563,31.639845,46216,3,99999,03102,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.381888,31.64118,46216,3,99999,03103,日置市伊集院総合運動公園,伊集院町野田1792,3,-99,9999
130.353861,31.58815,46216,3,99999,03109,日置市日吉総合体育館,日吉町日置5218,3,-99,9999
130.353861,31.588115,46216,3,99999,03120,日置市日吉総合体育館,日吉町日置5218,3,-99,9999
130.353861,31.588229,46216,3,99999,03116,日置市日吉総合体育館,日吉町日置5218,3,-99,9999
130.353861,31.588191,46216,3,99999,03129,日置市日吉総合体育館,日吉町日置5218,3,-99,9999
130.353766,31.588859,46216,3,99999,03115,日置市日吉テニスコート,日吉町日置5218,3,-99,9999
130.352607,31.588649,46216,3,99999,03121,日置市日吉弓道場,日吉町日置5218,3,-99,9999
130.352554,31.588226,46216,3,99999,03118,日置市日吉相撲道場,日吉町日置5218,3,-99,9999
130.354723,31.588398,46216,3,99999,03104,日置市日吉運動公園グラウンド,日吉町日置5218,3,-99,9999
130.354812,31.589062,46216,3,99999,03102,日置市日吉運動公園グラウンド,日吉町日置5218,3,-99,9999
130.353345,31.589395,46216,3,99999,03104,日置市日吉多目的広場,日吉町日置5302,3,-99,9999
130.344448,31.588008,46216,3,99999,03112,日置市日吉武道館,日吉町日置367,3,-99,9999
130.356579,31.501928,46216,3,99999,03109,日置市吹上勤労者体育センター,吹上町湯之浦629-8,3,-99,9999
130.355838,31.55839,46216,3,99999,03104,日置市永吉地区体育広場,吹上町永吉5947,3,-99,9999
130.355476,31.558479,46216,3,99999,03109,日置市永吉地区体育館,吹上町永吉5947,3,-99,9999
130.337739,31.520436,46216,3,99999,03101,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.33718,31.518876,46216,3,99999,03102,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336372,31.516262,46216,3,99999,03109,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336372,31.516186,46216,3,99999,03116,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336372,31.516333,46216,3,99999,03129,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336063,31.515451,46216,3,99999,03115,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.337596,31.517346,46216,3,99999,03138,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336146,31.514337,46216,3,99999,03121,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.336824,31.517549,46216,3,99999,03118,日置市吹上浜公園,吹上町中原1353-5外,3,-99,9999
130.429373,31.689092,46216,3,99999,03142,日置市伊集院森林公園,伊集院町上神殿,3,-99,9999
130.322219,31.645286,46216,3,99999,03148,江口浜海浜公園,東市来町伊作田江口（蓬莱館隣）,3,-99,9999
130.985815,31.60558,46217,3,99999,03101,大隅総合運動公園,大隅町中之内8481,3,-99,9999
130.985773,31.603804,46217,3,99999,03109,大隅総合運動公園,大隅町中之内8481,3,-99,9999
130.985654,31.604502,46217,3,99999,03115,大隅総合運動公園,大隅町中之内8481,3,-99,9999
130.981591,31.72639,46217,3,99999,03129,財部城山総合運動公園,財部町北俣10553-2,3,-99,9999
130.776232,31.746823,46218,3,99999,03101,国分運動公園,国分清水309,3,-99,9999
130.776802,31.745802,46218,3,99999,03104,国分運動公園,国分清水309,3,-99,9999
130.777771,31.747197,46218,3,99999,03102,国分運動公園,国分清水309,3,-99,9999
130.776796,31.745878,46218,3,99999,03103,国分運動公園,国分清水309,3,-99,9999
130.774823,31.747303,46218,3,99999,03115,国分運動公園,国分清水309,3,-99,9999
130.775168,31.747682,46218,3,99999,03109,国分運動公園,国分清水309,3,-99,9999
130.778157,31.746025,46218,3,99999,03116,国分運動公園,国分清水309,3,-99,9999
130.774009,31.745155,46218,3,99999,03112,国分運動公園,国分清水309,3,-99,9999
130.773694,31.745428,46218,3,99999,03121,国分運動公園,国分清水309,3,-99,9999
130.772813,31.744597,46218,3,99999,03105,国分総合プール,国分中央1-14-78,4,-99,9999
130.772456,31.745037,46218,3,99999,03106,国分総合プール,国分中央1-14-78,4,-99,9999
130.760046,31.71755,46218,3,99999,03109,児童体育館,国分広瀬2-34-11,4,-99,9999
130.783945471777,31.7912268484833,46218,3,99999,03102,春山緑地公園,国分重久5550-2,3,-99,9999
130.782553,31.704436,46218,3,99999,03109,国分海浜公園,国分下井2512,4,-99,9999
130.783289,31.704527,46218,3,99999,03102,国分海浜公園,国分下井2512,4,-99,9999
130.784163,31.70519,46218,3,99999,03115,国分海浜公園,国分下井2512,4,-99,9999
130.777538,31.705215,46218,3,99999,03103,国分海浜公園,国分下井2512,4,-99,9999
130.781406,31.704416,46218,3,99999,03104,国分海浜公園,国分下井2512,4,-99,9999
130.790555,31.758057,46218,3,99999,03104,国分北公園,国分清水5-9-39,4,-99,9999
130.790558,31.758011,46218,3,99999,03102,国分北公園,国分清水5-9-39,4,-99,9999
130.790552,31.757951,46218,3,99999,03103,国分北公園,国分清水5-9-39,4,-99,9999
130.7918,31.757433,46218,3,99999,03115,国分北公園,国分清水5-9-39,4,-99,9999
130.781158,31.724016,46218,3,99999,03102,国分南公園,国分上井183,4,-99,9999
130.782204,31.724054,46218,3,99999,03138,国分南公園,国分上井183,4,-99,9999
130.7743,31.856741,46218,3,99999,03109,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.7743,31.85667,46218,3,99999,03120,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.7743,31.856817,46218,3,99999,03129,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.774698,31.855767,46218,3,99999,03104,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.774698,31.855838,46218,3,99999,03102,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.775173,31.856968,46218,3,99999,03138,牧園みやまの森運動公園,牧園町宿窪田2992,4,-99,9999
130.809573,31.883592,46218,3,99999,03105,牧園Ｂ＆Ｇ海洋センター,牧園町高千穂3311-10,4,-99,9999
130.810102,31.883809,46218,3,99999,03109,牧園Ｂ＆Ｇ海洋センター,牧園町高千穂3311-10,4,-99,9999
130.810102,31.88387,46218,3,99999,03129,牧園Ｂ＆Ｇ海洋センター,牧園町高千穂3311-10,4,-99,9999
130.840676,31.827525,46218,3,99999,03102,霧島運動場,霧島田口3071,3,-99,9999
130.835659,31.823132,46218,3,99999,03121,霧島弓道場,霧島町田口148-3,3,-99,9999
130.877613,31.853235,46218,3,99999,03109,霧島緑の村,霧島田口2608,4,-99,9999
130.877619,31.853164,46218,3,99999,03120,霧島緑の村,霧島田口2608,4,-99,9999
130.877197,31.853129,46218,3,99999,03115,霧島緑の村,霧島田口2608,4,-99,9999
130.877732,31.853911,46218,3,99999,03104,霧島緑の村,霧島田口2608,4,-99,9999
130.877114,31.853315,46218,3,99999,03142,霧島緑の村,霧島田口2608,4,-99,9999
130.87772,31.852917,46218,3,99999,03138,霧島緑の村,霧島田口2608,4,-99,9999
130.877726,31.853835,46218,3,99999,03103,霧島緑の村,霧島田口2608,4,-99,9999
130.685071,31.826835,46218,3,99999,03116,上床公園,溝辺町麓3391,4,-99,9999
130.68614,31.823392,46218,3,99999,03115,上床公園,溝辺町麓3391,4,-99,9999
130.685071,31.826901,46218,3,99999,03138,上床公園,溝辺町麓3391,4,-99,9999
130.685374,31.825225,46218,3,99999,03109,溝辺体育館,溝辺町麓3391,4,-99,9999
130.685374,31.825154,46218,3,99999,03120,溝辺体育館,溝辺町麓3391,4,-99,9999
130.685011,31.823882,46218,3,99999,03102,溝辺運動場,溝辺町麓3391,4,-99,9999
130.685017,31.823786,46218,3,99999,03103,溝辺運動場,溝辺町麓3391,4,-99,9999
130.685974,31.825619,46218,3,99999,03121,溝辺弓道場,溝辺町麓3391,4,-99,9999
130.694862,31.891549,46218,3,99999,03109,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.694862,31.891473,46218,3,99999,03120,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.695011,31.892845,46218,3,99999,03102,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.693477,31.891947,46218,3,99999,03146,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.693858,31.892417,46218,3,99999,03115,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.694672,31.891029,46218,3,99999,03105,横川運動公園,横川町上ノ3392-3,4,-99,9999
130.735261,31.744308,46218,3,99999,03109,隼人体育館,隼人町内山田1-14-16,4,-99,9999
130.735261,31.744271,46218,3,99999,03120,隼人体育館,隼人町内山田1-14-16,4,-99,9999
130.7347,31.743856,46218,3,99999,03102,隼人運動場,隼人町内山田1-14-16,4,-99,9999
130.734709,31.743818,46218,3,99999,03103,隼人運動場,隼人町内山田1-14-16,4,-99,9999
130.734753,31.744483,46218,3,99999,03112,隼人武道場・弓道場,隼人町内山田1-14-16,4,-99,9999
130.735089,31.744612,46218,3,99999,03121,隼人武道場・弓道場,隼人町内山田1-14-16,4,-99,9999
130.73475,31.744516,46218,3,99999,03129,隼人武道場・弓道場,隼人町内山田1-14-16,4,-99,9999
130.769613,31.784442,46218,3,99999,03105,隼人健康温水プール,隼人町松永1678-1,4,-99,9999
130.770005,31.784872,46218,3,99999,03115,隼人庭球場,隼人町松永1678-1,4,-99,9999
130.762665,31.774085,46218,3,99999,03105,隼人温水プール,隼人町松永2-80,4,-99,9999
130.736511,31.728072,46218,3,99999,03118,隼人相撲道場,隼人町住吉1879-4,3,-99,9999
130.84435,31.664052,46218,3,99999,03104,まきのはら運動公園,福山町福山6125-77,4,-99,9999
130.844338,31.66391,46218,3,99999,03103,まきのはら運動公園,福山町福山6125-77,4,-99,9999
130.844857,31.6608,46218,3,99999,03138,まきばドーム,福山町福山6346,4,-99,9999
130.844851,31.660724,46218,3,99999,03116,まきばドーム,福山町福山6346,4,-99,9999
130.851703,31.670237,46218,3,99999,03109,福山体育館,福山町福山5290-61,4,-99,9999
130.851703,31.670199,46218,3,99999,03116,福山体育館,福山町福山5290-61,4,-99,9999
130.851706,31.670161,46218,3,99999,03111,福山体育館,福山町福山5290-61,4,-99,9999
130.851703,31.670123,46218,3,99999,03120,福山体育館,福山町福山5290-61,4,-99,9999
130.852605,31.67009,46218,3,99999,03102,牧之原運動場,福山町福山5336,4,-99,9999
130.852599,31.670004,46218,3,99999,03103,牧之原運動場,福山町福山5336,4,-99,9999
130.821226,31.646551,46218,3,99999,03102,福山運動場,福山町福山129,3,-99,9999
130.816912,31.677932,46218,3,99999,03106,福山プール,福山町福山2962-1,4,-99,9999
130.780873,31.70389,46218,3,99999,03142,国分キャンプ海水浴場,国分下井洲崎,4,-99,9999
130.780418,31.703663,46218,3,99999,03148,国分キャンプ海水浴場,国分下井洲崎,4,-99,9999
130.870851,31.745764,46218,3,99999,03142,黒石岳森林公園,国分川原4227-48,4,-99,9999
130.673811,31.889502,46218,3,99999,03142,バンガローこもれびの里,横川町上ノ3590-3,4,-99,9999
130.645326,31.828726,46218,3,99999,03142,県民の森オートキャンプ場,溝辺町有川丹生附2987-37,4,-99,9999
130.807013,31.877303,46218,3,99999,03142,霧島高原国民休養地,牧園町高千穂3311,4,-99,9999
130.810103,31.883933,46218,3,99999,03109,霧島高原国民休養地,牧園町高千穂3311,4,-99,9999
130.810121,31.883741,46218,3,99999,03120,霧島高原国民休養地,牧園町高千穂3311,4,-99,9999
130.80958,31.88366,46218,3,99999,03105,霧島高原国民休養地,牧園町高千穂3311,4,-99,9999
130.811446,31.884942,46218,3,99999,03115,霧島高原国民休養地,牧園町高千穂3311,4,-99,9999
130.893038,31.884427,46218,3,99999,03142,高千穂河原キャンプ場（休館中）,霧島田口2583-12,4,-99,9999
130.260191,31.724743,46219,3,99999,03109,いちき串木野市Ｂ＆Ｇ海洋センター,野元20957-1,4,-99,9999
130.260194,31.724697,46219,3,99999,03112,いちき串木野市Ｂ＆Ｇ海洋センター,野元20957-1,4,-99,9999
130.260206,31.724606,46219,3,99999,03137,いちき串木野市Ｂ＆Ｇ海洋センター,野元20957-1,4,-99,9999
130.2602,31.724649,46219,3,99999,03105,いちき串木野市Ｂ＆Ｇ海洋センター,野元20957-1,4,-99,9999
130.266481,31.708954,46219,3,99999,03109,串木野体育センター,長崎町91,3,-99,9999
130.298976,31.719433,46219,3,99999,03104,いちき串木野市多目的グランド,生福5351,4,-99,9999
130.327384,31.698231,46219,3,99999,03104,市来運動場,湊町1243-1,4,-99,9999
130.295452,31.684661,46219,3,99999,03112,市来武道館,大里3750-1,3,-99,9999
130.288322,31.694783,46219,3,99999,03106,いちき串木野市市民プール,湊町1,3,-99,9999
130.26555,31.708402,46219,3,99999,03102,長崎鼻公園,小瀬町,3,-99,9999
130.264118,31.707547,46219,3,99999,03106,長崎鼻公園,小瀬町,3,-99,9999
130.314249,31.412403,46220,3,99999,03106,加世田運動公園,加世田武田18100,3,-99,9999
130.314594,31.412915,46220,3,99999,03109,加世田運動公園,加世田武田18100,3,-99,9999
130.314594,31.412839,46220,3,99999,03120,加世田運動公園,加世田武田18100,3,-99,9999
130.315289,31.414056,46220,3,99999,03101,加世田運動公園,加世田武田18100,3,-99,9999
130.312948,31.413016,46220,3,99999,03102,加世田運動公園,加世田武田18100,3,-99,9999
130.316537,31.414756,46220,3,99999,03115,加世田運動公園,加世田武田18100,3,-99,9999
130.315242,31.412864,46220,3,99999,03112,加世田運動公園,加世田武田18100,3,-99,9999
130.312972,31.413919,46220,3,99999,03121,加世田運動公園,加世田武田18100,3,-99,9999
130.31195,31.411774,46220,3,99999,03104,加世田運動公園,加世田武田18100,3,-99,9999
130.280984,31.431508,46220,3,99999,03103,桷志田サッカー競技場,加世田高橋（県立吹上浜海浜公園内）,2,-99,9999
130.185762,31.412219,46220,3,99999,03102,笠沙公園,笠沙町片浦,3,-99,9999
130.186202,31.411277,46220,3,99999,03106,笠沙公園,笠沙町片浦,3,-99,9999
130.207867,31.396067,46220,3,99999,03102,戸崎鼻運動場,笠沙町赤生木295,3,-99,9999
130.224907,31.383581,46220,3,99999,03109,大浦農業者トレーニングセンター,大浦町7575-1,3,-99,9999
130.225751,31.3842,46220,3,99999,03102,大浦総合グラウンド,大浦町7575,3,-99,9999
130.225751,31.384108,46220,3,99999,03103,大浦総合グラウンド,大浦町7575,3,-99,9999
130.224628,31.382586,46220,3,99999,03115,丸山島公園,大浦町7516,3,-99,9999
130.22458,31.382901,46220,3,99999,03138,丸山島公園,大浦町7516,3,-99,9999
130.231348,31.285528,46220,3,99999,03104,高太郎公園多目的広場,坊津町泊8530,3,-99,9999
130.210828,31.286288,46220,3,99999,03137,坊津Ｂ＆Ｇ海洋センター,坊津町久志807-1,3,-99,9999
130.338018,31.450857,46220,3,99999,03109,金峰体育館,金峰町中津野495,3,-99,9999
130.340912,31.454943,46220,3,99999,03112,金峰武道館,金峰町尾下1675,3,-99,9999
130.317846,31.45152,46220,3,99999,03116,グリーンドーム金峰,金峰町高橋3075-4,3,-99,9999
130.317846,31.451621,46220,3,99999,03103,グリーンドーム金峰,金峰町高橋3075-4,3,-99,9999
130.316913,31.451778,46220,3,99999,03138,グリーンドーム金峰,金峰町高橋3075-4,3,-99,9999
130.317397,31.451953,46220,3,99999,03121,金峰錬心館,金峰町高橋3075-3,3,-99,9999
130.316348,31.450959,46220,3,99999,03102,草原町運動広場,金峰町高橋1912,3,-99,9999
130.316348,31.450873,46220,3,99999,03103,草原町運動広場,金峰町高橋1912,3,-99,9999
130.337253,31.434953,46220,3,99999,03102,阿多地区公民館運動広場,金峰町宮崎4104-1,3,-99,9999
130.337259,31.434877,46220,3,99999,03103,阿多地区公民館運動広場,金峰町宮崎4104-1,3,-99,9999
130.285878,31.436568,46220,3,99999,03102,吹上浜海浜公園,加世田高橋1936-2,2,-99,9999
130.284024,31.434803,46220,3,99999,03103,吹上浜海浜公園,加世田高橋1936-2,2,-99,9999
130.289615,31.441592,46220,3,99999,03142,吹上浜海浜公園,加世田高橋1936-2,2,-99,9999
130.21039,31.359061,46220,3,99999,03150,亀ヶ丘パラグライダー,大浦町亀ヶ丘,3,-99,9999
130.21391,31.290514,46220,3,99999,03142,丸木浦,坊津町博多,3,-99,9999
130.213933,31.290189,46220,3,99999,03148,丸木浦,坊津町博多,3,-99,9999
130.766269,31.186006,46491,3,99999,03148,大浜海浜公園,根占山本6868,4,-99,9999
130.505788,31.234659,46223,3,99999,03109,頴娃小学校,頴娃町郡9201,3,-99,9999
130.50621,31.234741,46223,3,99999,03104,頴娃小学校,頴娃町郡9201,3,-99,9999
130.505524,31.234197,46223,3,99999,03106,頴娃小学校,頴娃町郡9201,3,-99,9999
130.490089,31.250718,46223,3,99999,03109,宮脇小学校,頴娃町牧之内1476,3,-99,9999
130.489649,31.250626,46223,3,99999,03104,宮脇小学校,頴娃町牧之内1476,3,-99,9999
130.488972,31.251104,46223,3,99999,03106,宮脇小学校,頴娃町牧之内1476,3,-99,9999
130.478498,31.253406,46223,3,99999,03109,九玉小学校,頴娃町御領3434-1,3,-99,9999
130.478368,31.252634,46223,3,99999,03104,九玉小学校,頴娃町御領3434-1,3,-99,9999
130.477987,31.253,46223,3,99999,03106,九玉小学校,頴娃町御領3434-1,3,-99,9999
130.432404,31.252574,46223,3,99999,03109,別府小学校,頴娃町別府5039,3,-99,9999
130.433034,31.251751,46223,3,99999,03104,別府小学校,頴娃町別府5039,3,-99,9999
130.433676,31.252208,46223,3,99999,03106,別府小学校,頴娃町別府5039,3,-99,9999
130.421355,31.284376,46223,3,99999,03109,松原小学校,頴娃町別府9348-3,3,-99,9999
130.421759,31.284701,46223,3,99999,03104,松原小学校,頴娃町別府9348-3,3,-99,9999
130.420404,31.284254,46223,3,99999,03106,松原小学校,頴娃町別府9348-3,3,-99,9999
130.464995,31.296962,46223,3,99999,03104,青戸小学校,頴娃町上別府4541,3,-99,9999
130.495334,31.277144,46223,3,99999,03109,粟ヶ窪小学校,頴娃町牧之内9444,3,-99,9999
130.495103,31.276545,46223,3,99999,03104,粟ヶ窪小学校,頴娃町牧之内9444,3,-99,9999
130.495495,31.275961,46223,3,99999,03106,粟ヶ窪小学校,頴娃町牧之内9444,3,-99,9999
130.440725,31.379826,46223,3,99999,03109,知覧小学校,知覧町郡14137,3,-99,9999
130.440172,31.379587,46223,3,99999,03104,知覧小学校,知覧町郡14137,3,-99,9999
130.439543,31.379679,46223,3,99999,03106,知覧小学校,知覧町郡14137,3,-99,9999
130.416454,31.337075,46223,3,99999,03109,霜出小学校,知覧町西元5656,3,-99,9999
130.416924,31.336791,46223,3,99999,03104,霜出小学校,知覧町西元5656,3,-99,9999
130.416971,31.336218,46223,3,99999,03106,霜出小学校,知覧町西元5656,3,-99,9999
130.392875,31.257167,46223,3,99999,03104,松ヶ浦小学校,知覧町南別府24941,3,-99,9999
130.440929,31.31539,46223,3,99999,03109,浮辺小学校,知覧町東別府9564,3,-99,9999
130.441476,31.315532,46223,3,99999,03104,浮辺小学校,知覧町東別府9564,3,-99,9999
130.441458,31.316009,46223,3,99999,03106,浮辺小学校,知覧町東別府9564,3,-99,9999
130.447445,31.346083,46223,3,99999,03109,中福良小学校,知覧町永里5326,3,-99,9999
130.446881,31.346083,46223,3,99999,03104,中福良小学校,知覧町永里5326,3,-99,9999
130.446797,31.345748,46223,3,99999,03106,中福良小学校,知覧町永里5326,3,-99,9999
130.397634,31.28891,46223,3,99999,03104,松山小学校,知覧町塩屋15026,3,-99,9999
130.496598,31.395383,46223,3,99999,03109,手蓑小学校,知覧町郡10344,3,-99,9999
130.496188,31.394921,46223,3,99999,03104,手蓑小学校,知覧町郡10344,3,-99,9999
130.496289,31.395616,46223,3,99999,03106,手蓑小学校,知覧町郡10344,3,-99,9999
130.399265,31.394505,46223,3,99999,03109,川辺小学校,川辺町平山7086,3,-99,9999
130.398589,31.393678,46223,3,99999,03104,川辺小学校,川辺町平山7086,3,-99,9999
130.398922,31.394505,46223,3,99999,03106,川辺小学校,川辺町平山7086,3,-99,9999
130.380761,31.369936,46223,3,99999,03109,高田小学校,川辺町高田2371,3,-99,9999
130.381295,31.369378,46223,3,99999,03104,高田小学校,川辺町高田2371,3,-99,9999
130.380749,31.369144,46223,3,99999,03106,高田小学校,川辺町高田2371,3,-99,9999
130.420005,31.432077,46223,3,99999,03109,神殿小学校,川辺町神殿5686,3,-99,9999
130.419505,31.431875,46223,3,99999,03104,神殿小学校,川辺町神殿5686,3,-99,9999
130.419814,31.432635,46223,3,99999,03106,神殿小学校,川辺町神殿5686,3,-99,9999
130.415923,31.410963,46223,3,99999,03109,清水小学校,川辺町清水1531,3,-99,9999
130.415864,31.410456,46223,3,99999,03104,清水小学校,川辺町清水1531,3,-99,9999
130.416488,31.410826,46223,3,99999,03106,清水小学校,川辺町清水1531,3,-99,9999
130.437905,31.419906,46223,3,99999,03109,田代小学校,川辺町清水7181,3,-99,9999
130.438368,31.419733,46223,3,99999,03104,田代小学校,川辺町清水7181,3,-99,9999
130.438843,31.419794,46223,3,99999,03106,田代小学校,川辺町清水7181,3,-99,9999
130.353555,31.364117,46223,3,99999,03109,勝目小学校,川辺町上山田1884,3,-99,9999
130.353472,31.363341,46223,3,99999,03104,勝目小学校,川辺町上山田1884,3,-99,9999
130.353436,31.362737,46223,3,99999,03106,勝目小学校,川辺町上山田1884,3,-99,9999
