X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
138.621392,37.134508,15210,3,99999,03104,十日町市松代グラウンド,松代4008,3,-99,9999
138.608873,37.082068,15210,3,99999,03104,十日町市松之山グラウンド,松之山1039,3,-99,9999
138.741338,37.1391,15210,3,99999,03104,十日町市青少年運動広場,丑1650,3,-99,9999
138.703401,37.020646,15210,3,99999,03104,十日町市倉俣グラウンド,倉俣甲2686-1,3,-99,9999
138.696434,37.058772,15210,3,99999,03104,十日町市中里グラウンド,小原辛822,3,-99,9999
138.819487,37.163472,15210,3,99999,03104,十日町市飛渡運動広場,中条戊2041-1,3,-99,9999
138.931121,37.53654,15211,3,99999,03104,見附運動公園多目的グラウンド,本町焼田所615-2,3,-99,9999
138.928054,37.504872,15211,3,99999,03104,見附市北谷スポーツ広場,名木野町5320,3,-99,9999
138.967202,37.506492,15211,3,99999,03104,上北谷運動広場,神保町字山の下609-1,3,-99,9999
138.838661,37.638384,15213,3,99999,03104,サンスポーツランド分水多目的広場,分水あけぼの1-1-67,3,-99,9999
138.950532,37.677033,15213,3,99999,03104,スポーツランド燕,小牧837-1,3,-99,9999
138.951762,37.676346,15213,3,99999,03104,スポーツランド屋内練習場,小牧837-1,3,-99,9999
138.03192,37.118599,15216,3,99999,03104,磯部海浜広場,藤崎992,3,-99,9999
138.40227,37.285809,15222,3,99999,03104,柿崎総合運動公園,柿崎区法音寺685-1,3,-99,9999
138.241833,37.08322,15222,3,99999,03104,今泉スポーツ広場多目的広場,大和6-3,3,-99,9999
138.347926,37.137075,15222,3,99999,03104,三和スポーツ公園グラウンド,三和区島倉2382-3,3,-99,9999
138.351914,37.136714,15222,3,99999,03104,三和中学校,三和区島倉2546-1,3,-99,9999
138.23408,37.147372,15222,3,99999,03104,春日多目的広場,春日山町3,3,-99,9999
138.32343,37.168726,15222,3,99999,03104,上越セミナーハウス,上吉野1640-1,3,-99,9999
138.323178,37.187887,15222,3,99999,03104,上越市ユートピアくびきふれあいグラウンド,頸城区百間町716,3,-99,9999
138.103713,37.110862,15222,3,99999,03104,上越市名南グラウンド,名立区森94,3,-99,9999
138.325212,37.079134,15222,3,99999,03104,清里スポーツ公園,清里区武士490,3,-99,9999
138.304406,37.215497,15222,3,99999,03104,大潟運動広場,大潟区犀潟76-5,3,-99,9999
138.306327,37.216224,15222,3,99999,03104,大潟運動場,大潟区渋柿浜127-3,3,-99,9999
138.259147,37.188327,15222,3,99999,03104,東埠頭緑地多目的広場,黒井,3,-99,9999
138.296728,37.050999,15222,3,99999,03104,板倉運動広場,板倉区針977-1,3,-99,9999
138.350487,37.972925,15224,3,99999,03104,真野多目的広場,長石140,3,-99,9999
138.410913,37.870893,15224,3,99999,03104,赤泊総合グラウンド,赤泊687,3,-99,9999
138.410341,37.864755,15224,3,99999,03104,赤泊多目的グラウンド,赤泊2458,3,-99,9999
138.919772,37.229996,15225,3,99999,03104,月岡公園多目的広場,堀之内2012-2,3,-99,9999
138.96382,37.236521,15225,3,99999,03104,北部ふれあい広場・自由広場,小出島,3,-99,9999
138.994338,37.055614,15226,3,99999,03104,わらび野多目的運動公園,舞台760,3,-99,9999
138.930433,37.169151,15226,3,99999,03104,浦佐グラウンド,浦佐4626-2,3,-99,9999
138.857877,37.042738,15226,3,99999,03104,塩沢グラウンド,塩沢608-1,3,-99,9999
138.944985,37.052349,15226,3,99999,03104,五十沢グラウンド,原331-1,3,-99,9999
138.854796,37.066384,15226,3,99999,03104,上の原グラウンド,小栗山1889-1,3,-99,9999
138.812295,37.001214,15226,3,99999,03104,石打グラウンド,下一日市31-1,3,-99,9999
138.87945,37.006607,15226,3,99999,03104,大福寺工業団地多目的広場,長崎824-1,3,-99,9999
138.818028,37.002964,15226,3,99999,03104,中之島農村広場,仙石1960-1,3,-99,9999
138.851102,37.073783,15226,3,99999,03104,余川グラウンド,余川2425,3,-99,9999
138.85953,37.675265,15342,3,99999,03104,大戸多目的広場,大字大戸635,3,-99,9999
138.821939,37.682937,15342,3,99999,03104,麓（ふもと）多目的広場,大字麓7035,3,-99,9999
138.656516,37.009567,15482,3,99999,03104,中津川運動公園グラウンド,下船渡戊316,3,-99,9999
138.63709,37.422919,15504,3,99999,03104,刈羽村源土運動広場,大字西谷1841,3,-99,9999
138.952852,37.879084,15107,3,99999,03105,新潟市西総合スポーツセンター,五十嵐1の町6368-48,3,-99,9999
138.869056,37.269004,15202,3,99999,03105,えちご川口温泉,川口中山2515-4,3,-99,9999
138.855265,37.486507,15202,3,99999,03105,長岡市エコトピア寿,寿3-6-30,3,-99,9999
138.878698,37.434418,15202,3,99999,03105,長岡市悠久山屋内温水プール,悠久町336,3,-99,9999
138.951892,37.615724,15204,3,99999,03105,三条市民プール,南四日町4-8-40,3,-99,9999
138.552583,37.373212,15205,3,99999,03105,柏崎アクアパークプール,学校町6-73,2,-99,9999
138.550824,37.372196,15205,3,99999,03105,柏崎市スポーツハウス室内プール,東港町5-55,3,-99,9999
138.784114,37.31345,15208,3,99999,03105,小千谷市民プール,桜町4915,3,-99,9999
138.784114,37.31345,15208,3,99999,03107,小千谷市民プール,桜町4915,3,-99,9999
138.918677,37.671693,15213,3,99999,03105,燕市Ｂ＆Ｇ海洋センター,白山町3-24-52,3,-99,9999
138.879764,37.699389,15213,3,99999,03105,吉田トレーニングセンタープール,吉田本所153-1,3,-99,9999
138.24801,37.021208,15217,3,99999,03105,水夢ランドあらい,白山町4-1-30,3,-99,9999
138.399112,37.28279,15222,3,99999,03105,柿崎屋内水泳プール,柿崎区法音寺392-26,3,-99,9999
138.236005,37.150378,15222,3,99999,03105,上越市オールシーズンプール,新光町1-9-1,3,-99,9999
138.328212,37.187208,15222,3,99999,03105,上越市頸城Ｂ＆Ｇ海洋センター,頸城区百間町新田691-5,3,-99,9999
138.340168,37.240437,15222,3,99999,03105,大潟健康スポーツプラザ鵜の浜人魚館,大潟区九戸浜241-8,3,-99,9999
138.354198,37.974274,15224,3,99999,03105,佐渡スポーツハウス,吉岡1675,3,-99,9999
138.88402,37.066498,15226,3,99999,03105,南魚沼市スポーツコミュニティセンター室内プール,坂戸372,3,-99,9999
138.635716,37.003687,15482,3,99999,03105,クアハウス津南温泉プール,芦ｹ崎乙203-7,3,-99,9999
138.621315,37.424943,15504,3,99999,03105,刈羽村生涯学習センター「ラピカ」水の広場,大字刈羽100,3,2,9999
138.966747,37.713232,15108,3,99999,03106,新潟市中之口Ｂ＆Ｇ海洋センター,中之口335-1,3,-99,9999
138.746839,37.371158,15202,3,99999,03106,越路Ｂ＆Ｇ海洋センター,不動沢2281,3,-99,9999
138.703301,37.292591,15202,3,99999,03106,小国プール,小国町新町177-1,3,-99,9999
138.714706,37.280222,15202,3,99999,03106,長岡市おぐに森林公園プール,小国町上岩田208,3,-99,9999
138.810443,37.438297,15202,3,99999,03106,長岡市希望が丘プール,西津町2156-1,3,-99,9999
138.772331,37.651165,15202,3,99999,03106,長岡市寺泊海浜公園,寺泊磯町9768-9,3,-99,9999
138.878702,37.434224,15202,3,99999,03106,長岡市悠久山屋外プール,悠久町336,3,-99,9999
138.763091,37.579916,15202,3,99999,03106,長岡市和島Ｂ＆Ｇ海洋センター,島崎5402,3,-99,9999
138.95126,37.61574,15204,3,99999,03106,三条市民プール,南四日町4-8-40,3,-99,9999
138.537838,37.364475,15205,3,99999,03106,港公園幼児プール,中浜2-4,3,-99,9999
138.538005,37.364583,15205,3,99999,03106,柏崎市港公園プール,中浜2-803-79,3,-99,9999
138.742228,37.139568,15210,3,99999,03106,十日町市市民プール,丑1670,3,-99,9999
138.567447,37.115277,15210,3,99999,03106,十日町市室野プール,室野548,3,-99,9999
138.605847,37.130095,15210,3,99999,03106,十日町市松代プール,松代5492,3,-99,9999
138.603262,37.087522,15210,3,99999,03106,十日町市松之山プール,松之山1155-1,3,-99,9999
138.929693,37.517231,15211,3,99999,03106,見附市市民プール,月見台1-9-1,3,-99,9999
138.916257,37.665396,15213,3,99999,03106,燕市民プール,東太田7936,3,-99,9999
138.878969,37.701377,15213,3,99999,03106,吉田プール,吉田文京町1番2号,3,-99,9999
138.839283,37.63683,15213,3,99999,03106,分水プール,分水向陽2-4,3,-99,9999
138.001731,37.113061,15216,3,99999,03106,能生Ｂ＆Ｇ海洋センター,能生小泊3590-1,3,-99,9999
138.45575,37.107308,15222,3,99999,03106,安塚Ｂ＆Ｇ海洋センター,安塚区和田559,3,-99,9999
138.418688,37.159623,15222,3,99999,03106,浦川原プール,浦川原区顕聖寺100-1,3,-99,9999
138.250268,37.155474,15222,3,99999,03106,上越市民プール,下門前446-2,3,-99,9999
138.297792,37.049831,15222,3,99999,03106,板倉洗心プール,板倉区針977-1,3,-99,9999
138.38611,37.074602,15222,3,99999,03106,牧プール,牧区田島710-2,3,-99,9999
138.32797,37.860078,15224,3,99999,03106,羽茂Ｂ＆Ｇ海洋センター,飯岡195,3,-99,9999
138.427718,37.965545,15224,3,99999,03106,小倉プール,小倉乙1001,3,-99,9999
138.278951,37.819654,15224,3,99999,03106,小木Ｂ＆Ｇ海洋センター,小木町950,3,-99,9999
138.410982,37.865477,15224,3,99999,03106,赤泊プール,赤泊2458,3,-99,9999
138.40029,37.988722,15224,3,99999,03106,畑野プール,畑野743-1,3,-99,9999
138.973313,37.269797,15225,3,99999,03106,下条プール,山口20,3,-99,9999
138.9709,37.258777,15225,3,99999,03106,広神プール,田尻339-1,3,-99,9999
138.963087,37.2372,15225,3,99999,03106,小出北部プール,小出島892-6,3,-99,9999
138.934216,37.166521,15226,3,99999,03106,南魚沼市大和Ｂ＆Ｇ海洋センター,浦佐5278,3,-99,9999
138.699999,37.539359,15405,3,99999,03106,出雲崎町民プール,米田330,3,-99,9999
138.869056,37.269004,15202,3,99999,03107,えちご川口温泉,川口中山2515-4,3,-99,9999
138.552583,37.373212,15205,3,99999,03107,柏崎アクアパークプール,学校町6-73,2,-99,9999
138.879764,37.699389,15213,3,99999,03107,吉田トレーニングセンタープール,吉田本所153-1,3,-99,9999
138.25125,37.154499,15222,3,99999,03107,リージョンプラザ上越レジャープール,下門前446-2,3,-99,9999
138.953165,37.87868,15107,3,99999,03109,新潟市西総合スポーツセンター,五十嵐1の町6368-48,3,-99,9999
138.965086,37.767118,15108,3,99999,03109,新潟市潟東体育館,三方2,3,-99,9999
138.883605,37.758955,15108,3,99999,03109,新潟市巻体育館,巻甲647,3,-99,9999
138.795968,37.737926,15108,3,99999,03109,新潟市岩室すこやかセンター,間瀬4290-1,3,-99,9999
138.867263,37.726807,15108,3,99999,03109,新潟市岩室体育館,西中860,3,-99,9999
138.927145,37.748417,15108,3,99999,03109,新潟市漆山体育館,漆山3299-3,3,-99,9999
138.913426,37.78863,15108,3,99999,03109,新潟市西川体育センター,川﨑1-1,3,-99,9999
138.967481,37.712461,15108,3,99999,03109,新潟市中之口体育館,中之口298,3,-99,9999
138.851202,37.446618,15202,3,99999,03109,シティホールプラザアオーレ長岡内アリーナ,大手通1-4-10,3,-99,9999
138.801541,37.392272,15202,3,99999,03109,浦体育館,浦4802-3,3,-99,9999
138.754636,37.386529,15202,3,99999,03109,越路公民館十楽寺分館,飯塚2024,3,-99,9999
138.775807,37.394375,15202,3,99999,03109,越路体育館,来迎寺甲885,3,-99,9999
138.80637,37.416506,15202,3,99999,03109,越路中野島地域体育センター,西野267,3,-99,9999
138.782261,37.495382,15202,3,99999,03109,三島体育センター,吉崎526,3,3,9999
138.889697,37.325902,15202,3,99999,03109,山古志体育館,山古志竹沢甲2837-1,3,3,9999
138.705892,37.306539,15202,3,99999,03109,小国勤労者体育センター,小国町横沢1558,3,-99,9999
138.800291,37.37796,15202,3,99999,03109,石津トレーニングセンター,浦4068-1,3,-99,9999
138.872215,37.270911,15202,3,99999,03109,川口運動公園,川口中山2447-1,3,-99,9999
138.861789,37.268964,15202,3,99999,03109,川口公民館生涯学習センターホール,東川口1979-130,3,-99,9999
138.876731,37.538552,15202,3,99999,03109,中之島体育館,中之島3807-3,3,-99,9999
138.833923,37.573392,15202,3,99999,03109,中之島北体育館,中之島中条丁302-1,3,-99,1997
138.78761,37.493714,15202,3,99999,03109,長岡市みしま体育館,三島中条1434,3,-99,9999
138.861574,37.439138,15202,3,99999,03109,長岡市市民体育館,学校町1-2-1,3,2,9999
138.774579,37.636647,15202,3,99999,03109,長岡市寺泊スポーツセンター,寺泊烏帽子平1977-8,3,-99,9999
138.768354,37.645135,15202,3,99999,03109,長岡市寺泊体育館,寺泊上田町7695-1,3,-99,9999
138.794426,37.438104,15202,3,99999,03109,長岡市新産体育館,新産2-1-9,3,-99,9999
138.993334,37.478569,15202,3,99999,03109,長岡市栃尾体育館,中央公園1-34,3,3,9999
138.847795,37.420129,15202,3,99999,03109,長岡市南部体育館,曲新町564-3,3,3,9999
138.857569,37.469743,15202,3,99999,03109,長岡市北部体育館,東蔵王2-2-72,3,-99,9999
138.770925,37.575541,15202,3,99999,03109,長岡市和島体育館,小島谷3422,3,-99,9999
138.734952,37.358867,15202,3,99999,03109,塚山地域体育センター,東谷3948-1,3,-99,9999
138.724475,37.349481,15202,3,99999,03109,塚山南部地域体育センター,塚野山927,3,-99,9999
138.815606,37.535531,15202,3,99999,03109,与板体育館,与板町与板乙2430-1,3,3,9999
138.921681,37.588336,15204,3,99999,03109,三条市栄体育館,新堀2113,3,-99,9999
138.962175,37.636068,15204,3,99999,03109,三条市厚生福祉会館体育館,旭町2-6-11,3,2,9999
138.952976,37.637182,15204,3,99999,03109,三条市総合体育館,荒町2-1-3,3,-99,9999
138.93298,37.573447,15204,3,99999,03109,三条市大面体育館,北潟1,3,-99,9999
138.551338,37.37229,15205,3,99999,03109,スポーツハウス,東港町5-55,3,-99,9999
138.638269,37.219592,15205,3,99999,03109,高柳町総合センター体育館,高柳町岡野町1971,3,-99,9999
138.635778,37.48784,15205,3,99999,03109,西山総合体育館,西山町浜忠150-5,3,-99,9999
138.580929,37.349061,15205,3,99999,03109,柏崎市総合体育館,半田1-4,3,-99,9999
138.561944,37.379291,15205,3,99999,03109,北園体育館,北園町10-20,3,-99,9999
138.78809,37.287611,15208,3,99999,03109,小千谷市吉谷トレーニングセンター,四ツ子66-2,3,-99,9999
138.78403,37.314414,15208,3,99999,03109,小千谷市総合体育館メインアリーナ,桜町4915,3,-99,9999
138.717635,37.017731,15210,3,99999,03109,十日町市高道山体育館,白羽毛辰697,3,-99,9999
138.763779,37.130526,15210,3,99999,03109,十日町市市民体育館,辰甲808,3,-99,9999
138.620908,37.1342,15210,3,99999,03109,十日町市松代総合体育館,松代4008,3,-99,9999
138.609872,37.08137,15210,3,99999,03109,十日町市松之山体育館,松之山1046-7,3,-99,9999
138.744746,37.174394,15210,3,99999,03109,十日町市川西総合体育館,霜条144,3,-99,9999
138.755955,37.141582,15210,3,99999,03109,十日町市総合体育館,寅甲415-1,3,-99,9999
138.928857,37.516891,15211,3,99999,03109,見附市総合体育館,月見台1-9-1,3,-99,9999
138.891775,37.551751,15211,3,99999,03109,今町地区体育館,今町5-887-1,3,-99,9999
138.951756,37.676426,15213,3,99999,03109,スポーツランド燕,小牧837-1,3,-99,9999
138.911418,37.662834,15213,3,99999,03109,燕勤労者体育センター,秋葉町4-11-25,3,-99,9999
138.918467,37.648018,15213,3,99999,03109,燕市体育センター燕市民研修館,大曲3015,3,2,9999
138.919103,37.648154,15213,3,99999,03109,燕市体育センター燕市民体育館,大曲3015,3,2,9999
138.840055,37.634325,15213,3,99999,03109,燕市分水総合体育館,分水向陽1-2,3,2,9999
138.872818,37.652265,15213,3,99999,03109,吉田粟生津体育文化センター,粟生津623-1,3,-99,9999
138.880621,37.699551,15213,3,99999,03109,吉田総合体育館,吉田本所176-1,3,2,9999
138.913143,37.711146,15213,3,99999,03109,吉田北体育文化センター,佐渡山4130-1,3,-99,9999
138.811882,37.653692,15213,3,99999,03109,国上勤労者体育センター,国上3492-1,3,-99,9999
138.868904,37.654665,15213,3,99999,03109,四ケ村ふれあい館,溝37-1,3,-99,9999
138.840813,37.634261,15213,3,99999,03109,地域交流センター,分水向陽1-2,3,-99,9999
138.033013,37.11912,15216,3,99999,03109,磯部ふるさと会館,藤崎992,3,-99,9999
138.247915,37.022168,15217,3,99999,03109,新井児童体育館,白山町4-1-20,3,-99,9999
138.261843,37.175501,15222,3,99999,03109,上越市カルチャーセンター,春日新田2-19-1,3,-99,9999
138.243061,37.084035,15222,3,99999,03109,ラーバンセンター,大和6-3-30,3,-99,9999
138.251257,37.15459,15222,3,99999,03109,リージョンプラザ上越インドアスタジアム,下門前446-2,3,-99,9999
138.456184,37.107061,15222,3,99999,03109,安塚Ｂ＆Ｇ海洋センターアリーナ,安塚区和田559,3,-99,9999
138.40734,37.161121,15222,3,99999,03109,浦川原体育館,浦川原区六日町150,3,-99,9999
138.110659,37.132168,15222,3,99999,03109,下名立地域生涯学習センター,名立区杉野瀬9,3,-99,9999
138.403736,37.284843,15222,3,99999,03109,柿崎総合体育館（かきざきドーム）,柿崎区法音寺730-1,3,-99,9999
138.403736,37.284739,15222,3,99999,03109,柿崎総合体育館多目的フィールド,柿崎区法音寺730-1,3,-99,9999
138.377975,37.263872,15222,3,99999,03109,柿崎体育館,柿崎区直海浜1155,3,-99,9999
138.403563,37.224066,15222,3,99999,03109,吉川体育館,吉川区原之町1819-1,3,-99,9999
138.235988,37.174117,15222,3,99999,03109,厚生北会館,西本町4-15-25,3,-99,9999
138.257085,37.106653,15222,3,99999,03109,高田スポーツセンター,本城町9-50,3,-99,9999
138.346815,37.137236,15222,3,99999,03109,三和スポーツセンター,三和区島倉2382-3,3,2,9999
138.326463,37.130389,15222,3,99999,03109,三和西部スポーツハウス,三和区下中3335-14,3,-99,9999
138.347148,37.137478,15222,3,99999,03109,三和体育館,三和区島倉2382-3,3,-99,9999
138.248186,37.10812,15222,3,99999,03109,女性サポートセンター,大手町5-41,3,-99,9999
138.235589,37.146186,15222,3,99999,03109,上越勤労身体障害者体育館,木田1-17-33,3,-99,9999
138.252144,37.156606,15222,3,99999,03109,上越市教育プラザ体育館,下門前625,3,-99,9999
138.328218,37.187279,15222,3,99999,03109,上越市頸城区Ｂ＆Ｇ海洋センター,頸城区百間町新田691-5,3,-99,9999
138.467212,37.245852,15222,3,99999,03109,上中山体育館,柿崎区上中山550,3,-99,9999
138.326423,37.078229,15222,3,99999,03109,清里スポーツセンター,清里区平成1788,3,-99,9999
138.236089,37.14634,15222,3,99999,03109,総合体育館,木田1-17-33,3,-99,9999
138.336419,37.225225,15222,3,99999,03109,大潟体育センター,大潟区岩野古新田657-1,3,-99,9999
138.29551,37.050707,15222,3,99999,03109,板倉農業者トレーニングセンター,板倉区針977-1,3,-99,9999
138.285054,37.077235,15222,3,99999,03109,板倉北部スポーツセンター,板倉区稲増4343-1,3,-99,9999
138.11116,37.066277,15222,3,99999,03109,不動地域生涯学習センター,名立区瀬戸722,3,-99,9999
138.386055,37.073771,15222,3,99999,03109,牧体育館,牧区田島703-4,3,-99,9999
138.391073,37.075908,15222,3,99999,03109,牧第２体育館,牧区小川1873-2,3,-99,9999
138.088853,37.161411,15222,3,99999,03109,名立北地区生涯学習センター,名立区大町205,3,-99,9999
138.327994,37.860209,15224,3,99999,03109,羽茂Ｂ＆Ｇ海洋センター,飯岡195,3,-99,9999
138.316884,37.846994,15224,3,99999,03109,羽茂体育館,羽茂本郷517-3,3,-99,9999
138.354198,37.974517,15224,3,99999,03109,佐渡スポーツハウス,吉岡1675,3,-99,9999
138.32296,37.99798,15224,3,99999,03109,佐和田体育館,河原田本町394,3,-99,9999
138.278963,37.819203,15224,3,99999,03109,小木Ｂ＆Ｇ海洋センター,小木町950,3,-99,9999
138.273336,37.816514,15224,3,99999,03109,小木体育館,小木町1531-1,3,-99,9999
138.3479,37.969822,15224,3,99999,03109,真野体育館,吉岡1697-1,3,-99,9999
138.41104,37.870229,15224,3,99999,03109,赤泊体育館,赤泊283-1,3,-99,9999
138.976339,37.255654,15225,3,99999,03109,広神体育センター,今泉1523-1,3,-99,9999
138.964152,37.234204,15225,3,99999,03109,小出郷総合体育館,井口新田267,3,-99,9999
138.983701,37.210456,15225,3,99999,03109,小出第３体育館,干溝1441,3,-99,9999
138.943251,37.193758,15225,3,99999,03109,小出南部いきいきスポーツセンター,十日町494-10,3,-99,9999
138.822464,37.017769,15225,3,99999,03109,大沢ふれあい会館,大沢222-1,3,-99,9999
138.992034,37.354826,15225,3,99999,03109,福山体育館,福山新田756,3,-99,9999
138.923338,37.243751,15225,3,99999,03109,堀之内体育館,堀之内130,3,-99,9999
138.930825,37.169473,15226,3,99999,03109,浦佐体育館,浦佐4626-2,3,-99,9999
138.852496,37.042452,15226,3,99999,03109,塩沢勤労者体育センター,塩沢1112,3,-99,9999
138.944438,37.052681,15226,3,99999,03109,五十沢体育館,原331-1,3,-99,9999
138.900827,37.120094,15226,3,99999,03109,五日町雪国スポーツ館,寺尾1491,3,-99,9999
138.879361,37.007338,15226,3,99999,03109,上田農村環境改善センター,長崎824-1,3,-99,9999
138.841022,37.006512,15226,3,99999,03109,中之島農村環境改善センター,仙石1,3,-99,9999
138.884026,37.066628,15226,3,99999,03109,南魚沼市スポーツコミュニティセンター,坂戸372,3,-99,9999
138.933634,37.166975,15226,3,99999,03109,南魚沼市大和Ｂ＆Ｇ海洋センター,浦佐5278,3,-99,9999
138.901958,37.084726,15226,3,99999,03109,南魚沼市二日町体育館,二日町428-1,3,-99,9999
138.827174,37.682688,15342,3,99999,03109,サンビレッジ弥彦,麓3134-3,3,-99,9999
138.829955,37.710613,15342,3,99999,03109,弥彦体育館,大字上泉1753-1,3,-99,9999
138.702183,37.537531,15405,3,99999,03109,出雲崎町民体育館,米田281-1,3,-99,9999
138.635706,37.003558,15482,3,99999,03109,サンビレッジ津南アリーナ体育館,大字芦ヶ崎乙203-18,3,-99,9999
138.653988,37.018968,15482,3,99999,03109,津南町総合センター体育館,下船渡丁1633-1,3,-99,9999
138.62143,37.424624,15504,3,99999,03109,刈羽村生涯学習センター「ラピカ」アリーナ,大字刈羽100,3,2,9999
138.621426,37.424461,15504,3,99999,03109,刈羽村総合体育館,大字刈羽100（生涯学習センター｢ラピカ｣内）,3,2,9999
138.621159,37.422338,15504,3,99999,03109,刈羽村第２体育館,大字刈羽97,3,-99,9999
138.610523,37.409789,15504,3,99999,03109,高町地区体育館,大字下高町466,3,-99,9999
138.628802,37.444463,15504,3,99999,03109,勝山地区体育館,大字滝谷1236,3,-99,9999
138.643012,37.41451,15504,3,99999,03109,赤田地区体育館,大字赤田町方543,3,-99,9999
138.705753,37.414097,15504,3,99999,03109,油田地区体育館,大字油田1351,3,-99,9999
138.801541,37.392254,15202,3,99999,03110,浦体育館,浦4802-3,3,-99,9999
138.775807,37.394309,15202,3,99999,03110,越路体育館,来迎寺甲885,3,-99,9999
138.861784,37.269021,15202,3,99999,03110,川口文化会館柔道場,東川口1979-128,3,-99,9999
138.861134,37.439492,15202,3,99999,03110,長岡市市民体育館,学校町1-2-1,3,2,9999
138.993726,37.478314,15202,3,99999,03110,長岡市栃尾体育館,中央公園1-34,3,3,9999
138.952453,37.637546,15204,3,99999,03110,三条市体育文化センター,荒町2-1-8,3,-99,9999
138.55423,37.375501,15205,3,99999,03110,柏崎市武道館,栄町18-11,3,-99,9999
138.783127,37.314745,15208,3,99999,03110,小千谷市総合体育館武道場,桜町4915,3,-99,9999
138.717638,37.017656,15210,3,99999,03110,十日町市高道山体育館,白羽毛辰697,3,-99,9999
138.620891,37.134103,15210,3,99999,03110,十日町市松代総合体育館,松代4008,3,-99,9999
138.744746,37.174271,15210,3,99999,03110,十日町市川西総合体育館,霜条144,3,-99,9999
138.755955,37.141468,15210,3,99999,03110,十日町市武道館,寅甲415-1,3,-99,9999
138.928849,37.516925,15211,3,99999,03110,見附市市民武道館,月見台1-9-1,3,-99,9999
138.920018,37.647994,15213,3,99999,03110,燕市体育センター燕市民武道館,大曲3015,3,2,9999
138.840058,37.634238,15213,3,99999,03110,燕市分水武道館,分水向陽1-2,3,2,9999
138.875072,37.685661,15213,3,99999,03110,吉田武道館,吉田旭町4-1-22,3,-99,9999
138.247921,37.022078,15217,3,99999,03110,新井児童体育館,白山町4-1-20,3,-99,9999
138.257079,37.106585,15222,3,99999,03110,高田スポーツセンター,本城町9-50,3,-99,9999
138.25708,37.106463,15222,3,99999,03110,上越市武道場,西本町4-15-1,3,-99,9999
138.236092,37.146257,15222,3,99999,03112,総合体育館,木田1-17-33,3,-99,9999
138.351074,37.971383,15224,3,99999,03110,真野武道館,真野名古屋165-1,3,-99,9999
138.923333,37.243624,15225,3,99999,03110,堀之内体育館柔道場,堀之内130,3,-99,9999
138.857083,37.042558,15226,3,99999,03110,塩沢公民館武道場,塩沢608-1,3,-99,9999
138.700397,37.538949,15405,3,99999,03110,出雲崎町柔道場,米田330,3,-99,9999
138.861134,37.439492,15202,3,99999,03111,長岡市市民体育館,学校町1-2-1,3,2,9999
138.993726,37.478314,15202,3,99999,03111,長岡市栃尾体育館,中央公園1-34,3,3,9999
138.952453,37.637546,15204,3,99999,03111,三条市体育文化センター,荒町2-1-8,3,-99,9999
138.55423,37.375501,15205,3,99999,03111,柏崎市武道館,栄町18-11,3,-99,9999
138.783127,37.314745,15208,3,99999,03111,小千谷市総合体育館武道場,桜町4915,3,-99,9999
138.620891,37.134103,15210,3,99999,03111,十日町市松代総合体育館,松代4008,3,-99,9999
138.744746,37.174271,15210,3,99999,03111,十日町市川西総合体育館,霜条144,3,-99,9999
138.755955,37.141468,15210,3,99999,03111,十日町市武道館,寅甲415-1,3,-99,9999
138.928849,37.516925,15211,3,99999,03111,見附市市民武道館,月見台1-9-1,3,-99,9999
138.920018,37.647994,15213,3,99999,03111,燕市体育センター燕市民武道館,大曲3015,3,2,9999
138.840058,37.634238,15213,3,99999,03111,燕市分水武道館,分水向陽1-2,3,2,9999
138.875072,37.685661,15213,3,99999,03111,吉田武道館,吉田旭町4-1-22,3,-99,9999
138.25708,37.106463,15222,3,99999,03111,上越市武道場,西本町4-15-1,3,-99,9999
138.386061,37.0736,15222,3,99999,03111,牧体育館剣道場,牧区田島703-4,3,-99,9999
138.351074,37.971383,15224,3,99999,03111,真野武道館,真野名古屋165-1,3,-99,9999
138.967481,37.712461,15108,3,99999,03112,新潟市中之口体育館,中之口298,3,-99,9999
138.99375,37.478107,15202,3,99999,03112,長岡市栃尾体育館,中央公園1-34,3,3,9999
138.456184,37.107137,15222,3,99999,03112,安塚Ｂ＆Ｇ海洋センター第２体育館,安塚区和田559,3,-99,9999
138.755961,37.141369,15210,3,99999,03113,十日町市武道館,寅甲415-1,3,-99,9999
138.995869,37.733729,15106,3,99999,03115,新潟市月潟テニス場,西萱場1115,3,-99,9999
138.973862,37.88412,15107,3,99999,03115,寺尾中央公園運動広場,寺尾中央公園,3,-99,9999
138.955988,37.879337,15107,3,99999,03115,新潟市西総合スポーツセンター,五十嵐1の町6368-48,3,-99,9999
138.990598,37.863038,15107,3,99999,03115,流通公園庭球場,流通センター5,3,-99,9999
138.856083,37.762204,15108,3,99999,03115,城山運動公園テニス場,峰岡580,3,-99,9999
138.937667,37.809987,15108,3,99999,03115,新潟市スポーツパーク西川テニスコート,升潟836,3,-99,9999
138.835616,37.730468,15108,3,99999,03115,新潟市岩室緑地広場テニスコート,石瀬3332-1,3,-99,9999
138.937763,37.809177,15108,3,99999,03115,新潟市西川スポーツパーク,升潟836,3,-99,9999
138.90347,37.791627,15108,3,99999,03115,新潟市西川テニスコート,槇島801,3,-99,9999
138.966697,37.712564,15108,3,99999,03115,新潟市中之口テニスコート,中之口295,3,-99,9999
138.71273,37.290145,15202,3,99999,03115,おぐに運動公園,小国町新町907,3,-99,9999
