X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
144.953538,43.543607,01692,3,99999,03124,中標津町運動公園,緑ヶ丘6-3,4,-99,9999
144.954269,43.543533,01692,3,99999,03125,中標津町運動公園,緑ヶ丘6-3,4,-99,9999
144.813286,43.488769,01692,3,99999,03109,中標津町交流センター（役場計根別支所）,計根別南1条東2-1-10,3,-99,9999
144.813286,43.488691,01692,3,99999,03120,中標津町交流センター（役場計根別支所）,計根別南1条東2-1-10,3,-99,9999
144.983422,43.565481,01692,3,99999,03138,中標津町シルバースポーツセンター,東20条北7,3,-99,9999
144.968861,43.549862,01692,3,99999,03102,中標津町営野球場,西2条北5,4,-99,1975
144.967518,43.551816,01692,3,99999,03115,中標津町営テニスコート,丸山1-5,4,-99,9999
144.964329,43.554486,01692,3,99999,03115,中標津町営ふれあいテニスコート,丸山2-4,4,-99,9999
144.957706,43.563626,01692,3,99999,03142,中標津町緑ヶ丘森林公園,北中3-16,4,-99,9999
144.967073,43.550401,01692,3,99999,03126,中標津町末広公園,西2条北3,4,-99,9999
144.926858,43.742165,01693,3,99999,03141,標津町営金山スキー場,古多糠国有林内標津事業区58林班口小班,3,-99,9999
