X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
143.654766,42.815195,01649,3,99999,03129,浦幌町総合スポーツセンター,字宝町1-2,4,-99,9999
143.65476,42.815125,01649,3,99999,03112,浦幌町総合スポーツセンター,字宝町1-2,4,-99,9999
143.65476,42.815047,01649,3,99999,03113,浦幌町総合スポーツセンター,字宝町1-2,4,-99,9999
143.654077,42.81519,01649,3,99999,03105,浦幌スイミングプール,字宝町1-2,4,-99,9999
143.653411,42.814803,01649,3,99999,03101,健康公園,字宝町1-2,4,-99,9999
143.653058,42.814286,01649,3,99999,03102,健康公園,字宝町1-2,4,-99,9999
143.664821,42.81395,01649,3,99999,03124,アイスアリーナ,字北町16-1,3,-99,9999
143.664977,42.81222,01649,3,99999,03102,浦幌町民球場,字東山町23-1,3,-99,9999
143.668011,42.810073,01649,3,99999,03142,うらほろ森林公園,字東山町14-1,3,-99,9999
143.667132,42.810613,01649,3,99999,03103,うらほろ森林公園,字東山町14-1,3,-99,9999
