X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
138.910005,35.083603,22206,3,99999,03102,長伏公園グラウンド,長伏274-3,3,-99,1971
138.609959,35.192651,22207,3,99999,03102,明星山公園野球場,星山835-2,3,-99,1980
138.621364,35.265519,22207,3,99999,03102,静岡県ソフトボール場,山宮2031,3,-99,1998
138.683965,35.193654,22210,3,99999,03102,富士総合運動公園（野球場）,中野671,3,-99,1976
138.737747,35.148901,22210,3,99999,03102,富士市東球場,中里2626-36,3,-99,1977
138.641916,35.127701,22210,3,99999,03102,富士川緑地内運動施設,五貫島（富士川河川敷）,3,-99,1974
138.663242,35.185777,22210,3,99999,03102,厚原スポーツ公園,厚原工業用水道厚原浄水場,3,-99,1981
138.769941,35.151747,22210,3,99999,03102,東部スポーツ広場,船津776-1,3,-99,9999
138.626104,35.139328,22210,3,99999,03102,富士川河川敷憩いの広場,中之郷地先,3,-99,1998
138.957168,35.320256,22215,3,99999,03102,東運動場,深沢295-1,3,-99,1966
138.921475,35.283822,22215,3,99999,03102,南運動場,杉名沢664-1,3,-99,1968
138.910039,35.209911,22220,3,99999,03102,裾野市総合グランド,御宿880,3,-99,1970
138.89515,35.234318,22220,3,99999,03102,裾野市運動公園（総合）運動公園野球場,今里1616-1,3,-99,2000
138.963573,35.066189,22225,3,99999,03102,韮山運動公園野球場,韮山多田860,3,-99,1993
138.994725,35.013837,22225,3,99999,03102,さつきヶ丘公園野球場,浮橋1597-3,3,-99,1977
138.958028,35.081046,22325,3,99999,03102,柏谷公園野球場,柏谷676-1,3,-99,1993
138.887669,35.092575,22341,3,99999,03102,清水町野球場,徳倉2222-3,3,-99,1980
138.901439,35.111408,22341,3,99999,03102,清水町総合運動公園（多目的広場）,伏見52-17,3,-99,1986
138.850457,35.176375,22342,3,99999,03102,桃沢グラウンド,元長窪895-52,4,-99,1981
138.956139,35.347881,22344,3,99999,03102,小山球場,阿多野35,3,-99,1994
138.471043,35.055952,22103,3,99999,03102,静岡市清水庵原球場,庵原町3000,3,-99,2005
138.089246,35.022042,22429,3,99999,03102,川根本町町営グラウンド,下泉235,3,-99,1983
138.853736,35.155923,22203,3,99999,03101,愛鷹広域公園多目的競技場,足高202,2,-99,1996
138.685747,35.195392,22210,3,99999,03101,富士総合運動公園陸上競技場,中野671,3,-99,1982
138.871807,35.323682,22215,3,99999,03101,中央青少年交流の家陸上競技場,中畑2092-5,1,-99,1953
138.911136,35.313597,22215,3,99999,03101,御殿場市総合体育施設陸上競技場,ぐみ沢658-4,3,-99,1993
138.893504,35.235745,22220,3,99999,03101,裾野市運動公園（総合）裾野市陸上競技場,今里1616-1,3,-99,1995
138.961327,35.066772,22225,3,99999,03101,韮山運動公園多目的広場,韮山多田860,3,-99,1991
138.998557,35.015428,22225,3,99999,03101,さつきヶ丘公園陸上競技場,浮橋1597-3,3,-99,1982
138.352321,35.012184,22101,3,99999,03101,静岡市西ヶ谷総合運動場陸上競技場,西ヶ谷8-1,3,-99,1991
138.864873,35.09545,22203,3,99999,03103,沼津市香陵運動場,御幸町15-1,3,-99,1967
138.642653,35.129101,22210,3,99999,03103,富士川緑地内運動施設,五貫島（富士川河川敷）,3,-99,1974
138.662731,35.186394,22210,3,99999,03103,厚原スポーツ公園（サッカー場）,厚原工業用水道厚原浄水場,3,-99,1981
138.901433,35.111349,22341,3,99999,03103,清水町総合運動公園（多目的広場）,伏見52-17,3,-99,1986
138.115544,35.074237,22429,3,99999,03103,川根本町営サッカー場,徳山1630,3,-99,1983
138.856871,35.10838,22203,3,99999,03110,沼津市民体育館（総合）,高島本町1-4,3,-99,1973
138.856865,35.108337,22203,3,99999,03111,沼津市民体育館（総合）,高島本町1-4,3,-99,1973
138.866775,35.095911,22203,3,99999,03112,沼津市香陵武道場,御幸町15-1,3,-99,1980
138.918453,35.129025,22206,3,99999,03112,三島市民体育館,文教町2-10-57,3,-99,1977
138.609477,35.260293,22207,3,99999,03112,富士宮市民体育館,外神東町115,3,-99,1989
138.563629,35.230782,22207,3,99999,03112,富士宮市芝川Ｂ＆Ｇ海洋センター,西山858,4,-99,1986
138.686043,35.159506,22210,3,99999,03112,富士市立富士体育館,御幸町8-1,3,-99,1991
138.652344,35.157172,22210,3,99999,03110,富士市立富士体育館／附属富士柔剣道場,本市場280,3,-99,1990
138.652504,35.157138,22210,3,99999,03111,富士市立富士体育館／附属富士柔剣道場,本市場280,3,-99,1990
138.870785,35.325,22215,3,99999,03110,中央青少年交流の家柔剣道場,中畑2092-5,1,-99,1974
138.870762,35.324768,22215,3,99999,03111,中央青少年交流の家柔剣道場,中畑2092-5,1,-99,1974
138.913275,35.17963,22220,3,99999,03110,裾野市民体育館（総合）柔剣道場,稲荷24,3,-99,1978
138.913269,35.179581,22220,3,99999,03111,裾野市民体育館（総合）柔剣道場,稲荷24,3,-99,1978
138.917444,35.041536,22225,3,99999,03112,伊豆の国市長岡体育館,南江間2125-1,3,-99,1986
138.953828,35.052558,22225,3,99999,03112,伊豆の国市韮山体育館,韮山韮山392-1,3,-99,1975
138.942571,35.011185,22225,3,99999,03112,伊豆の国市大仁武道館,田京167-7,3,-99,1978
138.902916,35.096263,22341,3,99999,03110,清水町体育館（総合）,堂庭287-1,3,-99,1975
138.902916,35.096214,22341,3,99999,03111,清水町体育館（総合）,堂庭287-1,3,-99,1975
138.408679,35.001132,22101,3,99999,03112,静岡市東部体育館柔剣道場,東千代田2-3-1,3,-99,1990
138.37308,35.018363,22101,3,99999,03112,静岡市北部体育館剣道場,松富4-14-1,3,-99,1997
138.959502,35.348101,22344,3,99999,03110,小山道場,吉久保5-1,3,-99,1997
138.373086,35.018305,22101,3,99999,03110,静岡市北部体育館柔道場,松富4-14-1,3,-99,1997
138.140338,35.10302,22429,3,99999,03110,川根本町本川根Ｂ＆Ｇ海洋センター,東藤川1220,4,-99,1984
138.688683,35.195547,22210,3,99999,03118,富士総合運動公園（相撲場）,中野671,3,-99,1985
138.563544,35.109783,22103,3,99999,03119,由比川河川敷スポーツ広場相撲場,由比官有無番地,3,-99,1994
138.85655,35.108395,22203,3,99999,03121,沼津市民体育館（総合）,高島本町1-4,3,-99,1973
138.866769,35.095853,22203,3,99999,03121,沼津市香陵武道場,御幸町15-1,3,-99,1980
138.917663,35.12887,22206,3,99999,03121,三島市民体育館弓道場,文教町2-10-57,3,-99,1984
138.609608,35.260293,22207,3,99999,03121,富士宮市民体育館,外神東町115,3,-99,1989
138.689205,35.194489,22210,3,99999,03121,富士総合運動公園弓道場,中野671,3,-99,1986
138.685912,35.159652,22210,3,99999,03121,富士市立富士体育館,御幸町8-1,3,-99,1991
138.870809,35.325214,22215,3,99999,03121,中央青少年交流の家弓道場,中畑2092-5,1,-99,1986
138.940526,35.024304,22225,3,99999,03121,狩野川リバーサイドパーク弓道場,天野444,3,-99,1989
138.94592,35.010392,22225,3,99999,03121,広瀬公園弓道場,田京7-11,3,-99,1980
138.959013,35.349315,22344,3,99999,03121,小山町弓道場,阿多野136-8,3,-99,1994
138.373074,35.018675,22101,3,99999,03121,静岡市北部体育館弓道場,松富4-14-1,3,-99,1997
138.080548,35.046945,22429,3,99999,03121,川根本町弓道場,上長尾627,3,-99,1984
138.856859,35.108288,22203,3,99999,03129,沼津市民体育館（総合）,高島本町1-4,3,-99,1973
138.866745,35.095576,22203,3,99999,03129,沼津勤労者体育センター,御幸町15-1,3,-99,1980
138.918453,35.129074,22206,3,99999,03129,三島市民体育館,文教町2-10-57,3,-99,1977
138.609192,35.260419,22207,3,99999,03129,富士宮市民体育館,外神東町115,3,-99,1989
138.689937,35.196905,22210,3,99999,03129,静岡県富士水泳場,大渕266,2,-99,2001
138.685877,35.159535,22210,3,99999,03129,富士市立富士体育館,御幸町8-1,3,-99,1991
138.689855,35.194379,22210,3,99999,03129,富士体育センター,大渕111-1,3,-99,1978
138.680945,35.16066,22210,3,99999,03129,ラ・ホール富士,中央町2-7-11,3,-99,1990
138.615984,35.175111,22210,3,99999,03129,富士川町体育館,木島89-1,3,-99,1995
138.913275,35.179683,22220,3,99999,03129,裾野市民体育館（総合）トレーニング室,稲荷24,3,-99,1978
138.917444,35.041599,22225,3,99999,03129,伊豆の国市長岡体育館,南江間2125-1,3,-99,1986
138.902922,35.096171,22341,3,99999,03129,清水町体育館（総合）,堂庭287-1,3,-99,1975
138.958761,35.350222,22344,3,99999,03129,小山町総合体育館,阿多野125,3,-99,1996
138.352119,35.013359,22101,3,99999,03129,水泳場,西ヶ谷357-2,2,-99,1990
138.408673,35.001195,22101,3,99999,03129,静岡市東部体育館トレーニング場,東千代田2-3-1,3,-99,1990
138.373086,35.018417,22101,3,99999,03129,静岡市北部体育館トレーニング場,松富4-14-1,3,-99,1997
138.480966,35.054985,22103,3,99999,03129,静岡市清水ナショナルトレーニングセンター,山切1487-1,3,-99,2001
138.500619,35.037836,22103,3,99999,03129,静岡市清水清見潟公園スポーツセンタートレーニングルーム,横砂408-38,3,-99,1994
138.482356,35.02317,22103,3,99999,03129,サンライフ清水,小芝町3-35,4,-99,1984
138.140326,35.102942,22429,3,99999,03129,川根本町本川根Ｂ＆Ｇ海洋センター,東藤川1220,4,-99,1984
138.587345,35.38642,22207,3,99999,03145,朝霧スコアーコース,根原1,2,-99,1996
138.587084,35.386663,22207,3,99999,03145,朝霧パーマネントコース,根原1,2,-99,1996
138.723885,35.230414,22210,3,99999,03145,オリエンテーリングパーマネントコース（富士愛鷹コース）,大渕10847-1,3,-99,1975
138.723927,35.230366,22210,3,99999,03145,オリエンテーリングパーマネントコース（富士丸火コース）,大渕10847-1,3,-99,1975
138.508749,35.044763,22103,3,99999,03144,太平洋沿岸自転車道（静岡・清水自転車道線）,興津清見寺町,2,-99,1972
138.849804,35.160226,22203,3,99999,03143,少年自然の家ハイキングコース,足高,3,-99,1978
138.879841,35.062584,22203,3,99999,03143,象山・鷲頭山ハイキングコース,下香貫及び志下,3,-99,9999
138.815099,35.135776,22203,3,99999,03143,愛鷹山ハイキングコース,愛鷹山連峰,3,-99,9999
138.87134,35.097308,22203,3,99999,03143,香貫山ハイキングコース,上香貫切通他,3,-99,9999
138.891523,35.016977,22203,3,99999,03143,発端丈山ハイキングコース,内浦三津,3,-99,9999
138.626446,35.172938,22210,3,99999,03143,岩本山,岩本地先,3,-99,1974
138.770925,35.194843,22210,3,99999,03143,須津川渓谷,大字江尾字大沢,3,-99,1973
138.920316,35.011828,22225,3,99999,03143,葛城山発端丈（ハイキングコース）,詳細住所不明,3,-99,1955
138.941773,35.046293,22225,3,99999,03143,守山自然公園遊歩道,寺家地内,3,-99,1985
138.778539,35.366449,22344,3,99999,03143,小富士ハイキングコース,須走,3,-99,1971
138.940791,35.399327,22344,3,99999,03143,三国山稜ハイキングコース,上野,3,-99,1971
138.865158,35.362502,22344,3,99999,03143,明神峠山中湖ハイキングコース,上野,3,-99,1971
138.982169,35.332314,22344,3,99999,03143,金時山ハイキングコース,竹之下,3,-99,1971
138.340568,35.301213,22101,3,99999,03143,安倍の大滝,梅ヶ島,3,-99,9999
138.342748,35.283087,22101,3,99999,03143,日影沢金山跡,梅ヶ島,3,-99,9999
138.431108,35.024376,22101,3,99999,03143,梶原山～帆掛山,瀬名,3,-99,9999
138.262268,35.202433,22101,3,99999,03143,大日峠,井川,3,-99,9999
138.430386,35.119668,22101,3,99999,03143,竜爪山,平沢,3,-99,9999
138.38677,35.04188,22101,3,99999,03143,賎機山縦走,浅間町～下,3,-99,9999
138.311964,35.050324,22101,3,99999,03143,牛ヶ峰（高山）,足久保～水見色,3,-99,9999
138.365442,35.043972,22101,3,99999,03143,大山,足久保～水見色,3,-99,9999
138.287783,35.083089,22101,3,99999,03143,釜石峠～突先山,足久保～栃沢,3,-99,9999
138.373905,35.153709,22101,3,99999,03143,真富士山,平野～俵峰,3,-99,9999
138.410682,35.092388,22101,3,99999,03143,穂積神社～帆掛山,則沢～瀬名,3,-99,9999
138.338506,35.304893,22101,3,99999,03143,梅ヶ島温泉～安倍峠,梅ヶ島,3,-99,9999
138.338744,35.304622,22101,3,99999,03143,梅ヶ島温泉～八紘嶺,梅ヶ島,3,-99,9999
138.341512,35.304346,22101,3,99999,03143,安倍峠～八紘嶺,梅ヶ島,3,-99,9999
138.340669,35.304466,22101,3,99999,03143,八紘嶺～大谷嶺（崩の頭）,梅ヶ島,3,-99,9999
138.340609,35.304903,22101,3,99999,03143,大谷崩～大谷嶺（崩の頭）,梅ヶ島,3,-99,9999
138.308602,35.287568,22101,3,99999,03143,大谷崩～山伏,梅ヶ島,3,-99,9999
138.308701,35.287369,22101,3,99999,03143,西日影沢～山伏,梅ヶ島,3,-99,9999
138.32967,35.277209,22101,3,99999,03143,山伏～牛首～笹山～井川峠～六郎木,梅ヶ島,3,-99,9999
138.338411,35.305679,22101,3,99999,03143,草木～大光山,梅ヶ島,3,-99,9999
138.34181,35.30629,22101,3,99999,03143,大光山～奥大光山～安倍峠,梅ヶ島,3,-99,9999
138.328887,35.274083,22101,3,99999,03143,三河内～奥大光山,梅ヶ島,3,-99,9999
138.34354,35.243385,22101,3,99999,03143,関の沢～十枚峠～十枚山,梅ヶ島,3,-99,9999
138.342238,35.243772,22101,3,99999,03143,十枚山～刈安峠～大光山,梅ヶ島,3,-99,9999
138.256124,35.349455,22101,3,99999,03143,有東木～葵高原～地蔵峠,梅ヶ島,3,-99,9999
138.377993,35.253712,22101,3,99999,03143,地蔵峠～下十枚山～十枚峠,梅ヶ島,3,-99,9999
138.255665,35.34782,22101,3,99999,03143,地蔵峠～青笹～浅間原～下度村,梅ヶ島,3,-99,9999
138.583314,35.114792,22103,3,99999,03143,大丸山～大平山ハイキングコース,蒲原地内,3,-99,9999
138.552705,35.097667,22103,3,99999,03143,浜石岳ハイキングコース,由比,3,-99,9999
138.778182,35.333417,22214,3,99999,03143,双子山コース,谷稲葉～下滝沢,3,-99,9999
138.061953,35.103862,22429,3,99999,03143,大札山、山犬段周辺（ハイキングコース）,詳細住所不明,3,-99,1986
138.12282,35.17357,22429,3,99999,03143,外森山ハイキングコース,字大間地内,3,-99,1973
138.849624,35.159891,22203,3,99999,03142,少年自然の家キャンプ場,足高字尾ノ上,3,-99,1974
138.979849,35.161008,22206,3,99999,03142,三島市立箱根の里,字北原菅4710-1,3,-99,1986
138.587987,35.385519,22207,3,99999,03142,朝霧野外活動センター,根原1,2,-99,1969
138.558078,35.346206,22207,3,99999,03142,県営田貫瑚キャンプ場,猪之頭2929-10,2,-99,1973
138.558398,35.346611,22207,3,99999,03142,田貫湖キャンプ場,猪之頭2929-10,3,-99,1951
138.559979,35.336941,22207,3,99999,03142,天子の森キャンプ場,佐折631,3,-99,1985
138.77171,35.25319,22210,3,99999,03142,富士山こどもの国,桑崎1015,2,-99,1999
138.771614,35.195228,22210,3,99999,03142,須津山休養林,中里608,3,-99,1985
138.725573,35.23587,22210,3,99999,03142,丸火自然公園（東・西グリーンキャンプ場）,大渕10847-1,3,-99,1973
138.866198,35.324651,22215,3,99999,03142,中央青少年交流の家,中畑2092-5,1,-99,1966
138.967737,35.290696,22215,3,99999,03142,乙女森林公園第１キャンプ場,深沢2190,4,-99,1983
138.972708,35.28695,22215,3,99999,03142,乙女森林公園第２キャンプ場,深沢2696-2,4,-99,1999
138.782014,35.293445,22220,3,99999,03142,裾野市十里木キャンプ場,須山2427-1,3,-99,1985
138.996977,35.014217,22225,3,99999,03142,さつきヶ丘公園キャンプ場,浮橋1597-3,3,-99,1987
138.997703,35.149135,22325,3,99999,03142,函南町立木立キャンプ場,桑原1331-1,3,-99,1993
138.849649,35.176637,22342,3,99999,03142,長泉町桃沢キャンプ場,元長窪895-103,4,-99,1977
138.281004,35.239606,22101,3,99999,03142,静岡県県民の森,井川地内,2,-99,9999
138.234834,35.256678,22101,3,99999,03142,南アルプス井川オートキャンプ場,田代449-2,3,-99,1993
138.324671,35.257866,22101,3,99999,03142,静岡市梅ヶ島キャンプ場,梅ヶ島3198,3,-99,1972
138.326903,35.163092,22101,3,99999,03142,静岡市玉川キャンプセンター,長妻田755,3,-99,1981
138.428721,35.119164,22103,3,99999,03142,黒川キャンプ場,西里,3,-99,9999
138.5379,35.119473,22103,3,99999,03142,浜石野外センター,由比阿僧934-6,3,-99,1974
138.103166,35.024268,22429,3,99999,03142,不動の滝自然広場オートキャンプ場,下泉,3,-99,1985
138.077084,35.047556,22429,3,99999,03142,三ツ星オートキャンプ場,上長尾,3,-99,1993
138.087587,35.004076,22429,3,99999,03142,中川根自然キャンプ村,下泉（塩郷）,3,-99,1981
138.155758,35.133071,22429,3,99999,03142,八木キャンプ場,字八木地区,3,-99,1977
138.128099,35.140573,22429,3,99999,03142,池の谷ファミリーキャンプ場,字池ヶ谷地区,3,-99,1977
138.844829,35.095684,22203,3,99999,03148,千本浜海水浴場,千本,3,-99,9999
138.859255,35.075179,22203,3,99999,03148,我入道海水浴場,我入道,3,-99,9999
138.875028,35.067918,22203,3,99999,03148,島郷海水浴場,下香貫島郷,3,-99,9999
138.8972,35.020672,22203,3,99999,03148,三津海水浴場,内浦三津,3,-99,9999
138.786406,35.024662,22203,3,99999,03148,大瀬海水浴場,内浦江梨字大瀬,3,-99,9999
138.517535,35.017977,22103,3,99999,03148,三保内浜海水浴場,三保,3,-99,9999
138.517535,35.017977,22103,3,99999,03148,三保真崎海水浴場,三保,3,-99,9999
138.083782,35.338203,22429,3,99999,03128,県営光小屋,光岳東南の肩,2,-99,1998
138.901136,35.110684,22341,3,99999,03138,清水町総合運動公園,伏見52-17,3,-99,1986
138.564364,35.107809,22103,3,99999,03138,由比川河川敷スポーツ広場,由比官有無番地,3,-99,1976
138.089858,35.021707,22429,3,99999,03138,川根本町町営グラウンド,下泉235,3,-99,1983
138.13725,35.099465,22429,3,99999,03138,福祉センター,上岸90,3,-99,1977
138.136325,35.112831,22429,3,99999,03138,千頭東ふれあい広場,千頭,3,-99,1982
138.850153,35.159348,22203,3,99999,03147,少年自然の家フィールドアスレチック初級,足高字尾ノ上220-4,3,-99,1975
138.59725,35.310161,22207,3,99999,03147,大沢川スポーツ広場,上井出1298地先,3,-99,1994
138.517648,35.018089,22103,3,99999,03148,市営海の家,三保,3,-99,9999
138.587488,35.385665,22207,3,99999,03124,朝霧野外活動センター,根原1,2,-99,1996
138.062694,35.831352,20209,3,03001,03001,信州高遠美術館,高遠町東高遠400,3,-99,1992
138.152513,35.994987,20214,3,03001,03001,茅野市美術館,仲町1-22（茅野市民館内）,3,-99,2005
138.307616,35.914428,20362,3,03001,03001,伊東近代美術館,境字広原12067-297,4,-99,1986
138.26859,35.979158,20363,3,03001,03001,原村立八ケ岳美術館（原村歴史民俗資料館）,17217-1611,3,-99,1980
138.063611,35.830052,20209,3,03002,03002,伊那市立高遠町歴史博物館,高遠町東高遠457,3,2,1996
138.128085,35.99566,20214,3,03002,03002,茅野市神長官守矢史料館,宮川389-1,3,2,1991
138.583919,35.97393,20304,3,03002,03002,川上村文化センター郷土資料展示室,大深山348-9,3,-99,1999
138.276908,35.87794,20362,3,03002,03002,井戸尻考古館,境7053,3,1,1974
138.23668,35.913205,20362,3,03002,03002,富士見町高原のミュージアム,富士見3597-1（コミュニティ・プラザ内）,3,2,1994
138.277521,35.878084,20362,3,03002,03002,富士見町歴史民俗資料館,境7054,3,-99,1986
138.26859,35.979158,20363,3,03002,03002,八ヶ岳自然文化園・自然観察科学館,17217-1613,3,1,1989
138.038724,35.556246,20417,3,03002,03002,大鹿村中央構造線博物館,大河原988,3,2,1993
138.058504,35.838892,20209,3,03003,03003,伊那市立高遠町図書館,高遠町西高遠810-1,3,-99,9999
138.167316,35.992736,20214,3,03003,03003,茅野市図書館,玉川500,3,-99,9999
138.583919,35.97393,20304,3,03003,03003,川上村文化センター図書館,大深山348-9,3,2,9999
138.466487,35.939935,20305,3,03003,03003,南牧村図書館,野辺山412-1,3,-99,9999
138.237215,35.913141,20362,3,03003,03003,富士見町図書館,富士見3597-1,3,-99,9999
138.218587,35.961628,20363,3,03003,03003,原村図書館,12079-1,3,-99,9999
138.138238,35.998218,20214,3,99999,03001,放浪美術館,ちの2764-3,4,-99,1990
138.002245,35.972431,20382,3,99999,03003,信州豊南短期大学図書館,中山72,4,-99,1983
138.032568,35.962012,20382,3,99999,03133,長野県営総合射撃場,大字沢底字山寺山,4,-99,1994
138.053226,35.83752,20209,3,99999,03102,高遠スポーツ公園総合運動場,高遠町西高遠353,3,-99,9999
138.08283,35.803431,20209,3,99999,03102,長谷総合グラウンド,長谷非持663,3,-99,9999
138.00531,35.854986,20209,3,99999,03102,美すずスポーツ公園運動場,美篶7310-123,3,-99,9999
138.081824,35.741219,20209,3,99999,03109,伊那里体育館,長谷市野瀬405,3,-99,9999
138.05399,35.83703,20209,3,99999,03109,高遠スポーツ公園文化体育館,高遠町西高遠350-1,3,-99,9999
138.053993,35.836948,20209,3,99999,03129,高遠スポーツ公園文化体育館,高遠町西高遠350-1,3,-99,9999
138.054178,35.836661,20209,3,99999,03105,高遠スポーツ公園プール,高遠町西高遠351-1,3,-99,9999
138.054422,35.836408,20209,3,99999,03107,高遠スポーツ公園プール,高遠町西高遠351-1,3,-99,9999
138.064606,35.826462,20209,3,99999,03140,伊那市高遠Ｂ＆Ｇ海洋センター,高遠町勝間236-2,3,-99,9999
138.062571,35.82641,20209,3,99999,03138,ほりでいドーム,高遠町勝間176-1,3,-99,9999
138.062571,35.826319,20209,3,99999,03116,ほりでいドーム,高遠町勝間176-1,3,-99,9999
138.028925,35.736589,20210,3,99999,03104,中山運動場,中沢8111-7,3,-99,9999
138.167556,35.993258,20214,3,99999,03109,茅野市運動公園,玉川500,3,-99,9999
138.167556,35.993177,20214,3,99999,03120,茅野市運動公園,玉川500,3,-99,9999
138.167556,35.99309,20214,3,99999,03129,茅野市運動公園,玉川500,3,-99,9999
138.16755,35.993008,20214,3,99999,03110,茅野市運動公園,玉川500,3,-99,9999
138.16755,35.992917,20214,3,99999,03111,茅野市運動公園,玉川500,3,-99,9999
138.166177,35.992311,20214,3,99999,03115,茅野市運動公園,玉川500,3,-99,9999
138.168411,35.995128,20214,3,99999,03125,茅野市運動公園,玉川500,3,-99,9999
138.168976,35.992056,20214,3,99999,03102,茅野市運動公園,玉川500,3,-99,9999
138.167627,35.994753,20214,3,99999,03135,茅野市運動公園,玉川500,3,-99,9999
138.169813,35.99284,20214,3,99999,03138,茅野市運動公園,玉川500,3,-99,9999
138.167359,35.994398,20214,3,99999,03106,茅野市運動公園,玉川500,3,-99,9999
138.166955,35.994441,20214,3,99999,03107,茅野市運動公園,玉川500,3,-99,9999
138.170099,35.992537,20214,3,99999,03121,茅野市運動公園,玉川500,3,-99,9999
138.165535,35.993999,20214,3,99999,03101,茅野市運動公園,玉川500,3,-99,9999
138.169582,35.993114,20214,3,99999,03118,茅野市運動公園,玉川500,3,-99,9999
138.15224,35.998764,20214,3,99999,03109,体育練成館,塚原1-9-18,3,-99,9999
138.15224,35.998723,20214,3,99999,03110,体育練成館,塚原1-9-18,3,-99,9999
138.15224,35.998682,20214,3,99999,03111,体育練成館,塚原1-9-18,3,-99,9999
138.152234,35.998641,20214,3,99999,03113,体育練成館,塚原1-9-18,3,-99,9999
138.188531,35.979485,20214,3,99999,03104,弓振公園,宮川,3,-99,9999
138.131069,35.993442,20214,3,99999,03104,前宮公園,宮川,3,-99,9999
138.151845,35.997693,20214,3,99999,03109,永明小学校,塚原1-7-40,3,-99,1873
138.159708,35.9895,20214,3,99999,03109,宮川小学校,宮川4632,3,-99,1872
138.18992,35.989119,20214,3,99999,03109,玉川小学校,玉川3674,3,-99,1876
138.231618,35.995726,20214,3,99999,03109,泉野小学校,泉野2643,3,-99,1872
138.187412,35.947043,20214,3,99999,03109,金沢小学校,金沢1141,3,-99,1873
138.15386,35.99761,20214,3,99999,03109,永明中学校,塚原1-10-6,3,-99,1947
138.167989,35.989802,20214,3,99999,03109,長峰中学校,宮川11288,3,-99,1963
138.20278,35.992963,20214,3,99999,03109,東部中学校,玉川10030,3,-99,1986
138.580286,35.973102,20304,3,99999,03104,大深山グラウンド,大深山,3,-99,9999
138.547161,35.968621,20304,3,99999,03129,ヘルシーパーク川上,大字原312,3,-99,9999
138.231911,35.913327,20362,3,99999,03121,弓道場,富士見4654,3,-99,1985
138.238609,35.913432,20362,3,99999,03104,多目的運動場,落合10038-1,3,-99,9999
138.252093,35.907457,20362,3,99999,03104,町民広場,乙事1000,3,-99,9999
138.253775,35.910152,20362,3,99999,03102,町民広場,乙事1000,3,-99,9999
138.254107,35.911394,20362,3,99999,03115,町民広場,乙事1000,3,-99,9999
138.253359,35.908631,20362,3,99999,03142,町民広場,乙事1000,3,-99,9999
138.252616,35.906615,20362,3,99999,03109,富士見町Ｂ＆Ｇ海洋センター,乙事1000,3,-99,9999
138.25302,35.90688,20362,3,99999,03105,富士見町Ｂ＆Ｇ海洋センター,乙事1000,3,-99,9999
138.254096,35.907804,20362,3,99999,03137,富士見町Ｂ＆Ｇ海洋センター,乙事1000,3,-99,9999
138.240005,35.91498,20362,3,99999,03109,第２体育館,落合10034,3,-99,1994
138.240005,35.914903,20362,3,99999,03120,第２体育館,落合10034,3,-99,1994
138.238018,35.912949,20362,3,99999,03109,町民センター,落合10039-4,3,-99,1977
138.238018,35.912867,20362,3,99999,03120,町民センター,落合10039-4,3,-99,1977
138.217632,35.962534,20363,3,99999,03109,原村社会体育館,払沢12087,3,-99,9999
138.254405,35.964065,20363,3,99999,03115,原村テニスコート,原山17217-99,3,-99,9999
138.221879,35.977408,20363,3,99999,03102,弓振グラウンド,3800-1,3,-99,9999
138.001305,35.977624,20382,3,99999,03109,辰野東小学校（第一体育館）,大字平出2141,3,-99,9999
138.00159,35.977531,20382,3,99999,03109,辰野東小学校（第二体育館）,大字平出2141,3,-99,9999
138.000842,35.976138,20382,3,99999,03104,辰野東小学校,大字平出2141,3,-99,9999
138.034995,35.564057,20417,3,99999,03104,大鹿総合グラウンド,大河原大西,3,-99,9999
138.034841,35.564869,20417,3,99999,03115,大鹿総合グラウンド,大河原大西,3,-99,9999
138.034912,35.565091,20417,3,99999,03121,大鹿総合グラウンド,大河原大西,3,-99,9999
138.039819,35.558667,20417,3,99999,03109,大鹿小学校,大河原476-10,3,-99,9999
138.039819,35.558541,20417,3,99999,03129,大鹿小学校,大河原476-10,3,-99,9999
138.048236,35.596682,20417,3,99999,03104,大鹿村中学校,鹿塩2952,3,-99,9999
138.049226,35.597046,20417,3,99999,03109,大鹿村中学校,鹿塩2952,3,-99,9999
138.537354,35.660518,19201,3,03001,03001,山梨県立美術館,貢川1-4-27,2,2,1978
138.779343,35.48445,19202,3,03001,03001,フジヤマミュージアム,新西原5-5597-103,4,2,2003
138.465363,35.616968,19208,3,03001,03001,南アルプス市立春仙美術館,小笠原1281,3,2,1991
138.46417,35.641346,19208,3,03001,03001,南アルプス市立白根桃源美術館,飯野2825-6,3,-99,9999
138.476973,35.607636,19208,3,03001,03001,嘯月美術館,十日市場726,4,1,1974
138.330682,35.868991,19209,3,03001,03001,フィリア美術館,小淵沢町上笹尾3476-76,4,2,1990
138.41602,35.787672,19209,3,03001,03001,須玉美術館,須玉町若神子4495-18,4,2,1998
138.353699,35.822273,19209,3,03001,03001,清春白樺美術館,長坂町中丸2072,4,2,1983
138.357214,35.879813,19209,3,03001,03001,八ケ岳泰雲書道美術館,長坂町小荒間字信玄原1919,4,3,1990
138.359811,35.879002,19209,3,03001,03001,平山郁夫シルクロード美術館,長坂町小荒間2000-6,4,2,2004
138.490402,35.687611,19210,3,03001,03001,シャトレーゼローマンガラス美術館,下今井1954,4,-99,2004
138.657124,35.658026,19211,3,03001,03001,石和写真美術館,石和町川中島112-2,4,3,1988
