X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
133.96072,34.36697,37201,3,99999,03115,香川県総合運動公園県営テニス場,生島町614,3,-99,1986
133.94351,34.373941,37201,3,99999,03115,高松市亀水運動センター,亀水町458-1,3,-99,1993
133.950776,34.272402,37201,3,99999,03115,高松市国分寺橘ノ丘総合運動公園,国分寺町新名2069-1,3,-99,1986
133.789447,34.266143,37202,3,99999,03115,丸亀市総合運動公園テニスコート,新田町1-1,3,-99,1973
133.862914,34.212522,37202,3,99999,03115,綾歌総合運動公園テニスコート,綾歌町岡田上国吉2294-9,3,-99,2004
133.871679,34.267653,37202,3,99999,03115,飯山総合運動公園テニスコート,飯山町東坂元2713-1,3,-99,1991
133.854631,34.299805,37203,3,99999,03115,坂出市営テニスコート小山コート,小山町353,3,-99,1981
133.767664,34.228458,37204,3,99999,03115,善通寺市営テニスコート,仙遊町2-9-1,3,-99,1976
133.637985,34.086031,37205,3,99999,03115,一の宮公園テニスコート,豊浜町姫浜141,3,-99,1992
133.687182,34.109151,37205,3,99999,03115,観音寺市総合運動公園テニスコート,池之尻町1071,3,-99,1976
133.703253,34.173419,37208,3,99999,03115,三豊市高瀬Ｂ＆Ｇ海洋センター,高瀬町比地中2986-2,4,-99,1985
133.727351,34.195087,37208,3,99999,03115,三豊市高瀬町緑ヶ丘テニス場,高瀬町上高瀬740-1,3,-99,1999
133.73112,34.120138,37208,3,99999,03115,三豊市山本ふれあい公園（テニスコート）,山本町財田西154,3,-99,2001
133.720149,34.150452,37208,3,99999,03115,三豊市豊中サン・スポーツランドテニスコート,豊中町笠田笠岡3917-1,3,-99,1991
133.630905,34.269693,37208,3,99999,03115,三豊市粟島海洋記念公園（テニスコート）,詫間町粟島1418-2,3,-99,1990
133.666685,34.226635,37208,3,99999,03115,三豊市詫間町市民運動場（テニスコート）,詫間町詫間6812,3,-99,1976
133.693292,34.230973,37208,3,99999,03115,三豊市詫間町水出運動公園テニスコート,詫間町松崎2810,3,-99,1988
133.639961,34.198166,37208,3,99999,03115,仁尾公園テニスコート,仁尾町仁尾辛44-1,3,-99,1980
133.770821,34.115008,37208,3,99999,03115,三豊市財田町総合運動公園テニス場,財田町財田中5325-1,3,-99,1980
133.950486,34.217479,37387,3,99999,03115,綾川町ふれあい運動公園テニスコート,山田下3698-1,3,-99,1988
133.949307,34.265602,37387,3,99999,03115,綾川町総合運動公園テニスコート,陶1458-9,3,-99,1997
133.820601,34.177219,37403,3,99999,03115,琴平町いこいの郷公園（ヴィスポことひら）テニスコート,五條1022-1,4,-99,2005
133.737756,34.267226,37404,3,99999,03115,多度津町総合スポーツセンター内町民テニスコート,西港41,3,-99,1975
133.759302,34.282357,37404,3,99999,03115,堀江公園,堀江5-5,3,-99,1990
133.942253,34.29952,37201,3,99999,03142,香川県青年センター野外活動場,国分寺町国分1009,3,-99,1971
133.957842,34.34881,37201,3,99999,03142,香川県五色台野外活動センター,中山町1502-13,3,-99,1972
133.953289,34.272034,37201,3,99999,03142,高松市国分寺橘ノ丘総合運動公園キャンプ場,国分寺町新名2069-1,3,-99,1995
133.839584,34.272901,37202,3,99999,03142,丸亀市野外活動センター,飯野町東二24-12,4,-99,1974
133.887163,34.214162,37202,3,99999,03142,綾歌森林公園畦田キャンプ場,綾歌町栗熊西68-1,4,-99,1984
133.873444,34.26586,37202,3,99999,03142,飯山総合運動公園ちびっ子広場,飯山町東坂元2713-1,3,-99,1991
133.780709,34.197448,37204,3,99999,03142,大麻山キャンプ場,善通寺町2380-17,3,-99,1973
133.804909,34.228142,37204,3,99999,03142,鉢伏ふれあい公園キャンプ場,与北町1705,3,-99,2003
133.641998,34.138862,37205,3,99999,03142,青少年育成キャンプサイト,室本町1312-5,3,-99,1970
133.643374,34.145841,37205,3,99999,03142,観音寺ファミリーキャンプ場,室本町1312-2,3,-99,1992
133.687948,34.076852,37205,3,99999,03142,萩の丘公園,大野原町萩原乙139-1,3,-99,1991
133.638564,34.085865,37205,3,99999,03142,一の宮公園キャンプ場,豊浜町姫浜宮前後,3,-99,1984
133.741105,34.116923,37208,3,99999,03142,天神山ふれあいの森キャンプ場,山本町財田西1535-10,3,-99,1974
133.630875,34.268348,37208,3,99999,03142,三豊市粟島海洋記念公園キャンプ場,詫間町粟島1418-2,3,-99,1991
133.988483,34.160175,37387,3,99999,03142,柏原渓谷キャンプ村,枌所東3808,3,-99,1984
133.940772,34.191913,37387,3,99999,03142,高鉢山キャンプ場,西分,3,-99,1995
133.94146,34.114869,37406,3,99999,03142,大川山キャンプ場,中通1150,3,-99,1982
133.941492,34.161001,37406,3,99999,03142,健康ふれあいの里内オートキャンプ,造田49-25,3,-99,1995
133.62854,34.343669,37404,3,99999,03142,多度津町佐柳島体験センター,佐柳1353,3,-99,1995
133.740206,34.082707,37208,3,99999,03143,雲辺寺山のへんろみち,山本町河内,1,-99,1981
133.812086,34.076632,37208,3,99999,03143,中蓮寺峰野鳥のみち,財田町財田上,1,-99,1981
133.814194,34.117588,37208,3,99999,03143,箸蔵街道をたどるみち,財田町財田上,1,-99,1981
133.849982,34.156041,37406,3,99999,03143,土の香りとお茶のみち,帆山,1,-99,1981
133.880069,34.181125,37406,3,99999,03143,満濃池とカリンのみち,炭所西,1,-99,1981
133.948336,34.200435,37387,3,99999,03143,修験道と峠のみち,西分乙,1,-99,1981
133.920303,34.249064,37387,3,99999,03143,たかんぼさんみどりのみち,滝宮,1,-99,1981
133.948322,34.200522,37387,3,99999,03143,やまびこのみち,西分,1,-99,1981
133.941733,34.300549,37201,3,99999,03143,水辺のみち,国分寺町国分,1,-99,1981
133.818052,34.184662,37403,3,99999,03143,タケノコ山のみち,乙1241,1,-99,1981
133.754907,34.148241,37208,3,99999,03143,茶摘みのみち,高瀬町羽方2136-1,1,-99,1981
133.987887,34.206541,37387,3,99999,03143,長柄ダムとサクラのみち,枌所西,1,-99,1981
133.679499,34.012672,37205,3,99999,03143,阿讃山麓のへんろみち,大野原町海老済,1,-99,1981
133.693394,34.13906,37208,3,99999,03143,宮川沿いの歴史のみち,豊中町本山甲1757,1,-99,1981
133.649958,34.152407,37205,3,99999,03143,不動の滝とみのりのみち,室本町2797,1,-99,1981
133.658545,34.202938,37208,3,99999,03143,ミカンのみち,仁尾町仁尾,1,-99,1981
133.608703,34.233961,37208,3,99999,03143,しおさいのみち,詫間町大浜甲1893,1,-99,1981
133.585771,34.254889,37208,3,99999,03143,紫雲出山ロマンのみち,詫間町箱745,1,-99,1981
133.559908,34.262139,37208,3,99999,03143,岬めぐりのみち,詫間町生里,1,-99,1981
133.90699,34.335707,37203,3,99999,03143,五色台のへんろみち,高屋町,1,-99,1981
133.995309,34.224223,37201,3,99999,03143,竜満池－水辺のウォーキング＜高松市＞,香川町川東下,1,-99,1992
133.962713,34.305024,37201,3,99999,03143,盆栽といん石のまちで歴史を偲ぶ＜高松市＞,国分寺町新居1684,1,-99,1992
133.797899,34.288907,37202,3,99999,03143,丸亀城内散策コース＜丸亀市＞,大手町3,1,-99,1992
133.846058,34.266509,37202,3,99999,03143,飯ノ山登山道＜丸亀市＞,飯山町西坂元162,1,-99,1992
133.821473,34.350454,37203,3,99999,03143,沙弥島史跡めぐり＜坂出市＞,沙弥島163-1,1,-99,1992
133.772862,34.223655,37204,3,99999,03143,善通寺ミニ八十八ヵ所めぐり＜善通寺市＞,善通寺町1079,1,-99,1992
133.649572,34.131753,37205,3,99999,03143,銭形健康のみち＜観音寺市＞,詳細住所不明,1,-99,1992
133.685235,34.077575,37205,3,99999,03143,大野原健康のみち＜観音寺市＞,大野原町丸井乙139,1,-99,1992
133.656316,34.059749,37205,3,99999,03143,梨の郷－健康ハイキングコース＜観音寺市＞,豊浜町和田丙,1,-99,1992
133.713613,34.182572,37208,3,99999,03143,手づくりの公園で自然に親しもう＜三豊市＞,高瀬町下勝間,1,-99,1992
133.723901,34.116765,37208,3,99999,03143,史跡と健康のみち＜三豊市＞,山本町辻383,1,-99,1992
133.713156,34.218859,37208,3,99999,03143,歴史と緑の中で森林浴＜三豊市＞,三野町大見,1,-99,1992
133.711703,34.163647,37208,3,99999,03143,笠田遊歩道＜三豊市＞,豊中町笠田笠岡,1,-99,1992
133.689623,34.167748,37208,3,99999,03143,歴史巡りと山歩き＜三豊市＞,豊中町比地大,1,-99,1992
133.616225,34.235873,37208,3,99999,03143,紫雲出山健康のみち＜三豊市＞,詫間町大浜1633-10,1,-99,1992
133.64553,34.201237,37208,3,99999,03143,史跡と緑の中を散策＜三豊市＞,仁尾町仁尾丁877,1,-99,1992
133.774692,34.116639,37208,3,99999,03143,野に山に紅葉の中で健康を＜三豊市＞,財田町財田上,1,-99,1992
133.974302,34.45811,37364,3,99999,03143,島つつじウォーキングコース＜直島町＞,詳細住所不明,1,-99,1992
133.82501,34.310299,37386,3,99999,03143,聖通寺山歴史散策めぐり＜宇多津町＞,詳細住所不明,1,-99,1992
133.966441,34.202045,37387,3,99999,03143,高山航空公園トリムコース＜綾川町＞,東分,1,-99,1992
133.922836,34.249998,37387,3,99999,03143,五社参りで森林浴＜綾川町＞,滝宮,1,-99,1992
133.820751,34.191553,37403,3,99999,03143,金山寺山おはようコース＜琴平町＞,詳細住所不明,1,-99,1992
133.747634,34.271412,37404,3,99999,03143,桜並木と瀬戸のゆうなぎ＜多度津町＞,詳細住所不明,1,-99,1992
133.866274,34.165944,37406,3,99999,03143,健康は満濃池から＜まんのう町＞,神野,1,-99,1992
133.821606,34.154919,37406,3,99999,03143,二宮公園＜まんのう町＞,追上,1,-99,1992
133.958756,34.141797,37406,3,99999,03143,りんどうのみち＜まんのう町＞,中通,1,-99,1992
133.806074,34.2963,37202,3,99999,03144,丸亀琴平観音寺自転車道線（丸亀琴平観音寺自転車道）,土器町東9,1,-99,1989
133.854246,34.233182,37202,3,99999,03143,大師の里めぐりハイキングコース,綾歌町岡田東,3,-99,1978
133.760159,34.180135,37208,3,99999,03143,三豊市高瀬町朝日山森林公園,高瀬町下麻3829-188,3,-99,1988
133.741104,34.117017,37208,3,99999,03143,天神山ふれあいの森,山本町河内,3,-99,1985
133.64205,34.194749,37208,3,99999,03143,仁尾海岸緑地,仁尾町仁尾辛89,3,-99,1986
133.831431,34.325692,37203,3,99999,03102,番の州球場,番の州公園5,3,-99,1977
133.959532,34.365077,37201,3,99999,03102,香川県総合運動公園・県営野球場,生島町614,3,-99,1982
133.958819,34.366912,37201,3,99999,03102,香川県総合運動公園・県営第２野球場,生島町614,3,-99,1984
133.943581,34.373646,37201,3,99999,03102,高松市亀水運動センター,亀水町458-1,3,-99,1988
133.980774,34.310195,37201,3,99999,03102,高松市西部運動センター,鬼無町鬼無10-2,3,-99,1986
133.982355,34.31021,37201,3,99999,03104,高松市西部運動センター,鬼無町鬼無10-2,3,-99,1986
133.950782,34.273575,37201,3,99999,03102,高松市国分寺橘ノ丘総合運動公園グラウンド,国分寺町新名2069-1,3,-99,1984
133.79853,34.285216,37202,3,99999,03102,丸亀市城内グラウンド,一番丁,4,-99,1948
133.834856,34.256037,37202,3,99999,03102,土器川公園,川西町南字岸ノ上,4,-99,1976
133.835082,34.254799,37202,3,99999,03103,土器川公園,川西町南字岸ノ上,4,-99,1976
133.804324,34.30656,37202,3,99999,03102,三浦運動広場,土器町北1-51,4,-99,1977
133.804324,34.306472,37202,3,99999,03104,三浦運動広場,土器町北1-51,4,-99,1977
133.768565,34.287069,37202,3,99999,03102,中津運動公園,中津町11-1,4,-99,1978
133.768562,34.287,37202,3,99999,03104,中津運動公園,中津町11-1,4,-99,1978
133.878902,34.336788,37203,3,99999,03102,坂出市林田運動公園,林田町4285-155,3,-99,1985
133.765173,34.229169,37204,3,99999,03102,善通寺市営野球場,弘田町1847,3,-99,1989
133.689026,34.110775,37205,3,99999,03102,観音寺市総合運動公園野球場,池之尻町1071,3,-99,1973
133.639322,34.071203,37205,3,99999,03102,観音寺市立豊浜野球場,豊浜町和田浜1128-1,3,-99,1987
133.720871,34.151359,37208,3,99999,03102,三豊市豊中サン・スポーツランド野球場,豊中町笠田笠岡3917-1,3,-99,1991
133.667527,34.227265,37208,3,99999,03102,三豊市詫間町・市民運動場野球場,詫間町詫間6811,3,-99,1980
133.697551,34.234171,37208,3,99999,03102,三豊市詫間町・水出運動公園グラウンド,詫間町松崎2824,3,-99,1986
133.640593,34.199078,37208,3,99999,03102,仁尾公園野球場,仁尾町仁尾辛44-1,3,-99,1980
133.988065,34.458545,37364,3,99999,03102,直島町民グランド,1701,3,-99,1970
133.951098,34.219034,37387,3,99999,03102,綾川町ふれあい運動公園（野球場）,山田下3698-1,4,-99,1988
133.736547,34.266816,37404,3,99999,03102,多度津町総合スポーツセンター内町民野球場,西港町41,3,-99,1980
133.980829,34.309173,37201,3,99999,03105,香川県立総合水泳プール,御厩町1585-1,3,-99,1990
133.980341,34.308682,37201,3,99999,03106,香川県立総合水泳プール,御厩町1585-1,3,-99,1990
133.980276,34.308181,37201,3,99999,03108,香川県立総合水泳プール,御厩町1585-1,3,-99,1990
133.94386,34.374,37201,3,99999,03106,高松市亀水運動センター,亀水町458-1,3,-99,1987
133.949632,34.272353,37201,3,99999,03105,高松市国分寺橘ノ丘総合運動公園Ｂ＆Ｇ海洋センタープール,国分寺町新名2069-1,4,-99,1987
133.949938,34.272458,37201,3,99999,03137,高松市国分寺橘ノ丘総合運動公園Ｂ＆Ｇ海洋センター艇庫,国分寺町新名2069-1,4,-99,1987
133.788746,34.266075,37202,3,99999,03105,丸亀市総合運動公園プール,新田町1-1,4,-99,1973
133.841534,34.308674,37203,3,99999,03105,角山運動公園温水プール,新浜町6-51,3,-99,1986
133.841534,34.308615,37203,3,99999,03129,角山運動公園温水プール,新浜町6-51,3,-99,1986
133.929634,34.28352,37203,3,99999,03137,坂出市カヌー研修センター,府中町1417-5,3,-99,1992
133.791462,34.238344,37204,3,99999,03107,善通寺市民プール,金蔵寺町398-6,3,-99,1993
133.64318766886,34.1495090650756,37205,3,99999,03107,観音寺ファミリープール（休止中）,室本町473,3,-99,1992
133.64319366886,34.1494250650756,37205,3,99999,03106,観音寺ファミリープール（休止中）,室本町473,3,-99,1992
133.771235232075,34.1164924215693,37208,3,99999,03105,三豊市財田Ｂ＆Ｇ海洋センター,財田町財田上2361-1,4,-99,1989
133.704075,34.173401,37208,3,99999,03105,三豊市高瀬Ｂ＆Ｇ海洋センター,高瀬町比地中2986-2,4,-99,1985
133.94924979529,34.2172138724059,37387,3,99999,03105,綾川町Ｂ＆Ｇ綾上海洋センター,山田下3698-1,4,-99,1986
133.836544,34.308719,37386,3,99999,03105,デュアル・スポーツセンター,3390-1,3,-99,1999
133.819115,34.176786,37403,3,99999,03105,琴平町いこいの郷公園（ヴィスポことひら）プール,五條1022,3,-99,2004
133.958904798579,34.1434083418463,37406,3,99999,03106,琴南中通町民プール（琴南中学校プール）,中通938,3,-99,1974
133.925514,34.164407,37406,3,99999,03106,琴南造田民プール（小学校プール）,造田1984-1,3,-99,1974
133.761649,34.282843,37404,3,99999,03105,多度津町立屋内温水水泳プール,堀江5-5,3,-99,1991
133.95971,34.367113,37201,3,99999,03119,香川県営相撲場,生島町614,3,-99,2001
133.631713,34.268488,37208,3,99999,03112,粟島海洋記念会館武道場,詫間町粟島1541,3,-99,1990
133.857656,34.319491,37203,3,99999,03110,坂出市民武道場,久米町1-17-11（東大浜第2公園内）,3,-99,2001
133.857662,34.319437,37203,3,99999,03111,坂出市民武道場,久米町1-17-11（東大浜第2公園内）,3,-99,2001
133.781127,34.224152,37204,3,99999,03110,善通寺市武道館,文京町4-1-1,3,-99,1980
133.781127,34.224083,37204,3,99999,03111,善通寺市武道館,文京町4-1-1,3,-99,1980
133.781127,34.224014,37204,3,99999,03130,善通寺市武道館,文京町4-1-1,3,-99,1980
133.781121,34.22395,37204,3,99999,03113,善通寺市武道館,文京町4-1-1,3,-99,1980
133.640297,34.07078,37205,3,99999,03129,観音寺市豊浜トレーニングセンター,豊浜町和田浜1126-2,3,-99,1988
133.640303,34.070691,37205,3,99999,03112,観音寺市豊浜トレーニングセンター,豊浜町和田浜1126-2,3,-99,1988
133.719843232075,34.1795141561355,37208,3,99999,03110,三豊市高瀬町武道館,高瀬町下勝間2686-2,3,-99,1972
133.719843232075,34.1794161561355,37208,3,99999,03111,三豊市高瀬町武道館,高瀬町下勝間2686-2,3,-99,1972
133.704081,34.173273,37208,3,99999,03110,三豊市高瀬Ｂ＆Ｇ海洋センター,高瀬町比地中2986-2,4,-99,1980
133.704176,34.173278,37208,3,99999,03111,三豊市高瀬Ｂ＆Ｇ海洋センター,高瀬町比地中2986-2,4,-99,1980
133.667497,34.225831,37208,3,99999,03121,三豊市詫間町武道館,詫間町詫間256-39,3,-99,1988
133.668481,34.227591784576,37208,3,99999,03121,三豊市詫間町弓道場,詫間町詫間6811,3,-99,1976
133.771110232075,34.1160884215693,37208,3,99999,03111,三豊市財田Ｂ＆Ｇ海洋センター,財田町財田上2361-1,3,-99,1986
133.771122232075,34.1159954215693,37208,3,99999,03110,三豊市財田Ｂ＆Ｇ海洋センター,財田町財田上2361-1,3,-99,1986
133.949238027365,34.2176861380075,37387,3,99999,03111,綾川町Ｂ＆Ｇ綾上海洋センター武道場,山田下3698-1,4,-99,1986
133.949244027365,34.2177691380075,37387,3,99999,03113,綾川町Ｂ＆Ｇ綾上海洋センター武道場,山田下3698-1,4,-99,1986
133.945342,34.247248,37387,3,99999,03111,町民武道館,陶5598-1,3,-99,1979
133.945339,34.247191,37387,3,99999,03110,町民武道館,陶5598-1,3,-99,1979
133.836544,34.308885,37386,3,99999,03111,デュアル・スポーツセンター,3390-1,3,-99,1999
133.836544,34.308802,37386,3,99999,03110,デュアル・スポーツセンター,3390-1,3,-99,1999
133.848811709907,34.1896677642912,37406,3,99999,03111,まんのう町満濃武道館,吉野下873-1,3,-99,1973
133.848808709907,34.1895957642912,37406,3,99999,03110,まんのう町満濃武道館,吉野下873-1,3,-99,1973
133.848808709907,34.1895177642912,37406,3,99999,03120,まんのう町満濃武道館,吉野下873-1,3,-99,1973
133.839185,34.153333,37406,3,99999,03111,まんのう町仲南武道館,帆山744-40,3,-99,1982
133.738344,34.268386,37404,3,99999,03111,多度津町町民武道館,西港町41,3,-99,1980
133.751567,34.263807,37404,3,99999,03112,多度津町勤労青少年ホーム,本通2-11-14,3,-99,1984
133.951762,34.272299,37201,3,99999,03138,高松市国分寺橘ノ丘総合運動公園屋内ゲートボール場,国分寺町新名2069-1,3,-99,1992
133.95178,34.308004,37201,3,99999,03138,高松市如意輪寺公園（ゲートボール場）,国分寺町国分2530-2,3,-99,2002
133.687199,34.078343,37205,3,99999,03138,萩の丘公園,大野原町萩原乙139-1,3,-99,1984
133.731132,34.120596,37208,3,99999,03138,三豊市山本ふれあい公園ゲートボール場,山本町財田西154,3,-99,2001
133.69171,34.138234,37208,3,99999,03138,財田川リバーサイドパーク,豊中町本山甲番外2,3,-99,9999
133.819118,34.176869,37403,3,99999,03138,琴平町いこいの郷公園（ヴィスポことひら）ゲートボール場,五條1022-1,4,-99,2005
133.95786,34.348688,37201,3,99999,03145,香川県五色台野外活動センター,中山町1502-13,3,-99,1973
133.788432,34.227231,37204,3,99999,03145,善通寺パーマネントコース,文京町2-1-4,3,-99,1980
133.74655,34.269548,37404,3,99999,03147,桃陵公園,桃山,3,-99,2010
133.797722,34.275903,37202,3,99999,03104,蓮池公園,中府町1-1,3,-99,1991
133.798459,34.276166,37202,3,99999,03115,蓮池公園,中府町1-1,3,-99,1991
133.798224,34.27642,37202,3,99999,03138,蓮池公園,中府町1-1,3,-99,1991
133.723721,34.035212,37205,3,99999,03143,五郷山公園,大野原町井関乙1-1,3,-99,9999
133.79594,34.104868,37208,3,99999,03143,たからだの里／塔重山公園,財田町財田上7880,3,-99,1999
133.67242,34.150118,37208,3,99999,03134,不動の滝ミニゴルフ場,豊中町岡本3567-6,3,-99,1987
133.693888,34.147868,37208,3,99999,03129,豊中トレーニングセンター,豊中町本甲240,3,-99,1994
133.808961,34.029731,36208,3,03002,03002,阿波池田うだつの家・阿波池田たばこ資料館,池田町マチ2465-1,3,-99,1999
133.949607,34.036083,36489,3,03002,03002,東みよし町立歴史民俗資料館,中庄1189,3,2,1983
133.876893,34.027954,36208,3,03003,03003,三好市井川図書館,井川町岡野前64,3,-99,9999
133.938324,34.041552,36489,3,03003,03003,東みよし町立図書館,西庄字横手51,3,-99,9999
133.805407,34.029141,36208,3,99999,03003,三好市中央図書館,池田町マチ2183,3,-99,9999
133.963855,34.051667,36208,3,99999,03109,三好市三野体育館,三野町芝生1293-30,3,-99,9999
133.964278,34.050635,36208,3,99999,03102,三好市三野グラウンド,三野町芝生1293-28,3,-99,9999
133.964308,34.050502,36208,3,99999,03103,三好市三野グラウンド,三野町芝生1293-28,3,-99,9999
133.963825,34.049264,36208,3,99999,03103,三好市三野サッカー場,三野町芝生1293-11地先,3,-99,9999
133.965199,34.049934,36208,3,99999,03138,三好市屋内ゲートボール場「すぱーく三野」,三野町芝生1283-45,3,-99,9999
133.963712,34.051288,36208,3,99999,03115,三好市三野テニスコート,三野町芝生1293-30,3,-99,9999
133.798531,34.028301,36208,3,99999,03109,三好市池田総合体育館,池田町マチ2551-1,3,-99,9999
133.798531,34.028188,36208,3,99999,03116,三好市池田総合体育館,池田町マチ2551-1,3,-99,9999
133.798537,34.028065,36208,3,99999,03129,三好市池田総合体育館,池田町マチ2551-1,3,-99,9999
133.786281,34.02518,36208,3,99999,03102,三好市吉野川運動公園,池田町イタノ3184-1地先,3,-99,9999
133.787713,34.025729,36208,3,99999,03103,三好市吉野川運動公園,池田町イタノ3184-1地先,3,-99,9999
133.797598,34.042134,36208,3,99999,03104,三好市洞草運動場,池田町西山岡田402,3,-99,9999
133.837585,34.039772,36208,3,99999,03102,三好市箸蔵近隣公園,池田町州津藤ノ井386-5,3,-99,9999
133.838566,34.039624,36208,3,99999,03115,三好市箸蔵近隣公園,池田町州津藤ノ井386-5,3,-99,9999
133.838269,34.039634,36208,3,99999,03138,三好市箸蔵近隣公園,池田町州津藤ノ井386-5,3,-99,9999
133.787465,34.006293,36208,3,99999,03106,三好市中西市民プール,池田町中西ナガウチ290-6,3,-99,9999
133.802807,34.034709,36208,3,99999,03106,三好市西山浜市民プール,池田町西山枇杷木谷4324-11,3,-99,9999
133.785284651888,34.0241275086441,36208,3,99999,03106,三好市板野市民プール,池田町イタノ3300-1,3,-99,9999
133.790956,34.02255,36208,3,99999,03104,三好市新山多目的広場,池田町シンヤマ3797-7,3,-99,9999
133.781141,34.013528,36208,3,99999,03109,池田一中体育館,池田町白地本名869,3,-99,9999
133.780306,34.013681,36208,3,99999,03111,池田一中武道場,池田町白地本名869,3,-99,9999
133.781438,34.012804,36208,3,99999,03102,池田一中運動場,池田町白地本名880,3,-99,9999
133.867670071701,34.0301509707498,36208,3,99999,03112,井川柔剣道場,井川町タクミ田15-2,3,-99,9999
133.875138,34.031747,36208,3,99999,03103,井川グランド,井川町野津後流67,3,-99,9999
133.87626,34.031518,36208,3,99999,03122,井川グランド,井川町野津後流67,3,-99,9999
133.873255,34.031952,36208,3,99999,03138,井川屋内ゲートボール場,井川町野津後流68,3,-99,9999
133.938147,34.043495,36489,3,99999,03109,東みよし町立体育館,西庄字横手9-2,3,-99,9999
133.938673,34.043278,36489,3,99999,03109,東みよし町三加茂農業者トレーニングセンター,西庄字横手40,3,-99,9999
133.938985,34.043702,36489,3,99999,03105,東みよし町三加茂Ｂ＆Ｇ海洋センター,西庄字横手5-2,4,-99,9999
133.893865,34.036128,36489,3,99999,03115,美濃田の渕キャンプ場,足代,4,-99,9999
133.893871,34.036194,36489,3,99999,03142,美濃田の渕キャンプ場,足代,4,-99,9999
133.876138,34.038895,36489,3,99999,03109,東みよし町ふれアリーナみよし,昼間1734,3,-99,9999
133.858435,34.038471,36489,3,99999,03104,小川谷運動公園,昼間2597,4,-99,9999
133.857722,34.038303,36489,3,99999,03115,小川谷運動公園,昼間2597,4,-99,9999
133.858435,34.038387,36489,3,99999,03138,小川谷運動公園,昼間2597,4,-99,9999
133.893074,34.047821,36489,3,99999,03104,足代総合運動公園,足代3936-1,4,-99,9999
133.87523,34.039338,36489,3,99999,03112,東みよし町民柔剣道場,昼間1893,3,-99,9999
133.989788,34.051032,36208,3,99999,03109,王地小学校,三野町加茂野宮1393,3,-99,9999
133.9898,34.051179,36208,3,99999,03112,王地小学校,三野町加茂野宮1393,3,-99,9999
133.989336,34.051032,36208,3,99999,03104,王地小学校,三野町加茂野宮1393,3,-99,9999
133.967133,34.041758,36208,3,99999,03109,芝生小学校,三野町芝生1230,3,-99,9999
133.967127,34.041689,36208,3,99999,03112,芝生小学校,三野町芝生1230,3,-99,9999
133.96598,34.041606,36208,3,99999,03104,芝生小学校,三野町芝生1230,3,-99,9999
133.953224,34.048119,36208,3,99999,03109,芝生小学校太刀野分校（休校中）,三野町太刀野970,3,-99,9999
133.953218,34.048075,36208,3,99999,03112,芝生小学校太刀野分校（休校中）,三野町太刀野970,3,-99,9999
133.953189,34.047937,36208,3,99999,03104,芝生小学校太刀野分校（休校中）,三野町太刀野970,3,-99,9999
133.878909392449,34.027986211047,36208,3,99999,03109,辻小学校,井川町辻53-1,3,-99,9999
133.878909392449,34.028050211047,36208,3,99999,03112,辻小学校,井川町辻53-1,3,-99,9999
133.878523,34.028262,36208,3,99999,03104,辻小学校,井川町辻53-1,3,-99,9999
133.845812,34.032461,36208,3,99999,03109,西井川小学校,井川町西井川734-3,3,-99,9999
133.845812,34.03251,36208,3,99999,03112,西井川小学校,井川町西井川734-3,3,-99,9999
133.846768,34.03253,36208,3,99999,03104,西井川小学校,井川町西井川734-3,3,-99,9999
133.837172174056,34.0368547504599,36208,3,99999,03109,箸蔵小学校,池田町州津井関1208,3,-99,9999
133.837160174056,34.0367997504599,36208,3,99999,03112,箸蔵小学校,池田町州津井関1208,3,-99,9999
133.836673,34.036997,36208,3,99999,03104,箸蔵小学校,池田町州津井関1208,3,-99,9999
133.809302,34.031083,36208,3,99999,03109,池田小学校,池田町ウエノ2379-4,3,-99,9999
133.809302,34.031137,36208,3,99999,03112,池田小学校,池田町ウエノ2379-4,3,-99,9999
133.810746,34.031383,36208,3,99999,03104,池田小学校,池田町ウエノ2379-4,3,-99,9999
133.782795,34.017099,36208,3,99999,03109,白地小学校,池田町白地本名57,3,-99,9999
133.782795,34.017025,36208,3,99999,03112,白地小学校,池田町白地本名57,3,-99,9999
133.782296,34.016975,36208,3,99999,03104,白地小学校,池田町白地本名57,3,-99,9999
133.73558,34.010191,36208,3,99999,03109,馬路小学校,池田町馬路立石33-1,3,-99,9999
133.73558,34.010097,36208,3,99999,03112,馬路小学校,池田町馬路立石33-1,3,-99,9999
133.735619054729,34.0095352834244,36208,3,99999,03104,馬路小学校,池田町馬路立石33-1,3,-99,9999
133.70288,34.001916,36208,3,99999,03109,佐野小学校（休校中）,池田町佐野金氏942,3,-99,9999
133.70288,34.001857,36208,3,99999,03112,佐野小学校（休校中）,池田町佐野金氏942,3,-99,9999
133.703385,34.001773,36208,3,99999,03104,佐野小学校（休校中）,池田町佐野金氏942,3,-99,9999
133.966928,34.041768,36208,3,99999,03109,三野中学校,三野町芝生1232,3,-99,9999
133.966917,34.041631,36208,3,99999,03112,三野中学校,三野町芝生1232,3,-99,9999
133.966976,34.041059,36208,3,99999,03104,三野中学校,三野町芝生1232,3,-99,9999
133.868505348112,34.0289362723415,36208,3,99999,03109,井川中学校,井川町タクミ田100-2,3,-99,9999
133.868505348112,34.0288722723415,36208,3,99999,03112,井川中学校,井川町タクミ田100-2,3,-99,9999
133.867869,34.029458,36208,3,99999,03104,井川中学校,井川町タクミ田100-2,3,-99,9999
