X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
127.691251,26.174665,47212,3,99999,03138,豊見城市総合運動遊戯広場,字平良467-1,4,3,9999
127.724073,26.190227,47350,3,99999,03102,本部公園,字本部352,4,3,9999
127.723693,26.189854,47350,3,99999,03138,本部公園,字本部352,4,3,9999
127.739783,26.205706,47350,3,99999,03104,宮城公園多目的広場,字宮城242-3,4,3,9999
127.744918,26.131041,47362,3,99999,03101,八重瀬町具志頭運動公園,具志頭1300,4,3,9999
127.348559,26.186383,47353,3,99999,03142,渡嘉志久キャンプ場,字渡嘉敷1919-1,4,3,9999
127.292356,26.227695,47354,3,99999,03142,くじらの里ふれあい広場,字阿真633,4,3,9999
127.299482,26.226362,47354,3,99999,03104,座間味港緑地公園,座間味,4,3,9999
127.299387,26.227438,47354,3,99999,03115,座間味港緑地公園,座間味,4,3,9999
127.294953,26.225943,47354,3,99999,03142,座間味村青少年旅行村,阿真38,4,3,9999
127.344717,26.170976,47354,3,99999,03142,渡嘉敷村青少年旅行村キャンプ場,阿波連182-2,3,3,9999
127.342911,26.1712,47354,3,99999,03104,渡嘉敷村青少年旅行村キャンプ場,阿波連182-2,3,3,9999
127.683093,26.199738,47201,3,99999,03115,漫湖公園,古波蔵3-23-1,3,3,9999
127.69637,26.229075,47201,3,99999,03104,新都心公園,詳細住所不明,3,3,9999
127.695966,26.229704,47201,3,99999,03115,新都心公園,詳細住所不明,3,3,9999
127.677718,26.223404,47201,3,99999,03115,若狭公園,若狭3-19,3,3,9999
127.686845,26.206606,47201,3,99999,03115,中央公園,樋川1-377-4,3,3,9999
127.677982,26.218292,47201,3,99999,03115,松山公園,松山1-17-1,3,3,9999
127.705794,26.20741,47201,3,99999,03115,大石公園,識名1-663,3,3,9999
127.732154,26.225845,47201,3,99999,03105,那覇市民首里石嶺プール,首里石嶺2-70-9,4,3,9999
127.732106,26.225696,47201,3,99999,03129,那覇市民首里石嶺プール,首里石嶺2-70-9,4,3,9999
127.672071,26.221087,47201,3,99999,03148,波の上ビーチ,若狭1-24,0,3,9999
127.689381,26.236927,47201,3,99999,03109,安謝小学校,安謝2-15-28,3,3,9999
127.689346,26.236767,47201,3,99999,03112,安謝小学校,安謝2-15-28,3,3,9999
127.732325,26.223603,47201,3,99999,03109,城東小学校,首里石嶺2-74-1,3,3,9999
127.732135,26.223528,47201,3,99999,03112,城東小学校,首里石嶺2-74-1,3,3,9999
127.722254,26.227697,47201,3,99999,03109,城北小学校,首里石嶺1-162,3,3,9999
127.722159,26.22742,47201,3,99999,03112,城北小学校,首里石嶺1-162,3,3,9999
127.716678,26.218923,47201,3,99999,03109,城西小学校,首里真和志町1-5,3,3,9999
127.716702,26.218763,47201,3,99999,03112,城西小学校,首里真和志町1-5,3,3,9999
127.722065,26.213267,47201,3,99999,03109,城南小学校,首里崎山町4-35-2,3,3,9999
127.722029,26.21315,47201,3,99999,03112,城南小学校,首里崎山町4-35-2,3,3,9999
127.700964,26.222367,47201,3,99999,03109,真嘉比小学校,字真嘉比209,3,3,9999
127.700916,26.2221,47201,3,99999,03112,真嘉比小学校,字真嘉比209,3,3,9999
127.688254,26.224547,47201,3,99999,03109,泊小学校,泊2-23-9,3,3,9999
127.688337,26.224227,47201,3,99999,03112,泊小学校,泊2-23-9,3,3,9999
127.699674,26.215242,47201,3,99999,03109,大道小学校,字大道146-1,3,3,9999
127.699615,26.215092,47201,3,99999,03112,大道小学校,字大道146-1,3,3,9999
127.703339,26.213306,47201,3,99999,03109,松川小学校,松川1-7-1,3,3,9999
127.703327,26.213157,47201,3,99999,03112,松川小学校,松川1-7-1,3,3,9999
127.708412,26.208348,47201,3,99999,03109,識名小学校,識名2-2-1,3,3,9999
127.708436,26.208167,47201,3,99999,03112,識名小学校,識名2-2-1,3,3,9999
127.692004,26.216373,47201,3,99999,03109,壺屋小学校,牧志3-14-12,3,3,9999
127.691992,26.216234,47201,3,99999,03112,壺屋小学校,牧志3-14-12,3,3,9999
127.675392,26.222696,47201,3,99999,03109,若狭小学校,若狭2-16-1,3,3,9999
127.675582,26.222472,47201,3,99999,03112,若狭小学校,若狭2-16-1,3,3,9999
127.686596,26.220407,47201,3,99999,03109,前島小学校,前島1-7-1,3,3,9999
127.686524,26.220258,47201,3,99999,03112,前島小学校,前島1-7-1,3,3,9999
127.681982,26.216473,47201,3,99999,03109,久茂地小学校,久茂地3-26-27,3,3,9999
127.682101,26.216377,47201,3,99999,03112,久茂地小学校,久茂地3-26-27,3,3,9999
127.692127,26.210366,47201,3,99999,03109,神原小学校,樋川2-7-1,3,3,9999
127.692068,26.210227,47201,3,99999,03112,神原小学校,樋川2-7-1,3,3,9999
127.699321,26.206694,47201,3,99999,03109,真和志小学校,寄宮3-1-1,3,3,9999
127.699345,26.206555,47201,3,99999,03112,真和志小学校,寄宮3-1-1,3,3,9999
127.691272,26.205781,47201,3,99999,03109,与儀小学校,与儀1-1-1,3,3,9999
127.691046,26.205418,47201,3,99999,03112,与儀小学校,与儀1-1-1,3,3,9999
127.685584,26.20575,47201,3,99999,03109,城岳小学校,楚辺2-1-1,3,3,9999
127.68556,26.205622,47201,3,99999,03112,城岳小学校,楚辺2-1-1,3,3,9999
127.674399,26.215199,47201,3,99999,03109,天妃小学校,久米1-3-2,3,3,9999
127.674232,26.215135,47201,3,99999,03112,天妃小学校,久米1-3-2,3,3,9999
127.679304,26.211825,47201,3,99999,03109,開南小学校,泉崎1-1-6,3,3,9999
127.679304,26.211665,47201,3,99999,03112,開南小学校,泉崎1-1-6,3,3,9999
127.671325,26.202589,47201,3,99999,03109,垣花小学校,山下町17-1,3,3,9999
127.671349,26.202472,47201,3,99999,03112,垣花小学校,山下町17-1,3,3,9999
127.672323,26.197911,47201,3,99999,03109,小禄小学校,字小禄1150,3,3,9999
127.672323,26.197794,47201,3,99999,03112,小禄小学校,字小禄1150,3,3,9999
127.66432,26.183052,47201,3,99999,03109,高良小学校,高良2-12-1,3,3,9999
127.664201,26.182882,47201,3,99999,03112,高良小学校,高良2-12-1,3,3,9999
127.674539,26.186915,47201,3,99999,03109,宇栄原小学校,字小禄1066,3,3,9999
127.674551,26.186776,47201,3,99999,03112,宇栄原小学校,字小禄1066,3,3,9999
127.708621,26.228031,47201,3,99999,03109,松島小学校,古島2-30-12,3,3,9999
127.708538,26.22786,47201,3,99999,03112,松島小学校,古島2-30-12,3,3,9999
127.692906,26.199986,47201,3,99999,03109,古蔵小学校,字古波蔵393,3,3,9999
127.692882,26.199847,47201,3,99999,03112,古蔵小学校,字古波蔵393,3,3,9999
127.703412,26.201969,47201,3,99999,03109,上間小学校,長田2-11-60,3,3,9999
127.703436,26.201799,47201,3,99999,03112,上間小学校,長田2-11-60,3,3,9999
127.711725,26.232089,47201,3,99999,03109,大名小学校,首里大名町1-49,3,3,9999
127.711665,26.23194,47201,3,99999,03112,大名小学校,首里大名町1-49,3,3,9999
127.731123,26.230796,47201,3,99999,03109,石嶺小学校,首里石嶺町4-360-8,3,3,9999
127.731123,26.230594,47201,3,99999,03112,石嶺小学校,首里石嶺町4-360-8,3,3,9999
127.707604,26.196421,47201,3,99999,03109,仲井真小学校,字仲井真173,3,3,9999
127.707592,26.196314,47201,3,99999,03112,仲井真小学校,字仲井真173,3,3,9999
127.662727,26.197538,47201,3,99999,03109,金城小学校,金城4-3-1,3,3,9999
127.662608,26.19742,47201,3,99999,03112,金城小学校,金城4-3-1,3,3,9999
127.682792,26.240439,47201,3,99999,03109,曙小学校,曙2-18-1,3,3,9999
127.68278,26.240322,47201,3,99999,03112,曙小学校,曙2-18-1,3,3,9999
127.673444,26.19008,47201,3,99999,03109,小禄南小学校,小禄4-14-1,3,3,9999
127.673385,26.18993,47201,3,99999,03112,小禄南小学校,小禄4-14-1,3,3,9999
127.718072,26.200334,47201,3,99999,03109,真地小学校,字真地313,3,3,9999
127.718131,26.200227,47201,3,99999,03112,真地小学校,字真地313,3,3,9999
127.664368,26.191767,47201,3,99999,03109,さつき小学校,宇栄原1-12-1,3,3,9999
127.664404,26.19166,47201,3,99999,03112,さつき小学校,宇栄原1-12-1,3,3,9999
127.698109,26.232138,47201,3,99999,03109,銘苅小学校,銘苅2-3-20,3,3,9999
127.698085,26.231968,47201,3,99999,03112,銘苅小学校,銘苅2-3-20,3,3,9999
127.689562,26.231363,47201,3,99999,03109,天久小学校,天久1-4-1,3,3,9999
127.689538,26.231171,47201,3,99999,03112,天久小学校,天久1-4-1,3,3,9999
127.698094,26.235411,47201,3,99999,03109,安岡中学校,銘苅3-10-26,3,3,9999
127.697975,26.235262,47201,3,99999,03112,安岡中学校,銘苅3-10-26,3,3,9999
127.724297,26.219165,47201,3,99999,03109,首里中学校,首里汀良町2-55,3,3,9999
127.724237,26.219048,47201,3,99999,03112,首里中学校,首里汀良町2-55,3,3,9999
127.72375,26.21957,47201,3,99999,03104,首里中学校,首里汀良町2-55,3,3,9999
127.698039,26.214688,47201,3,99999,03109,真和志中学校,字大道158,3,3,9999
127.698039,26.214581,47201,3,99999,03112,真和志中学校,字大道158,3,3,9999
127.711046,26.20947,47201,3,99999,03109,石田中学校,繁多川5-17-1,3,3,9999
127.71101,26.20932,47201,3,99999,03112,石田中学校,繁多川5-17-1,3,3,9999
127.710285,26.209512,47201,3,99999,03104,石田中学校,繁多川5-17-1,3,3,9999
127.678817,26.221188,47201,3,99999,03109,那覇中学校,松山2-24-1,3,3,9999
127.678805,26.221028,47201,3,99999,03112,那覇中学校,松山2-24-1,3,3,9999
127.679102,26.221614,47201,3,99999,03104,那覇中学校,松山2-24-1,3,3,9999
127.673455,26.216731,47201,3,99999,03109,上山中学校,久米1-3-1,3,3,9999
127.673526,26.21656,47201,3,99999,03112,上山中学校,久米1-3-1,3,3,9999
127.691744,26.209676,47201,3,99999,03109,神原中学校,樋川2-8-1,3,3,9999
127.691684,26.209474,47201,3,99999,03112,神原中学校,樋川2-8-1,3,3,9999
127.690579,26.209804,47201,3,99999,03104,神原中学校,樋川2-8-1,3,3,9999
127.700433,26.20349,47201,3,99999,03109,寄宮中学校,長田1-13-65,3,3,9999
127.70041,26.20332,47201,3,99999,03112,寄宮中学校,長田1-13-65,3,3,9999
127.689779,26.197083,47201,3,99999,03109,古蔵中学校,古波蔵4-8-1,3,3,9999
127.689684,26.196944,47201,3,99999,03112,古蔵中学校,古波蔵4-8-1,3,3,9999
127.66694,26.188985,47201,3,99999,03109,小禄中学校,字宇栄原2-23-1,3,3,9999
127.666916,26.188804,47201,3,99999,03112,小禄中学校,字宇栄原2-23-1,3,3,9999
127.66738,26.188654,47201,3,99999,03104,小禄中学校,字宇栄原2-23-1,3,3,9999
127.708867,26.226329,47201,3,99999,03109,松島中学校,古島2-11-2,3,3,9999
127.708749,26.226201,47201,3,99999,03112,松島中学校,古島2-11-2,3,3,9999
127.70819,26.225625,47201,3,99999,03104,松島中学校,古島2-11-2,3,3,9999
127.726267,26.228139,47201,3,99999,03109,城北中学校,首里石嶺町1-112,3,3,9999
127.726291,26.228021,47201,3,99999,03112,城北中学校,首里石嶺町1-112,3,3,9999
127.727063,26.227766,47201,3,99999,03104,城北中学校,首里石嶺町1-112,3,3,9999
127.721797,26.231118,47201,3,99999,03109,城北中若夏分校,首里大名町3-112,3,3,9999
127.721619,26.231022,47201,3,99999,03112,城北中若夏分校,首里大名町3-112,3,3,9999
127.679097,26.19641,47201,3,99999,03109,鏡原中学校,鏡原町36-1,3,3,9999
127.678907,26.196346,47201,3,99999,03112,鏡原中学校,鏡原町36-1,3,3,9999
127.712365,26.213216,47201,3,99999,03109,松城中学校,繁多川3-15-1,3,3,9999
127.712413,26.213078,47201,3,99999,03112,松城中学校,繁多川3-15-1,3,3,9999
127.709005,26.194703,47201,3,99999,03109,仲井真中学校,字仲井真189,3,3,9999
127.708732,26.194692,47201,3,99999,03112,仲井真中学校,字仲井真189,3,3,9999
127.665027,26.198658,47201,3,99999,03109,金城中学校,金城4-4-1,3,3,9999
127.664896,26.198519,47201,3,99999,03112,金城中学校,金城4-4-1,3,3,9999
127.663541,26.199127,47201,3,99999,03104,金城中学校,金城4-4-1,3,3,9999
127.731741,26.226721,47201,3,99999,03109,石嶺中学校,首里石嶺町2-109,3,3,9999
127.731741,26.226572,47201,3,99999,03112,石嶺中学校,首里石嶺町2-109,3,3,9999
127.733981,26.277131,47205,3,99999,03101,宜野湾市立グラウンド,真志喜3-25-1,4,3,1981
127.74072,26.270385,47205,3,99999,03115,宜野湾森川公園庭球場,真志喜1-24-1,4,3,9999
127.73166,26.28186,47205,3,99999,03148,宜野湾トロピカルビーチ,真志喜4-2-1,4,3,9999
127.752269,26.289638,47205,3,99999,03109,宜野湾勤労者体育センター,伊佐4-7-13,4,3,1978
127.975484,26.592326,47209,3,99999,03109,２１世紀の森体育館,大南2-1-1,4,3,9999
127.975318,26.592358,47209,3,99999,03120,２１世紀の森体育館,大南2-1-1,4,3,9999
127.975187,26.592432,47209,3,99999,03116,２１世紀の森体育館,大南2-1-1,4,3,9999
127.975044,26.592496,47209,3,99999,03129,２１世紀の森体育館,大南2-1-1,4,3,9999
127.975932,26.59557,47209,3,99999,03101,名護市陸上競技場,大南3-1-1,4,3,9999
127.98958,26.599012,47209,3,99999,03105,名護市Ｂ＆Ｇ海洋センタープール,大北1-28-5,4,3,9999
127.966822,26.592749,47209,3,99999,03102,名護市営球場,宮里2-1,4,3,9999
127.973994,26.591538,47209,3,99999,03102,少年野球場,宮里2-1,4,3,9999
127.963779,26.592758,47209,3,99999,03104,あけみおＳＫＹ（スカイ）ドーム,大南2-1-25,4,3,9999
127.97271,26.593078,47209,3,99999,03115,名護市営庭球場,宮里2-1,4,3,9999
127.970464,26.59259,47209,3,99999,03101,２００ｍトラック,宮里2-1,4,3,9999
127.969407,26.59293,47209,3,99999,03103,サッカーラグビー場,宮里2-1,4,3,9999
127.974457,26.592728,47209,3,99999,03104,屋内運動場,宮里2-1,4,3,9999
127.952602,26.601796,47209,3,99999,03105,名護市スポーツリハビリテーションセンター（スポーク）,字屋部117,4,3,9999
127.970868,26.591081,47209,3,99999,03148,２１世紀の森ビーチ,宮里2-1,4,3,9999
127.949908,26.540711,47209,3,99999,03148,幸喜ビーチ,字幸喜674-1,4,3,9999
127.662414,26.145036,47210,3,99999,03102,西崎野球場,西崎町3-1,4,3,9999
127.662818,26.147106,47210,3,99999,03101,西崎陸上競技場,西崎町3-1,4,3,9999
127.661626,26.14639,47210,3,99999,03109,サブアリーナ,西崎町3-1,4,3,9999
127.661666,26.146332,47210,3,99999,03120,サブアリーナ,西崎町3-1,4,3,9999
127.661687,26.14628,47210,3,99999,03129,サブアリーナ,西崎町3-1,4,3,9999
127.661688,26.146207,47210,3,99999,03110,サブアリーナ,西崎町3-1,4,3,9999
127.661024,26.147479,47210,3,99999,03115,糸満市西崎庭球場,西崎町3-1,4,3,9999
127.661143,26.14717,47210,3,99999,03105,屋外レクリエーションプール,西崎町3-1,4,3,9999
127.661368,26.14669,47210,3,99999,03106,屋外レクリエーションプール,西崎町3-1,4,3,9999
127.661119,26.146882,47210,3,99999,03107,屋外レクリエーションプール,西崎町3-1,4,3,9999
127.663864,26.144322,47210,3,99999,03104,多目的広場,西崎町3-1,4,3,9999
127.812831,26.334602,47211,3,99999,03109,沖縄市立安慶田小学校,安慶田2-18-1,3,3,9999
127.812772,26.334964,47211,3,99999,03106,沖縄市立安慶田小学校,安慶田2-18-1,3,3,9999
127.834723,26.316858,47211,3,99999,03109,沖縄市立泡瀬小学校,泡瀬2-33-10,3,3,9999
127.834592,26.316421,47211,3,99999,03106,沖縄市立泡瀬小学校,泡瀬2-33-10,3,3,9999
127.821306,26.377129,47211,3,99999,03109,沖縄市立北美小学校,字登川1515,3,3,9999
127.82234,26.377778,47211,3,99999,03106,沖縄市立北美小学校,字登川1515,3,3,9999
127.813026,26.342692,47211,3,99999,03109,沖縄市立越来小学校,越来1-2-2,3,3,9999
127.812349,26.342915,47211,3,99999,03106,沖縄市立越来小学校,越来1-2-2,3,3,9999
127.801363,26.342366,47211,3,99999,03109,沖縄市立コザ小学校,中央4-16-1,3,3,9999
127.801625,26.341397,47211,3,99999,03106,沖縄市立コザ小学校,中央4-16-1,3,3,9999
127.797583,26.323717,47211,3,99999,03109,沖縄市立島袋小学校,久保田2-21-1,3,3,9999
127.798296,26.324271,47211,3,99999,03106,沖縄市立島袋小学校,久保田2-21-1,3,3,9999
127.825836,26.322497,47211,3,99999,03109,沖縄市立高原小学校,高原5-12-2,3,3,9999
127.825908,26.32287,47211,3,99999,03106,沖縄市立高原小学校,高原5-12-2,3,3,9999
127.793642,26.332687,47211,3,99999,03109,沖縄市立中の町小学校,上地3-4-1,3,3,9999
127.793071,26.334146,47211,3,99999,03106,沖縄市立中の町小学校,上地3-4-1,3,3,9999
127.827794,26.334207,47211,3,99999,03109,沖縄市立美東小学校,桃原3-4-1,3,3,9999
127.828637,26.334303,47211,3,99999,03106,沖縄市立美東小学校,桃原3-4-1,3,3,9999
127.816616,26.314547,47211,3,99999,03109,沖縄市立比屋根小学校,比屋根6-2-1,3,3,9999
127.816117,26.313695,47211,3,99999,03106,沖縄市立比屋根小学校,比屋根6-2-1,3,3,9999
127.813239,26.35017,47211,3,99999,03109,沖縄市立美里小学校,美里4-1-1,3,3,9999
127.821291,26.350501,47211,3,99999,03109,沖縄市立美原小学校,美原4-20-1,3,3,9999
127.821018,26.35048,47211,3,99999,03106,沖縄市立美原小学校,美原4-20-1,3,3,9999
127.822495,26.338871,47211,3,99999,03109,沖縄市立宮里小学校,宮里3-27-1,3,3,9999
127.822269,26.338552,47211,3,99999,03106,沖縄市立宮里小学校,宮里3-27-1,3,3,9999
127.808187,26.334787,47211,3,99999,03109,沖縄市立室川小学校,室川2-24-1,3,3,9999
127.807985,26.33517,47211,3,99999,03106,沖縄市立室川小学校,室川2-24-1,3,3,9999
127.800447,26.332913,47211,3,99999,03109,沖縄市立諸見小学校,胡屋2-3-1,3,3,9999
127.7999,26.333203,47211,3,99999,03106,沖縄市立諸見小学校,胡屋2-3-1,3,3,9999
127.783882,26.324096,47211,3,99999,03109,沖縄市立山内小学校,山内2-32-2,3,3,9999
127.783383,26.323915,47211,3,99999,03106,沖縄市立山内小学校,山内2-32-2,3,3,9999
127.812813,26.330768,47211,3,99999,03109,沖縄市立安慶田中学校,安慶田3-8-1,3,3,9999
127.812492,26.331737,47211,3,99999,03104,沖縄市立安慶田中学校,安慶田3-8-1,3,3,9999
127.829731,26.330674,47211,3,99999,03109,沖縄市立沖縄東中学校,字桃原260-2,3,3,9999
127.829837,26.329949,47211,3,99999,03104,沖縄市立沖縄東中学校,字桃原260-2,3,3,9999
127.812,26.34121,47211,3,99999,03109,沖縄市立越来中学校,越来1-2-1,3,3,9999
127.811572,26.341987,47211,3,99999,03104,沖縄市立越来中学校,越来1-2-1,3,3,9999
127.804593,26.331529,47211,3,99999,03109,沖縄市立コザ中学校,胡屋3-38-1,3,3,9999
127.805247,26.332019,47211,3,99999,03104,沖縄市立コザ中学校,胡屋3-38-1,3,3,9999
127.824071,26.322193,47211,3,99999,03109,沖縄市立美東中学校,高原5-12-1,3,3,9999
127.825128,26.322161,47211,3,99999,03104,沖縄市立美東中学校,高原5-12-1,3,3,9999
127.81792,26.35935,47211,3,99999,03109,沖縄市立美里中学校,知花1-24-1,3,3,9999
127.818229,26.359925,47211,3,99999,03104,沖縄市立美里中学校,知花1-24-1,3,3,9999
127.825421,26.344927,47211,3,99999,03109,沖縄市立宮里中学校,東2-17-1,3,3,9999
127.825195,26.343617,47211,3,99999,03104,沖縄市立宮里中学校,東2-17-1,3,3,9999
127.783982,26.322794,47211,3,99999,03109,沖縄市立山内中学校,山内2-20-1,3,3,9999
127.784553,26.323497,47211,3,99999,03104,沖縄市立山内中学校,山内2-20-1,3,3,9999
127.661111,26.156453,47212,3,99999,03115,豊崎にじ公園テニスコート,字豊崎1-203,4,3,9999
127.645262,26.176017,47212,3,99999,03102,瀬長島野球場,字瀬長174,4,3,9999
127.654449,26.173048,47212,3,99999,03104,与根屋外球場,字与根50-30,4,3,9999
127.691255,26.17326,47212,3,99999,03101,豊見城総合公園陸上競技場,字平良536,4,3,9999
127.692578,26.175113,47212,3,99999,03115,豊見城総合公園テニスコート,字饒波959-2,4,3,9999
127.692667,26.174548,47212,3,99999,03106,豊見城市総合公園水泳プール,字饒波959-2,4,3,9999
127.651217,26.15722,47212,3,99999,03104,豊崎海浜公園・豊崎美らＳＵＮビーチ,字豊崎5-1,0,3,9999
127.647343,26.1569,47212,3,99999,03148,豊崎海浜公園・豊崎美らＳＵＮビーチ,字豊崎5-1,0,3,9999
127.651574,26.155151,47212,3,99999,03117,豊崎海浜公園・豊崎美らＳＵＮビーチ,字豊崎5-1,0,3,9999
127.651467,26.155556,47212,3,99999,03114,豊崎海浜公園・豊崎美らＳＵＮビーチ,字豊崎5-1,0,3,9999
127.672074,26.173429,47212,3,99999,03109,伊良波小学校,字伊良波300,3,3,9999
127.67161,26.172831,47212,3,99999,03104,伊良波小学校,字伊良波300,3,3,9999
127.678743,26.177533,47212,3,99999,03109,上田小学校,字宜保218-1,3,3,9999
127.678886,26.177992,47212,3,99999,03104,上田小学校,字宜保218-1,3,3,9999
127.672428,26.16607,47212,3,99999,03109,座安小学校,字座安230-1,3,3,9999
127.672821,26.165515,47212,3,99999,03104,座安小学校,字座安230-1,3,3,9999
127.698897,26.167134,47212,3,99999,03109,豊見城小学校,字高嶺446-15,3,3,9999
127.699432,26.167582,47212,3,99999,03104,豊見城小学校,字高嶺446-15,3,3,9999
127.689777,26.185359,47212,3,99999,03109,とよみ小学校,字高安1132-2,3,3,9999
127.688826,26.184836,47212,3,99999,03104,とよみ小学校,字高安1132-2,3,3,9999
127.695315,26.181579,47212,3,99999,03109,長嶺小学校,字饒波1018,3,3,9999
127.694554,26.181067,47212,3,99999,03104,長嶺小学校,字饒波1018,3,3,9999
127.672127,26.171501,47212,3,99999,03109,伊良波中学校,字伊良波273,3,3,9999
127.672186,26.172151,47212,3,99999,03104,伊良波中学校,字伊良波273,3,3,9999
127.680241,26.177917,47212,3,99999,03109,豊見城中学校,字宜保218-1,3,3,9999
127.68068,26.177192,47212,3,99999,03104,豊見城中学校,字宜保218-1,3,3,9999
127.696151,26.183132,47212,3,99999,03109,長嶺中学校,字饒波1068-2,3,3,9999
127.696579,26.182908,47212,3,99999,03104,長嶺中学校,字饒波1068-2,3,3,9999
127.921423,26.306675,47213,3,99999,03104,うるま市勝連浦ヶ浜公園,勝連平敷屋3784-22,3,3,9999
127.830908,26.425885,47213,3,99999,03115,うるま市石川庭球場,石川石崎1-2,3,3,9999
127.83011,26.430025,47213,3,99999,03105,うるま市石川プール,石川石崎2-7,3,3,9999
127.894231,26.315646,47213,3,99999,03102,うるま市勝連総合グラウンド,勝連平安名2805,3,3,9999
127.894219,26.315295,47213,3,99999,03103,うるま市勝連総合グラウンド,勝連平安名2805,3,3,9999
127.906942,26.32825,47213,3,99999,03101,うるま市与那城総合公園陸上競技場,与那城中央5,3,3,9999
127.905552,26.32874,47213,3,99999,03104,うるま市与那城多種目球技場,与那城中央5,3,3,9999
127.905374,26.330072,47213,3,99999,03115,うるま市与那城庭球場,与那城中央5,3,3,9999
127.777918,26.1741,47215,3,99999,03104,新開多目的広場,佐敷字新開1-240,4,3,9999
127.81615,26.173283,47215,3,99999,03104,南城市知念屋外運動場,知念字久手堅819-6,4,3,9999
127.766917,26.145907,47215,3,99999,03102,南城市玉城野球場,玉城字富里167,4,3,9999
127.769935,26.144903,47215,3,99999,03101,南城市陸上競技場,玉城字富里222,4,3,9999
127.76865,26.145103,47215,3,99999,03115,南城市玉城庭球場,玉城字富里234,4,3,9999
127.743488,26.166905,47215,3,99999,03109,南城市大里勤労者体育センター,大里字稲嶺2127-99,4,3,9999
127.743429,26.166852,47215,3,99999,03120,南城市大里勤労者体育センター,大里字稲嶺2127-99,4,3,9999
127.74337,26.166809,47215,3,99999,03129,南城市大里勤労者体育センター,大里字稲嶺2127-99,4,3,9999
127.978948,26.693794,47306,3,99999,03101,今帰仁村総合運動公園,字仲宗根851-1,4,3,9999
127.976904,26.694187,47306,3,99999,03104,今帰仁村総合運動公園,字仲宗根851-1,4,3,9999
127.97713,26.696278,47306,3,99999,03115,今帰仁村総合運動公園,字仲宗根851-1,4,3,9999
127.977545,26.695758,47306,3,99999,03105,今帰仁村村民プール,字仲宗根851-1,4,3,9999
127.744264,26.42293,47311,3,99999,03148,宇加地近隣公園,真栄田3376-3,3,3,9999
127.809896,26.454974,47311,3,99999,03104,冨着運動場,字冨着,3,3,9999
127.973017,26.483767,47313,3,99999,03102,宜野座村野球場,字宜野座188,4,3,9999
127.974295,26.484131,47313,3,99999,03104,宜野座ドーム,字宜野座181,4,3,9999
127.974224,26.482299,47313,3,99999,03101,宜野座村総合グラウンド,字宜野座250,4,3,9999
127.975864,26.483533,47313,3,99999,03102,宜野座村総合グラウンド,字宜野座250,4,3,9999
127.914557,26.456034,47314,3,99999,03102,金武地区公園,金武,4,3,9999
127.913606,26.455651,47314,3,99999,03104,スポーツ広場,金武,4,3,9999
127.826427,26.709727,47315,3,99999,03148,伊江ビーチ,東江前2439,4,3,9999
127.745777,26.397343,47324,3,99999,03102,読谷平和の森球場,座喜味2901,4,3,9999
127.743074,26.399283,47324,3,99999,03109,読谷村体育センター,座喜味2976,4,3,9999
127.743502,26.399507,47324,3,99999,03115,読谷村テニスコート,座喜味2976,4,3,9999
127.746017,26.399338,47324,3,99999,03101,読谷村陸上競技場,座喜味2079-1,4,3,9999
127.756312,26.363005,47325,3,99999,03129,健康増進センター,字嘉手納290-9,4,3,9999
127.756205,26.362856,47325,3,99999,03105,健康増進センター,字嘉手納290-9,4,3,9999
127.742016,26.350978,47325,3,99999,03106,嘉手納町兼久海浜公園ウォーターガーデン,字兼久85-25,4,3,9999
127.770131,26.369049,47325,3,99999,03102,嘉手納野球場,字屋良875,4,3,9999
127.74242,26.3543,47325,3,99999,03109,嘉手納町兼久体育館（勤労者体育館）,字兼久85-25,4,3,9999
127.772591,26.369177,47325,3,99999,03109,嘉手納町スポーツドーム,字屋良875,4,3,9999
127.771676,26.370263,47325,3,99999,03101,嘉手納町陸上競技場,字屋良875,4,3,9999
127.762011,26.366114,47325,3,99999,03109,屋良地区体育館,字嘉手納119-39,4,3,9999
127.756652,26.311883,47326,3,99999,03101,北谷公園,字美浜2,4,3,9999
127.758388,26.311755,47326,3,99999,03102,北谷公園,字美浜2,4,3,9999
127.758031,26.310754,47326,3,99999,03115,北谷公園,字美浜2,4,3,9999
127.755452,26.311745,47326,3,99999,03106,北谷公園,字美浜2,4,3,9999
127.754739,26.314237,47326,3,99999,03148,北谷公園,字美浜2,4,3,9999
127.769465,26.324076,47326,3,99999,03102,桑江総合運動場,桑江440,4,3,9999
127.769608,26.323724,47326,3,99999,03103,桑江総合運動場,桑江440,4,3,9999
127.757639,26.312299,47326,3,99999,03129,北谷町健康トレーニングセンター,字美浜2,3,3,9999
127.757621,26.312197,47326,3,99999,03132,北谷町健康トレーニングセンター,字美浜2,3,3,9999
127.808226,26.304909,47327,3,99999,03104,渡口みどり公園,字渡口362,3,3,9999
127.811778,26.301016,47327,3,99999,03104,渡口多目的広場,字渡口457-1,3,3,9999
127.811941,26.297897,47327,3,99999,03102,しおさい公苑,熱田2070-16,3,3,9999
127.811965,26.297482,47327,3,99999,03103,しおさい公苑,熱田2070-16,3,3,9999
127.792241,26.25879,47328,3,99999,03109,中城村民体育館,字安里190,3,3,9999
127.792193,26.258694,47328,3,99999,03120,中城村民体育館,字安里190,3,3,9999
127.792122,26.258576,47328,3,99999,03129,中城村民体育館,字安里190,3,3,9999
