X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
132.646984,35.292763,32203,3,99999,03138,多伎ふれあい広場,多伎町久村654,2,-99,9999
132.6468,35.298397,32203,3,99999,03104,多伎多目的運動場,多伎町久村1643-2,2,-99,9999
132.647549,35.297898,32203,3,99999,03115,多伎多目的運動場,多伎町久村1643-2,2,-99,9999
132.713661,35.332488,32203,3,99999,03104,真幸ケ丘公園,知井宮町1327,2,-99,9999
132.712799,35.332008,32203,3,99999,03115,真幸ケ丘公園,知井宮町1327,2,-99,9999
132.713572,35.33324,32203,3,99999,03138,真幸ケ丘公園,知井宮町1327,2,-99,9999
132.760422,35.368807,32203,3,99999,03109,出雲体育館,今市町北本町3-1-6,2,-99,9999
132.696312,35.355496,32203,3,99999,03109,出雲西部体育館,長浜町514-11,2,-99,9999
132.696312,35.355438,32203,3,99999,03129,出雲西部体育館,長浜町514-11,2,-99,9999
132.723298,35.334576,32203,3,99999,03107,出雲ゆうプラザ,知井宮町ＪＲ西出雲駅南,2,-99,9999
132.758853,35.368873,32203,3,99999,03106,出雲プール,今市町北本町2-1-7,2,-99,9999
132.74049,35.383039,32203,3,99999,03104,出雲ドーム,矢野町999,2,-99,9999
132.740484,35.382981,32203,3,99999,03102,出雲ドーム,矢野町999,2,-99,9999
132.74049,35.382928,32203,3,99999,03103,出雲ドーム,矢野町999,2,-99,9999
132.740478,35.382874,32203,3,99999,03138,出雲ドーム,矢野町999,2,-99,9999
132.865659,35.446615,32203,3,99999,03104,宍道湖公園湖遊館,園町1660-1,2,-99,9999
132.865659,35.446562,32203,3,99999,03124,宍道湖公園湖遊館,園町1660-1,2,-99,9999
132.865665,35.446514,32203,3,99999,03109,宍道湖公園湖遊館,園町1660-1,2,-99,9999
132.865665,35.446465,32203,3,99999,03116,宍道湖公園湖遊館,園町1660-1,2,-99,9999
132.865677,35.446407,32203,3,99999,03120,宍道湖公園湖遊館,園町1660-1,2,-99,9999
132.722023,35.251984,32203,3,99999,03104,佐田スポーツセンター,佐田町反辺1937-1,2,-99,9999
132.719462,35.25229,32203,3,99999,03115,佐田スポーツセンター,佐田町反辺1937-1,2,-99,9999
132.721226,35.251751,32203,3,99999,03109,佐田スポーツセンター,佐田町反辺1937-1,2,-99,9999
132.721238,35.251645,32203,3,99999,03120,佐田スポーツセンター,佐田町反辺1937-1,2,-99,9999
132.894487,35.386672,32201,3,99999,03104,ふるさと森林公園,宍道町佐々布3353-2,2,-99,9999
132.895283,35.387016,32201,3,99999,03115,ふるさと森林公園,宍道町佐々布3353-2,2,-99,9999
132.893096,35.387007,32201,3,99999,03142,ふるさと森林公園,宍道町佐々布3353-2,2,-99,9999
132.896447,35.386338,32201,3,99999,03147,ふるさと森林公園,宍道町佐々布3353-2,2,-99,9999
132.892698,35.386212,32201,3,99999,03143,ふるさと森林公園,宍道町佐々布3353-2,2,-99,9999
132.664762,35.320954,32203,3,99999,03109,湖陵体育センター,湖陵町板津137-1,2,-99,9999
132.664756,35.320916,32203,3,99999,03129,湖陵体育センター,湖陵町板津137-1,2,-99,9999
132.664756,35.320872,32203,3,99999,03116,湖陵体育センター,湖陵町板津137-1,2,-99,9999
132.680397,35.303543,32203,3,99999,03104,湖陵総合公園,湖陵町三部737,2,-99,9999
132.679185,35.303378,32203,3,99999,03102,湖陵総合公園,湖陵町三部737,2,-99,9999
132.680409,35.303446,32203,3,99999,03103,湖陵総合公園,湖陵町三部737,2,-99,9999
132.679138,35.304164,32203,3,99999,03115,湖陵総合公園,湖陵町三部737,2,-99,9999
132.680081,35.31597,32203,3,99999,03138,湖陵運動広場,湖陵町差海63,2,-99,9999
132.752045,35.447292,32203,3,99999,03148,河下布勢灘海水浴場,河下町,2,-99,9999
132.93562,35.413929,32201,3,99999,03138,すぱーく宍道,宍道町西来待2071-1,2,-99,9999
132.918858,35.393458,32201,3,99999,03104,宍道総合公園,宍道町白石1405-1,2,-99,9999
132.915477,35.39323,32201,3,99999,03102,宍道総合公園,宍道町白石1405-1,2,-99,9999
132.916862,35.393279,32201,3,99999,03115,宍道総合公園,宍道町白石1405-1,2,-99,9999
132.772526,35.358139,32203,3,99999,03104,一の谷公園,今市町2010-1,2,-99,9999
132.773268,35.358469,32203,3,99999,03115,一の谷公園,今市町2010-1,2,-99,9999
132.771622,35.35843,32203,3,99999,03118,一の谷公園,今市町2010-1,2,-99,9999
132.772983,35.357276,32203,3,99999,03121,一の谷公園,今市町2010-1,2,-99,9999
132.771307,35.358929,32203,3,99999,03138,一の谷公園,今市町2010-1,2,-99,9999
132.818755,35.440893,32203,3,99999,03118,愛宕山公園,平田町348-5,2,-99,9999
132.819049,35.440755,32203,3,99999,03147,愛宕山公園,平田町348-5,2,-99,9999
132.815608,35.441491,32203,3,99999,03115,平田愛宕山庭球場,平田町348-5,2,-99,9999
132.96049,35.402804,32201,3,99999,03105,宍道Ｂ＆Ｇ海洋センター,宍道町上来待210-1,2,-99,9999
132.769778,35.395533,32203,3,99999,03138,スパーク出雲,西材木町61-1,2,-99,9999
132.623928,35.285162,32203,3,99999,03104,シーサイド運動公園,多伎町小田500-12,2,-99,9999
132.759675,35.368951,32203,3,99999,03109,サン・アビリティーズいずも,今市町北本町3-1-20,2,-99,9999
132.759681,35.368893,32203,3,99999,03129,サン・アビリティーズいずも,今市町北本町3-1-20,2,-99,9999
132.759681,35.368844,32203,3,99999,03110,サン・アビリティーズいずも,今市町北本町3-1-20,2,-99,9999
132.743124,35.339627,32203,3,99999,03109,古志スポーツセンター,古志町1955,2,-99,9999
132.74335,35.339307,32203,3,99999,03104,古志スポーツセンター,古志町1955,2,-99,9999
132.766841,35.364669,32203,3,99999,03146,くすのき広場ジョギングロード,大津町1678-1,2,-99,9999
132.690741,35.439182,32203,3,99999,03142,うさぎ森林公園夢の森うさぎ,大社町鷺浦1013-1,2,-99,9999
