X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
131.207315,34.166503,35213,3,99999,03109,美祢市勤労青少年ホーム,大嶺町東分285-1,3,2,9999
131.207315,34.166429,35213,3,99999,03120,美祢市勤労青少年ホーム,大嶺町東分285-1,3,2,9999
131.196402,34.184685,35213,3,99999,03109,美祢来福センター,大嶺町東分来福台4-16,3,2,9999
131.196402,34.184611,35213,3,99999,03120,美祢来福センター,大嶺町東分来福台4-16,3,2,9999
131.831614,34.040077,35215,3,99999,03109,キリンビバレッジ周南総合スポーツセンター,大字徳山427,4,1,9999
131.831602,34.039839,35215,3,99999,03116,キリンビバレッジ周南総合スポーツセンター,大字徳山427,4,1,9999
131.831603,34.039958,35215,3,99999,03120,キリンビバレッジ周南総合スポーツセンター,大字徳山427,4,1,9999
131.831857,34.040527,35215,3,99999,03112,キリンビバレッジ周南総合スポーツセンター,大字徳山427,4,1,9999
131.828406,34.042798,35215,3,99999,03101,陸上競技場,徳山字遠石405-1,4,-99,9999
131.826217,34.041625,35215,3,99999,03102,野球場,徳山405-1,4,-99,9999
131.830941,34.039026,35215,3,99999,03115,キリンビバレッジ周南庭球場,大字徳山405-1,4,-99,9999
131.827513,34.040695,35215,3,99999,03106,水泳場,徳山405-1,4,-99,9999
131.833334,34.042643,35215,3,99999,03102,ソフトボール球場,徳山427,4,-99,9999
131.826592,34.044255,35215,3,99999,03101,補助競技場,大字徳山405-1,4,-99,9999
131.831948,34.037884,35215,3,99999,03103,サッカー場,大字徳山字遠石405-1,4,-99,9999
131.833253,34.03744,35215,3,99999,03122,アーチェリー場,徳山405-1,4,-99,9999
131.826196,34.042995,35215,3,99999,03138,身近な運動広場,大字徳山遠石405-1,4,-99,9999
131.835271,34.04274,35215,3,99999,03104,黒岩グラウンド,秋月3-903-4,4,-99,9999
131.834306,34.041355,35215,3,99999,03104,東（第２グラウンド）,大字徳山405-1,4,-99,9999
131.83361,34.040096,35215,3,99999,03104,東（第３グラウンド）,大字徳山405-1,4,-99,9999
131.832906,34.037244,35215,3,99999,03104,東（第４・５グラウンド）,大字徳山405-1,4,-99,9999
131.831633,34.041822,35215,3,99999,03143,トリムコース,徳山（東緑地周南緑地緑道）,3,-99,9999
131.852774,34.125735,35215,3,99999,03102,須々万・長穂地区総合運動場,須々万本郷115-5,3,-99,9999
131.852786,34.12545,35215,3,99999,03138,須々万・長穂地区総合運動場,須々万本郷115-5,3,-99,9999
131.924586,34.200064,35215,3,99999,03102,須金地区総合運動場,須万2440-1,3,-99,9999
131.924586,34.199887,35215,3,99999,03138,須金地区総合運動場,須万2440-1,3,-99,9999
131.911496,34.11523,35215,3,99999,03102,中須地区総合運動場,中須南2536-1,3,-99,9999
131.91149,34.115102,35215,3,99999,03138,中須地区総合運動場,中須南2536-1,3,-99,9999
131.847163,34.049493,35215,3,99999,03102,久米地区総合運動場,大字久米字高城3544-1,3,-99,9999
131.847163,34.049316,35215,3,99999,03104,久米地区総合運動場,大字久米字高城3544-1,3,-99,9999
131.794359,34.103641,35215,3,99999,03102,菊川総合グラウンド,大字上村西南野333-4,3,-99,9999
131.794359,34.103548,35215,3,99999,03138,菊川総合グラウンド,大字上村西南野333-4,3,-99,9999
131.697337,34.07882,35215,3,99999,03102,西徳山総合グラウンド,大字戸田1750,3,-99,9999
131.697688,34.078161,35215,3,99999,03138,西徳山総合グラウンド,大字戸田1750,3,-99,9999
131.737748,34.071234,35215,3,99999,03109,新南陽ふれあいセンター,福川南町2-1,3,-99,9999
131.737748,34.07118,35215,3,99999,03120,新南陽ふれあいセンター,福川南町2-1,3,-99,9999
131.737742,34.071121,35215,3,99999,03129,新南陽ふれあいセンター,福川南町2-1,3,-99,9999
131.747598,34.070888,35215,3,99999,03109,新南陽体育センター,港町5-44,4,-99,9999
131.737504,34.071332,35215,3,99999,03110,福川武道館,福川南町2-1,3,-99,9999
131.737516,34.071263,35215,3,99999,03111,福川武道館,福川南町2-1,3,-99,9999
131.737124,34.070973,35215,3,99999,03106,新南陽プール,福川南町2-1,4,-99,9999
131.749313,34.068833,35215,3,99999,03102,新南陽浄化センターグラウンド,港町8,4,-99,9999
131.748582,34.068941,35215,3,99999,03115,新南陽浄化センター庭球場,港町8,4,-99,9999
131.75242,34.065886,35215,3,99999,03102,市民グラウンド,小川屋町4979-1,4,-99,9999
131.754302,34.170033,35215,3,99999,03115,高瀬サン・スポーツランド,大字高瀬,4,-99,9999
131.754331,34.168941,35215,3,99999,03104,高瀬サン・スポーツランド,大字高瀬,4,-99,9999
131.754724,34.170539,35215,3,99999,03138,高瀬サン・スポーツランド,大字高瀬,4,-99,9999
131.753773,34.168858,35215,3,99999,03142,高瀬サン・スポーツランド,大字高瀬,4,-99,9999
131.736369,34.070314,35215,3,99999,03102,周南市新南陽野球場,福川南町2-1,4,-99,9999
131.965647,34.04877,35215,3,99999,03112,熊毛武道館,大字安田1837-2,4,2,1991
131.965647,34.048696,35215,3,99999,03129,熊毛武道館,大字安田1837-2,4,2,1991
131.964478,34.053137,35215,3,99999,03109,熊毛体育センター,大字呼坂9-71,4,2,9999
131.964478,34.053068,35215,3,99999,03116,熊毛体育センター,大字呼坂9-71,4,2,9999
131.964478,34.052999,35215,3,99999,03120,熊毛体育センター,大字呼坂9-71,4,2,9999
131.964478,34.052935,35215,3,99999,03110,熊毛体育センター,大字呼坂9-71,4,2,9999
131.939113,34.086418,35215,3,99999,03109,鶴いこいの里交流センター屋内運動場,八代826-8,3,-99,9999
131.965584,34.052447,35215,3,99999,03102,熊毛中央公園,呼坂85,4,-99,9999
131.965085,34.051688,35215,3,99999,03138,熊毛中央公園,呼坂85,4,-99,9999
131.953138,34.037045,35215,3,99999,03102,勝間ふれあい公園,中村1132-1,4,-99,9999
131.952853,34.03734,35215,3,99999,03138,勝間ふれあい公園,中村1132-1,4,-99,9999
131.95381,34.037099,35215,3,99999,03115,勝間ふれあい公園,中村1132-1,4,-99,9999
131.952275,34.042946,35215,3,99999,03106,勝間街区公園プール,勝間上,3,-99,9999
131.940463,34.028616,35215,3,99999,03106,大河内プール,大字大河内1649,4,-99,9999
131.938062,34.085176,35215,3,99999,03102,鶴いこいの里交流センター運動広場,八代828-1,3,-99,9999
131.937248,34.086179,35215,3,99999,03138,鶴いこいの里交流センター運動広場,八代828-1,3,-99,9999
131.93723,34.0855,35215,3,99999,03115,鶴いこいの里交流センターテニスコート,八代828-1,3,-99,9999
131.939405,34.086544,35215,3,99999,03106,鶴いこいの里交流センタープール,八代828-1,3,-99,9999
131.980361,34.034889,35215,3,99999,03102,三丘徳修公園,安田547-3,3,-99,9999
131.980622,34.034234,35215,3,99999,03115,三丘徳修公園,安田547-3,3,-99,9999
131.814399,34.227791,35215,3,99999,03109,鹿野総合体育館,鹿野上3028-1,4,-99,9999
131.814399,34.227708,35215,3,99999,03116,鹿野総合体育館,鹿野上3028-1,4,-99,9999
131.814603,34.228667,35215,3,99999,03138,ふれあい広場,鹿野上字東中ノ谷3037,4,-99,9999
131.814603,34.228598,35215,3,99999,03116,ふれあい広場,鹿野上字東中ノ谷3037,4,-99,9999
131.814619,34.227225,35215,3,99999,03106,鹿野プール,大字鹿野上3064,4,-99,9999
131.822793,34.215551,35215,3,99999,03102,鹿野山村広場,大字鹿野下字山免610,4,-99,9999
131.822793,34.215384,35215,3,99999,03138,鹿野山村広場,大字鹿野下字山免610,4,-99,9999
131.82312,34.21475,35215,3,99999,03115,鹿野庭球場,大字鹿野下字山免610,4,-99,9999
131.807181,34.232176,35215,3,99999,03138,鹿野ゲートボール場,大字鹿野中734-4,4,-99,9999
131.191337,34.009363,35216,3,99999,03103,山陽小野田市高千帆運動広場,大字東高泊615-1,4,-99,9999
131.191337,34.009215,35216,3,99999,03102,山陽小野田市高千帆運動広場,大字東高泊615-1,4,-99,9999
131.468062,34.50043,35502,3,99999,03109,阿武町体育センター,大字奈古,3,-99,9999
131.498194,34.507688,35502,3,99999,03102,町民グラウンド,奈古,3,-99,9999
131.498194,34.507512,35502,3,99999,03104,町民グラウンド,奈古,3,-99,9999
131.847458,34.685022,32204,3,03001,03001,益田市立雪舟の郷記念館,乙吉町イ1149,3,1,1990
131.847846,34.672828,32204,3,03001,03001,島根県立石見美術館,有明町5-15,2,2,2005
131.775621,34.470098,32501,3,03001,03001,葛飾北斎美術館,後田ロ254,4,2,1990
131.773806,34.467977,32501,3,03001,03001,津和野美術館,後田ロ197,4,2,1987
131.773355,34.464362,32501,3,03001,03001,杜塾美術館,森村イ542,4,2,1992
131.771305,34.460408,32501,3,03001,03001,板橋アンティックドール美術館,森村,4,2,1989
131.768319,34.457277,32501,3,03002,03002,森鴎外記念館,野田イ238,3,-99,1995
131.773357,34.465597,32501,3,03002,03002,津和野町郷土館,森村ロ-127,3,2,1940
131.77188,34.47034,32501,3,03002,03002,津和野町伝統文化館,大字後田イ447-10,3,-99,9999
131.773932,34.46656,32501,3,03002,03002,津和野町民俗資料館,殿町ロ-66甲,3,1,1855
131.845459,34.673657,32204,3,03003,03003,益田市立図書館,常盤町8-6,3,-99,9999
131.985876,34.666031,32204,3,03003,03003,益田市立美都図書館,美都町都茂1692-甲,3,-99,9999
131.771495,34.46083,32501,3,03003,03003,津和野町立津和野図書館,大字森村イ241-1,3,-99,9999
131.838427,34.541965,32501,3,03003,03003,津和野町立日原図書館,大字日原22-1,3,-99,9999
131.935684,34.354756,32505,3,03003,03003,吉賀町立図書館,六日市648,3,-99,9999
131.955843,34.783503,32202,3,99999,03003,浜田市立三隅図書館,三隅町古市場2002,3,-99,2013
131.949781,34.795079,32202,3,99999,03102,田の浦青少年研修広場ソフトボール場,三隅町西河内1293,2,-99,9999
131.963593,34.770917,32202,3,99999,03102,杉の森運動公園,三隅町向野田1881-2,2,-99,9999
131.934939,34.77061,32202,3,99999,03109,岡見スポーツセンター,三隅町岡見4603,2,-99,9999
131.934933,34.770566,32202,3,99999,03120,岡見スポーツセンター,三隅町岡見4603,2,-99,9999
131.956895,34.782073,32202,3,99999,03109,三隅中央公園,三隅町古市場589,2,-99,9999
131.9548,34.78319,32202,3,99999,03104,三隅中央公園,三隅町古市場589,2,-99,9999
131.955086,34.781653,32202,3,99999,03102,三隅中央公園,三隅町古市場589,2,-99,9999
131.957118,34.780931,32202,3,99999,03101,三隅中央公園,三隅町古市場589,2,-99,9999
131.954878,34.780916,32202,3,99999,03115,三隅中央公園,三隅町古市場589,2,-99,9999
131.949217,34.795718,32202,3,99999,03109,浜田市三隅Ｂ＆Ｇ海洋センター,三隅町西河内1240-1,2,-99,9999
131.94922,34.795693,32202,3,99999,03116,浜田市三隅Ｂ＆Ｇ海洋センター,三隅町西河内1240-1,2,-99,9999
131.949625,34.794393,32202,3,99999,03142,田ノ浦公園オートキャンプ場,三隅町西河内1315,2,-99,9999
131.955849,34.782976,32202,3,99999,03105,アクアみすみ（屋内プール）,三隅町古市場589,2,-99,9999
131.895454,34.429929,32505,3,99999,03104,木部谷運動広場,木部谷519,2,-99,9999
131.829624,34.421013,32505,3,99999,03104,福川運動広場,福川1947,2,-99,9999
131.869156,34.45199,32505,3,99999,03104,白谷運動広場,大字白谷56,2,-99,9999
131.984059,34.372848,32505,3,99999,03104,町民ふれあい広場,大字蔵木59-1,2,-99,9999
131.984059,34.37274,32505,3,99999,03138,町民ふれあい広場,大字蔵木59-1,2,-99,9999
131.893777,34.364923,32505,3,99999,03138,朝倉ゲートボール場,大字朝倉,2,-99,9999
131.890892,34.430465,32505,3,99999,03104,大野原運動交流広場,大野原969,2,-99,9999
131.889234,34.42999,32505,3,99999,03115,大野原運動交流広場,大野原969,2,-99,9999
131.890511,34.428843,32505,3,99999,03135,大野原運動交流広場,大野原969,2,-99,9999
131.888622,34.430377,32505,3,99999,03138,大野原運動交流広場,大野原969,2,-99,9999
131.89368,34.404433,32505,3,99999,03103,真田グラウンド,大字真田1-121-2,2,-99,9999
131.893127,34.390797,32505,3,99999,03115,七日市運動公園,大字七日市880,2,-99,9999
131.871489,34.470405,32505,3,99999,03104,下須運動広場,大字下須939,2,-99,9999
131.935098,34.354436,32505,3,99999,03109,吉賀町民六日市体育館,大字六日市648,2,-99,9999
131.935104,34.354392,32505,3,99999,03116,吉賀町民六日市体育館,大字六日市648,2,-99,9999
131.934138,34.353822,32505,3,99999,03105,吉賀町民プール,六日市748,2,-99,9999
131.918086,34.378086,32505,3,99999,03102,吉賀町スポーツ公園,大字立戸154,2,-99,9999
131.917326,34.377047,32505,3,99999,03115,吉賀町スポーツ公園,大字立戸154,2,-99,9999
131.918122,34.377066,32505,3,99999,03129,吉賀町スポーツ公園,大字立戸154,2,-99,9999
131.801087,34.339611,32505,3,99999,03142,右ケ谷キャンプ場,大字椛谷850-5,2,-99,9999
131.802832,34.339389,32505,3,99999,03147,右ケ谷キャンプ場,大字椛谷850-5,2,-99,9999
131.722804,34.526078,32501,3,99999,03121,木部公民館弓道場,大字中川,2,-99,9999
131.832714,34.53238,32501,3,99999,03104,木ノ口運動広場,大字枕瀬,2,-99,9999
131.840443,34.532713,32501,3,99999,03104,枕瀬山森林総合利用施設,枕瀬816-6,2,-99,9999
131.83594,34.537843,32501,3,99999,03142,枕瀬山森林公園,大字枕瀬,2,-99,9999
131.836213,34.538063,32501,3,99999,03147,枕瀬山森林公園,大字枕瀬,2,-99,9999
131.742909,34.484031,32501,3,99999,03106,畑迫地区民プール,大字部栄375,2,-99,9999
131.817225,34.551615,32501,3,99999,03104,日原特定公園,大字池村2863-2,2,-99,9999
131.818069,34.552301,32501,3,99999,03109,日原特定公園,大字池村2863-2,2,-99,9999
131.819085,34.552893,32501,3,99999,03115,日原特定公園,大字池村2863-2,2,-99,9999
131.817219,34.551562,32501,3,99999,03103,日原特定公園,大字池村2863-2,2,-99,9999
131.817213,34.551508,32501,3,99999,03101,日原特定公園,大字池村2863-2,2,-99,9999
131.817213,34.551454,32501,3,99999,03138,日原特定公園,大字池村2863-2,2,-99,9999
131.834488,34.553458,32501,3,99999,03109,日原体育館,大字日原573-1,2,-99,9999
131.834488,34.553404,32501,3,99999,03116,日原体育館,大字日原573-1,2,-99,9999
131.835222,34.551483,32501,3,99999,03105,日原プール,大字日原536-1,2,-99,9999
131.773311,34.46556,32501,3,99999,03145,島根県ＯＬパーマネントコース,大字森村ﾛ127,2,-99,9999
131.774091,34.467047,32501,3,99999,03109,津和野体育館,大字後田ﾛ66乙,2,-99,9999
131.774091,34.466998,32501,3,99999,03116,津和野体育館,大字後田ﾛ66乙,2,-99,9999
131.757546,34.460812,32501,3,99999,03104,津和野運動広場,大字田二穂,2,-99,9999
131.757386,34.460126,32501,3,99999,03115,津和野テニスコート,大字田二穂,2,-99,9999
131.870089,34.49588,32501,3,99999,03121,左鐙弓道場,大字左鐙905,2,-99,9999
131.775158,34.480604,32501,3,99999,03109,小川体育館,寺田64,2,-99,9999
131.991269,34.67275,32204,3,99999,03104,美都運動場,美都町都茂1052,2,-99,9999
131.857416,34.685909,32204,3,99999,03103,島根県立サッカー場,乙吉町631-2,2,-99,9999
131.850503,34.683952,32204,3,99999,03102,益田運動公園（小球技場）,乙吉町ｲ874,2,-99,9999
131.856184,34.68574,32204,3,99999,03104,益田運動公園（自由広場）,乙吉町ｲ874,2,-99,9999
131.856172,34.685633,32204,3,99999,03102,益田運動公園（自由広場）,乙吉町ｲ874,2,-99,9999
131.856172,34.685525,32204,3,99999,03103,益田運動公園（自由広場）,乙吉町ｲ874,2,-99,9999
131.815015,34.677805,32204,3,99999,03147,万葉公園子ども広場（冒険遊具コース）,高津町,2,-99,9999
131.895444,34.664915,32204,3,99999,03104,久々茂コミュニティー広場,久々茂町ｲ281,2,-99,9999
131.89586,34.665228,32204,3,99999,03138,久々茂コミュニティー広場,久々茂町ｲ281,2,-99,9999
131.853379,34.686317,32204,3,99999,03101,益田陸上競技場,乙吉町ｲ874,2,-99,9999
131.854936,34.68533,32204,3,99999,03115,益田庭球場,乙吉町ｲ874,2,-99,9999
131.811735,34.684571,32204,3,99999,03123,益田市立馬事公苑,高津町ｲ2518-17,2,-99,9999
131.854889,34.685984,32204,3,99999,03109,益田市民体育館,乙吉町ｲ874,2,-99,9999
131.854877,34.685896,32204,3,99999,03120,益田市民体育館,乙吉町ｲ874,2,-99,9999
131.854877,34.685799,32204,3,99999,03129,益田市民体育館,乙吉町ｲ874,2,-99,9999
131.854877,34.68572,32204,3,99999,03112,益田市民体育館,乙吉町ｲ874,2,-99,9999
131.855043,34.685779,32204,3,99999,03115,益田市民体育館,乙吉町ｲ874,2,-99,9999
131.851086,34.685828,32204,3,99999,03102,益田市民球場,乙吉町ｲ874,2,-99,9999
131.84985,34.682193,32204,3,99999,03121,益田弓道場,乙吉町ｲ874,2,-99,9999
131.853901,34.685249,32204,3,99999,03104,益田運動公園児童広場,乙吉町ｲ873,2,-99,9999
131.853901,34.685152,32204,3,99999,03118,益田運動公園児童広場,乙吉町ｲ873,2,-99,9999
131.852258,34.687067,32204,3,99999,03106,益田市民プール,乙吉町ｲ519-1,2,-99,9999
131.919368,34.67637,32204,3,99999,03104,ひだまりパークみと,美都町笹倉341,2,-99,9999
131.920033,34.675256,32204,3,99999,03103,ひだまりパークみと,美都町笹倉341,2,-99,9999
131.920022,34.675178,32204,3,99999,03115,ひだまりパークみと,美都町笹倉341,2,-99,9999
131.920033,34.67508,32204,3,99999,03138,ひだまりパークみと,美都町笹倉341,2,-99,9999
131.92658,34.535664,32204,3,99999,03109,匹見石谷体育館,匹見町石谷ﾛ424,2,-99,9999
