X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.747739,38.103692,06401,3,99999,03109,沖庭小学校,大字若山225-1,3,-99,9999
139.747644,38.103106,06401,3,99999,03104,沖庭小学校,大字若山225-1,3,-99,9999
139.988031,38.043043,06403,3,99999,03109,町民スポーツセンター,椿1859,3,-99,9999
139.988031,38.042949,06403,3,99999,03112,町民スポーツセンター,椿1859,3,-99,9999
139.988031,38.042851,06403,3,99999,03129,町民スポーツセンター,椿1859,3,-99,9999
139.970687,38.008556,06403,3,99999,03141,手ノ子スキー場,手ノ子2555,3,-99,9999
139.987301,38.044267,06403,3,99999,03102,飯豊町町民野球場,椿2888,3,-99,9999
139.986899,38.036729,06403,3,99999,03106,飯豊町町民プール,小白川173-1,3,-99,9999
139.84585,38.785184,06426,3,99999,03109,三川町町民体育館,大字横山字堤66-1,3,-99,9999
139.846875,38.785117,06426,3,99999,03102,三川町町民グラウンド,大字横山字堤67-1,3,-99,9999
139.846507,38.787405,06426,3,99999,03103,三川町町民グラウンド,大字横山字堤67-1,3,-99,9999
139.848081,38.786256,06426,3,99999,03115,屋内多目的運動施設「アスレなの花」,大字横山字堤215,3,-99,9999
139.848084,38.786205,06426,3,99999,03138,屋内多目的運動施設「アスレなの花」,大字横山字堤215,3,-99,9999
139.848084,38.786147,06426,3,99999,03129,屋内多目的運動施設「アスレなの花」,大字横山字堤215,3,-99,9999
139.853441,38.777262,06426,3,99999,03109,横山小学校,大字横山字大正140,3,-99,9999
139.853085,38.77615,06426,3,99999,03104,横山小学校,大字横山字大正140,3,-99,9999
139.842629,38.803672,06426,3,99999,03109,東郷小学校,大字神花字六瀬297-1,3,-99,9999
139.841952,38.802519,06426,3,99999,03104,東郷小学校,大字神花字六瀬297-1,3,-99,9999
139.854614,38.806115,06426,3,99999,03109,押切小学校,大字押切新田字高前1,3,-99,9999
139.855255,38.805481,06426,3,99999,03104,押切小学校,大字押切新田字高前1,3,-99,9999
139.845861,38.785549,06426,3,99999,03109,三川中学校,大字横山字堤105,3,-99,9999
139.846871,38.785215,06426,3,99999,03104,三川中学校,大字横山字堤105,3,-99,9999
139.903762,38.854844,06428,3,99999,03109,庄内町総合体育館,余目字大塚5-1,3,-99,9999
139.903762,38.854817,06428,3,99999,03116,庄内町総合体育館,余目字大塚5-1,3,-99,9999
139.90376,38.854793,06428,3,99999,03129,庄内町総合体育館,余目字大塚5-1,3,-99,9999
139.902522,38.854512,06428,3,99999,03104,庄内町屋内多目的運動場,余目字大塚65-2,3,-99,9999
139.903393,38.854302,06428,3,99999,03116,庄内町第二屋内多目的運動場「ほたるドーム」,余目大塚66-1,3,-99,9999
139.903393,38.85428,06428,3,99999,03103,庄内町第二屋内多目的運動場「ほたるドーム」,余目大塚66-1,3,-99,9999
139.903393,38.854255,06428,3,99999,03138,庄内町第二屋内多目的運動場「ほたるドーム」,余目大塚66-1,3,-99,9999
139.903665,38.845831,06428,3,99999,03112,庄内町武道館,余目猿田87,3,-99,9999
139.965604,38.790235,06428,3,99999,03109,庄内町体育センター,狩川字大釜23-1,3,-99,9999
139.965801,38.788247,06428,3,99999,03109,庄内町体操センター,狩川字松葉4-1,3,-99,9999
139.849246,38.719204,06203,3,99999,03002,アマゾン民族館,伊勢原町8-32,3,-99,1994
139.842998,38.94845,06204,3,99999,03115,北テニスコート,宮海字明治67,3,-99,1985
139.83148,38.90703,06204,3,99999,03109,酒田市体育館,入船町3-20,3,2,1972
139.860635,38.696346,06203,3,99999,03134,赤川市民ゴルフ場,勝福寺字根木瀞162,3,-99,9999
139.902027,38.846167,06428,3,99999,03104,庄内町余目グラウンド,余目字猿田83-1,3,-99,9999
139.941841,38.816832,06428,3,99999,03104,庄内町南野グラウンド,南野字北野100,3,-99,9999
139.974339,38.787451,06428,3,99999,03104,庄内町笠山グラウンド,狩川笠山303,3,-99,9999
139.904827,38.853675,06428,3,99999,03118,庄内町相撲場,余目字町228-1,3,-99,9999
139.965971,38.789215,06428,3,99999,03115,庄内町テニスコート,狩川字大釜10-3,3,-99,9999
139.966271,38.790026,06428,3,99999,03104,狩川福祉運動広場,狩川字大釜122,3,-99,9999
