X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.452276226,40.5347664141,02203,3,99999,03104,南部山健康運動公園多目的広場,大字河原木字蝦夷館3-6,3,-99,1992
141.431301371,40.4081266297,02203,3,99999,03109,グリーンドーム南郷,南郷区大字高村5-5,3,-99,1998
141.430790629,40.407385226,02203,3,99999,03105,グリーンドーム南郷,南郷区大字高村5-5,3,-99,1998
141.483360322,40.5104510769,02203,3,99999,03106,長根公園水泳プール,大字売市字輿遊下3,3,-99,1972
141.4521592,40.5366601398,02203,3,99999,03105,南部山健康運動センター（水泳プール）,大字河原木字蝦夷館3-6,3,-99,1992
141.430881681,40.4076187703,02203,3,99999,03105,八戸市南郷屋内温水プール,南郷区大字中野字高村5-5,3,-99,1995
141.431027328,40.4074854973,02203,3,99999,03109,八戸市南郷屋内温水プール,南郷区大字中野字高村5-5,3,-99,1995
141.483015437,40.5090978541,02203,3,99999,03109,八戸市体育館,大字売市字輿遊下3,3,-99,1963
141.482999751,40.508902783,02203,3,99999,03120,八戸市体育館,大字売市字輿遊下3,3,-99,1963
141.544863053,40.5019074726,02203,3,99999,03109,八戸市東体育館,湊高台8-1-1,3,-99,1987
141.451110827,40.5369335173,02203,3,99999,03109,南部山健康運動センター（体育館）,大字河原木字蝦夷館3-6,3,-99,1992
141.435658141,40.4043778114,02203,3,99999,03109,八戸市南郷体育館,南郷区大字市野沢字中市野沢44-10,3,-99,1980
141.482542266,40.5077962769,02203,3,99999,03111,八戸市武道館（剣道場）,大字糠塚字下屋敷９－１,3,-99,1981
141.482877185,40.5078683634,02203,3,99999,03110,八戸市武道館（柔道場）,大字糠塚字下屋敷９－１,3,-99,1981
141.482583423,40.5078939858,02203,3,99999,03130,八戸市武道館（レスリング場）,大字糠塚字下屋敷９－１,3,-99,1981
141.483141339,40.5073745721,02203,3,99999,03118,八戸市相撲場,大字糠塚字下屋敷９－１,3,-99,1981
141.433772104,40.4062536888,02203,3,99999,03118,南郷カッコーの森エコーランド相撲場,南郷区大字市野沢,3,-99,1990
141.514891029,40.4997937816,02203,3,99999,03115,新井田公園テニスコート,新井田西4-1-1,3,-99,1987
141.542048763,40.5040322959,02203,3,99999,03115,東運動公園テニスコート,湊高台8-1-1,3,-99,1984
141.433388388,40.4067125808,02203,3,99999,03115,南郷カッコ-の森エコーランドテニスコート,南郷区大字市野沢,3,-99,1989
141.484025669,40.5087756088,02203,3,99999,03121,八戸市弓道場,大字糠塚字下屋敷9-1,3,-99,1977
141.483691427,40.5106228535,02203,3,99999,03125,長根公園パイピングスケートリンク,大字売市字輿遊下3,3,-99,1969
141.484762053,40.5103885532,02203,3,99999,03103,長根公園パイピングスケートリンク,大字売市字輿遊下3,3,-99,1969
141.516299188,40.5001822909,02203,3,99999,03124,テクノルアイスパーク新井田（新井田インドアリンク）,新井田西4-1-1,3,-99,1984
141.51625072,40.4999617261,02203,3,99999,03105,テクノルアイスパーク新井田（新井田インドアリンク）,新井田西4-1-1,3,-99,1984
141.482696976,40.5078578665,02203,3,99999,03129,八戸市体育館（トレーニング場）,大字売市字輿遊下3,3,-99,1963
141.544377938,40.5017775311,02203,3,99999,03129,八戸市東体育館（トレーニング場）,湊高台8-1-1,3,-99,1987
141.46936978,40.53606743,02203,3,99999,03129,八戸市屋内トレーニングセンター（トレーニング場）,大字河原木字谷地田4,3,-99,1989
141.451744321,40.5368488369,02203,3,99999,03129,南部山健康運動センター（トレーニング場）,大字河原木字蝦夷館3-6,3,-99,1992
141.435679297,40.4045988588,02203,3,99999,03129,八戸市南郷体育館（トレーニング場）,南郷区大字市野沢字中市野沢44-10,3,-99,1980
141.205892463,40.609770129,02206,3,99999,03101,十和田市陸上競技場,西十三番町624,3,-99,1958
141.108022222,40.5792847351,02206,3,99999,03101,十和田湖総合運動公園陸上競技場,大字奥瀬字生内101-28,3,-99,1975
141.208821037,40.6109291336,02206,3,99999,03102,十和田市野球場,西三番町8-7,3,-99,1952
141.106865047,40.5791271255,02206,3,99999,03102,十和田湖総合運動公園野球場,大字奥瀬字生内101-28,3,-99,1974
141.19768957,40.6095531525,02206,3,99999,03103,十和田市若葉球技場,西ニ十二番町387-19及び53,3,-99,1970
141.129303064,40.6045773294,02206,3,99999,03103,十和田市高森山球技場,大字深持字梅家ノ下56-4,3,-99,2011
141.21964697,40.600727682,02206,3,99999,03104,十和田市南運動広場,西六番町330-1～2,3,-99,1975
141.13075655,40.6044502393,02206,3,99999,03103,十和田市高森山人工芝多目的グラウンド,大字深持字梅家ノ下及び梅山1-161,3,-99,2008
141.212660341,40.611860176,02206,3,99999,03109,十和田市民屋内グラウンド,西三番町2-14,3,-99,1964
141.21274278,40.6119721711,02206,3,99999,03112,十和田市民屋内グラウンド,西三番町2-14,3,-99,1964
141.218208107,40.5987116474,02206,3,99999,03109,十和田市南屋内グラウンド,西六番町5-10,3,-99,1961
141.196665348,40.6554793063,02206,3,99999,03109,おらんどーむ,大字洞内字井戸頭56-1,3,-99,1996
141.196676207,40.6553183237,02206,3,99999,03104,おらんどーむ,大字洞内字井戸頭56-1,3,-99,1996
141.106723839,40.5770054679,02206,3,99999,03104,林業者等健康増進用広場,大字奥瀬字生内32-1,3,-99,1996
141.204249388,40.6096353265,02206,3,99999,03106,十和田市民プール,西十三番町5-2,3,-99,1967
141.218333898,40.5982848795,02206,3,99999,03105,十和田市Ｂ＆Ｇ海洋センター,西六番町5-10,3,-99,1992
141.193388476,40.6589408141,02206,3,99999,03106,洞内プール,大字洞内字杉ノ沢48-1,3,-99,1981
141.108682182,40.5804381488,02206,3,99999,03105,十和田湖総合運動公園プール,大字奥瀬字生内101-28,3,-99,1977
141.210505423,40.6109842488,02206,3,99999,03109,十和田市総合体育センター,西三番町6-6,3,-99,1994
141.210488105,40.611177802,02206,3,99999,03129,十和田市総合体育センター,西三番町6-6,3,-99,1994
141.21322152,40.6123936609,02206,3,99999,03109,十和田市勤労青少年ホーム体育館,西三番町2-12,3,-99,1974
141.001837054,40.5817378038,02206,3,99999,03109,十和田市アネックススポーツランド（屋内体育館）,大字法量字焼山36-8,3,-99,1993
141.108855438,40.5800427084,02206,3,99999,03109,十和田湖総合運動公園体育館,大字奥瀬字生内101-28,3,-99,1973
141.211992012,40.6116621836,02206,3,99999,03112,十和田市志道館（柔道場・剣道場）,西三番町2-19,3,-99,1975
141.20769484,40.6099220208,02206,3,99999,03118,十和田市相撲場,西十三番町624,3,-99,1953
141.204752412,40.6090694541,02206,3,99999,03115,十和田市庭球場,西十三番町624,3,-99,1959
141.219449244,40.5973852856,02206,3,99999,03115,十和田市サンスポーツランド（庭球場）,西六番町5-10,3,-99,1981
141.001921117,40.5818286475,02206,3,99999,03115,十和田市アネックススポーツランド（テニスコート）,大字法量字焼山36-8,3,-99,1993
141.109354328,40.5797566841,02206,3,99999,03115,十和田湖総合運動公園テニスコート,大字奥瀬字生内101-28,3,-99,1981
141.211832843,40.6117200511,02206,3,99999,03121,十和田市志道館(弓道場）,西三番町2-19,3,-99,1975
141.218974008,40.5977490491,02206,3,99999,03138,十和田市サンスポーツランド（ゲートボール場）,西六番町5-10,3,-99,1981
141.211963041,40.6115825998,02206,3,99999,03130,十和田市志道館（レスリング場）,西三番町2-19,3,-99,1975
141.211996362,40.6114921689,02206,3,99999,03131,十和田市志道館（ボクシング場）,西三番町2-19,3,-99,1975
141.132878855,40.6055615983,02206,3,99999,03134,十和田市高森山パークゴルフ場,大字深持字梅山1-268,3,-99,2008
141.00195762,40.5817292606,02206,3,99999,03138,十和田市アネックススポーツランド（ゲートボール場）,大字法量字焼山36-8,3,-99,1993
141.365662525,40.7353553363,02207,3,99999,03101,市民の森総合運動場,大字三沢字淋代平116-2941,3,-99,1979
141.385029268,40.6950155931,02207,3,99999,03102,三沢市民運動広場,大字三沢字下沢83-56,3,-99,1985
141.364622298,40.733575747,02207,3,99999,03102,市民の森野球場,大字三沢字淋代平116-2941,3,-99,1975
141.401135086,40.6811821304,02207,3,99999,03104,南山屋外運動場,大字三沢字園沢219-18,3,-99,2001
141.366784223,40.7338583431,02207,3,99999,03103,陸上ホッケー場,大字三沢字淋代平116-2941,3,-99,1977
141.383081316,40.7459398201,02207,3,99999,03105,三沢市屋内温水プール,大字三沢字戸崎101-1553,3,-99,1996
141.355347203,40.6793249789,02207,3,99999,03105,滝の沢市民プール,大町1-9,3,-99,1982
141.37001981,40.6823398725,02207,3,99999,03109,三沢市総合体育館（大体育場）,桜町1-4-7,3,-99,1976
141.370262671,40.6825609196,02207,3,99999,03120,三沢市総合体育館（大体育場）,桜町1-4-7,3,-99,1976
141.370356329,40.6822701172,02207,3,99999,03129,三沢市総合体育館（大体育場）,桜町1-4-7,3,-99,1976
141.370430787,40.6824695169,02207,3,99999,03112,三沢市総合体育館（武道場）,桜町1-4-7,3,-99,1976
141.366816324,40.6834799913,02207,3,99999,03112,三沢市武道館（競技場）,中央町1-4-20,3,-99,1982
141.367006092,40.6834325288,02207,3,99999,03110,三沢市武道館（柔道場）,中央町1-4-20,3,-99,1982
141.366671787,40.6833167109,02207,3,99999,03119,三沢市武道館（相撲場）,中央町1-4-20,3,-99,1982
141.366849633,40.6832295418,02207,3,99999,03111,三沢市武道館（剣道場）,中央町1-4-20,3,-99,1982
141.397853104,40.6813403566,02207,3,99999,03115,南山テニスコート,南山1-136,3,-99,1993
141.366362703,40.7351077942,02207,3,99999,03115,市民の森テニスコート,大字三沢字淋代平116-2941,3,-99,1979
141.370264099,40.6821786017,02207,3,99999,03121,三沢市総合体育館（弓道場）,桜町1-4-7,3,-99,1976
141.39840796,40.6790304153,02207,3,99999,03124,三沢アイスアリーナ（スケートリンク）,南山3-116-5,3,-99,1995
141.398381154,40.6787121424,02207,3,99999,03129,三沢アイスアリーナ（トレーニングルーム）,南山3-116-5,3,-99,1995
141.365338247,40.7343279795,02207,3,99999,03138,屋内ゲートボール場,大字三沢字淋代平116-3030,3,-99,1990
141.10509221,40.8565705044,02401,3,99999,03101,野辺地町運動公園（陸上競技場）,字松ノ木114,3,-99,1986
141.103676248,40.8554535687,02401,3,99999,03102,野辺地町運動公園（野球場）,字松ノ木114,3,-99,1987
141.104083266,40.8579923839,02401,3,99999,03104,野辺地町運動公園（多目的広場）,字松ノ木114,3,-99,1998
141.110155681,40.8675578061,02401,3,99999,03105,サン・ビレッジのへじ,字下御手洗瀬29-1,3,-99,1996
141.118863443,40.8601260391,02401,3,99999,03109,野辺地町立体育館,字観音林脇10,3,-99,1976
141.140547462,40.8712815164,02401,3,99999,03109,青少年体育センター,字中道20-1,3,-99,1983
141.118849492,40.8601740794,02401,3,99999,03112,野辺地町立体育館（武道館）,字観音林脇10,3,-99,1976
141.105161035,40.8581252123,02401,3,99999,03115,野辺地町運動公園（テニスコート）,字松ノ木114,3,-99,1990
141.110270785,40.8676757659,02401,3,99999,03129,サン・ビレッジのへじ（トレーニングルーム）,字下御手洗瀬29-1,3,-99,1996
141.170283962,40.7443226002,02402,3,99999,03101,天間林総合グラウンド,字森ノ上16-4,3,-99,1981
141.170402011,40.7445180289,02402,3,99999,03138,天間林総合グラウンド,字森ノ上16-4,3,-99,1981
141.12875301,40.7050649745,02402,3,99999,03102,七戸野球場,字鶴児平1-108,3,-99,1989
141.171945194,40.7454936513,02402,3,99999,03102,天間林野球場,字森ノ上16-4,3,-99,1983
141.13306342,40.7045989015,02402,3,99999,03104,多目的グラウンド,字鶴児平1-108,3,-99,1999
141.165068933,40.7390593768,02402,3,99999,03109,屋内スポーツセンター,字中野16-1,3,-99,1997
141.169644184,40.7457797504,02402,3,99999,03105,屋内温水プール,字森ノ上16-4,3,-99,1990
141.15325142,40.7116197651,02402,3,99999,03109,七戸体育館,字蛇坂57-36,3,-99,1974
141.169605977,40.7458711066,02402,3,99999,03109,天間林体育館,字森ノ上16-4,3,-99,1983
141.153839673,40.7115683611,02402,3,99999,03112,七戸武道館,字蛇坂57-36,3,-99,1995
141.130214458,40.7056595555,02402,3,99999,03115,七戸テニスコート,字鶴児平1-108,3,-99,1989
141.170413683,40.745542965,02402,3,99999,03115,天間林テニスコート,字森ノ上16-4,3,-99,1984
141.152557971,40.7118692946,02402,3,99999,03112,讃道館,字蛇坂57-36,3,-99,1974
141.100038658,40.6984132695,02402,3,99999,03141,七戸町営スキー場,字左組142-1,3,-99,1960
141.153169104,40.7117395514,02402,3,99999,03129,七戸体育館（トレーニング室）,字蛇坂57-36,3,-99,2000
141.169599551,40.7456825872,02402,3,99999,03129,天間林体育館（トレーニング室）,字森ノ上16-4,3,-99,1983
141.320979028,40.616919083,02405,3,99999,03101,六戸町総合運動公園（陸上競技場）,大字犬落瀬字下久保174-1,3,-99,1998
141.327759033,40.6097215752,02405,3,99999,03102,六戸町営野球場,大字犬落瀬字前谷地61,3,-99,1974
141.32439034,40.6168639231,02405,3,99999,03102,六戸町総合運動公園（メイプルスタジアム）,大字犬落瀬字下久保174-1,3,-99,1998
141.321580205,40.6186738276,02405,3,99999,03104,六戸町総合運動公園（多目的広場）,大字犬落瀬字下久保174-1,3,-99,1998
141.326577884,40.6091067644,02405,3,99999,03105,六戸町Ｂ＆Ｇ海洋センター,大字犬落瀬字前谷地61-1,3,-99,1989
141.327694986,40.6085323022,02405,3,99999,03109,六戸町総合体育館,大字犬落瀬字前谷地12,3,-99,1982
141.3227853,40.6160328319,02405,3,99999,03118,六戸町総合運動公園（相撲場）,大字犬落瀬字下久保174-1,3,-99,1998
141.323073327,40.6188426433,02405,3,99999,03115,六戸町総合運動公園（庭球場）,大字犬落瀬字下久保174-1,3,-99,1998
141.327717718,40.6086915009,02405,3,99999,03129,六戸町総合体育館（トレーニング室）,大字犬落瀬字前谷地12,3,-99,1982
141.238931883,40.7764761816,02408,3,99999,03101,北総合運動公園（陸上競技場）,字外蛯沢前平79-47,3,-99,1993
141.251413708,40.7198179647,02408,3,99999,03102,南総合運動公園（野球場）,大字上野字堤向73-8,3,-99,1989
141.252724931,40.7173070832,02408,3,99999,03102,南総合運動公園（ソフトボール場）,大字大浦字明堂向292,3,-99,1999
141.236940526,40.7768037124,02408,3,99999,03102,北総合運動公園（野球場）,字外蛯沢前平79-47,3,-99,1993
141.253504145,40.7193652439,02408,3,99999,03104,南総合運動公園（多目的広場）,大字上野字堤向73-8,3,-99,1990
141.235025496,40.7775130378,02408,3,99999,03104,北総合運動公園（多目的運動広場）,字外蛯沢前平79-47,3,-99,1994
141.251502258,40.7176601608,02408,3,99999,03104,ふれあいドーム上北（屋内多目的運動広場）,大字大浦字明堂向299-1,3,-99,1999
141.240975727,40.7766919984,02408,3,99999,03105,総合トレーニングセンター（水泳プール）,字外蛯沢前平79-47,3,-99,1996
141.240882204,40.7765920103,02408,3,99999,03107,総合トレーニングセンター（水泳プール）,字外蛯沢前平79-47,3,-99,1996
141.252980424,40.7254538137,02408,3,99999,03109,町民体育館,大字上野字上野191-1,3,-99,1982
141.241200005,40.7764698079,02408,3,99999,03109,総合トレーニングセンター（体育館）,字外蛯沢前平79-47,3,-99,1996
141.24093037,40.7763473405,02408,3,99999,03146,総合トレーニングセンター（体育館）,字外蛯沢前平79-47,3,-99,1996
141.216385985,40.776970763,02408,3,99999,03109,Ｂ＆Ｇ海洋センター（体育館）,字塔ノ沢山1-414,3,-99,1983
141.234146567,40.7783955349,02408,3,99999,03115,北総合運動公園（庭球場）,字外蛯沢前平79-47,3,-99,1994
141.251613623,40.7173925015,02408,3,99999,03129,ふれあいドーム上北（トレーニング室）,字大字大浦字明堂向299-1,3,-99,1999
141.241164487,40.7762481846,02408,3,99999,03129,総合トレーニングセンター（トレーニング室）,字外蛯沢前平79-47,3,-99,1996
141.297745649,40.8204385451,02408,3,99999,03137,Ｂ＆Ｇ海洋施設,字沼添左ノ平1-21,3,-99,1983
141.297380707,40.8207799353,02408,3,99999,03142,Ｂ＆Ｇ海洋施設,字沼添左ノ平1-21,3,-99,1983
141.232601338,40.7787518118,02408,3,99999,03138,北総合運動公園（すぱーく東北屋内ゲートボール場）,字外蛯沢前平79-47,3,-99,1994
141.233230737,40.7786163772,02408,3,99999,03138,北総合運動公園（屋外ゲートボール場）,字外蛯沢前平79-47,3,-99,1994
141.338238109,40.9821816349,02411,3,99999,03101,大石総合運動公園陸上競技場,大字尾駮字野附521-1,3,-99,1978
141.341652441,40.9797101333,02411,3,99999,03102,大石総合運動公園本球場,大字尾駮字野附521-1,3,-99,1978
141.33554751,40.9831011556,02411,3,99999,03102,大石総合運動公園第3球場,大字尾駮字野附521-1,3,-99,1988
141.336095901,40.9810700433,02411,3,99999,03104,大石総合運動公園多目的広場,大字尾駮字野附521-1,3,-99,1979
141.339350003,40.9812406568,02411,3,99999,03106,大石総合運動公園水泳プール①,大字尾駮字野附521-1,3,-99,1979
141.339726017,40.9813123006,02411,3,99999,03106,大石総合運動公園水泳プール②,大字尾駮字野附521-1,3,-99,1981
141.338192409,40.980790473,02411,3,99999,03109,大石総合運動公園六ヶ所村立総合体育館,大字尾駮字野附521-1,3,-99,1983
141.335254217,40.9820825856,02411,3,99999,03115,大石総合運動公園テニスコート,大字尾駮字野附521-1,3,-99,1981
141.338165328,40.9805915008,02411,3,99999,03129,大石総合運動公園六ヶ所村立総合体育館（トレーニング室）,大字尾駮字野附521-1,3,-99,1983
141.440586061,40.6071348658,02412,3,99999,03102,おいらせ町いちょう公園野球場,堤田130,3,-99,1992
141.400153914,40.6128836974,02412,3,99999,03102,おいらせ町下田公園野球場,西後谷地30-1,3,-99,1994
141.436627697,40.6063126248,02412,3,99999,03104,おいらせ町いちょう公園グラウンド,堤田187,3,-99,1976
141.400356357,40.6143944737,02412,3,99999,03104,おいらせ町下田公園多目的グラウンド,西後谷地30-1,3,-99,1990
141.437716733,40.6080071766,02412,3,99999,03109,おいらせ町いちょう公園体育館,沼端14-161,3,-99,1976
141.397283427,40.5997778246,02412,3,99999,03109,おいらせ町民交流センター,中下田125-2,3,-99,1990
141.402646602,40.6147329747,02412,3,99999,03109,おいらせ町農村環境改善センター,山崎2582-1,3,-99,1994
141.438747213,40.6086382178,02412,3,99999,03115,おいらせ町いちょう公園テニスコート,東下谷地115-548,3,-99,1999
141.40067401,40.6178842108,02412,3,99999,03115,おいらせ町下田公園テニスコート,西後谷地30-1,3,-99,1994
141.438346053,40.6064810906,02412,3,99999,03127,おいらせ町いちょう公園ローラースケート場,堤田131-5,3,-99,1989
141.397274815,40.5996331768,02412,3,99999,03129,おいらせ町民交流センタートレーニング室,中下田125-2,3,-99,1990
141.246776681,40.3850095525,02441,3,99999,03101,松原公園,大字川守田字西松原地内,3,-99,1985
141.255349061,40.3891920781,02441,3,99999,03102,サン・スポーツランド三戸,大字川守田字於国子地内,3,-99,1988
141.255020719,40.3811109825,02441,3,99999,03104,三戸町民運動場,大字川守田字関根川原20,3,-99,1975
141.254507943,40.3799463916,02441,3,99999,03109,三戸町民体育館,大字川守田字関根川原55,3,-99,1968
141.265875563,40.390104753,02441,3,99999,03109,アップルドーム,大字川守田字元木平8-1,3,-99,2007
141.265888498,40.3902679378,02441,3,99999,03129,アップルドーム,大字川守田字元木平8-1,3,-99,2007
141.255753203,40.3808833677,02441,3,99999,03112,三戸町勤労者体育センター,大字川守田字関根川原20-1,3,-99,1981
141.247732674,40.3855833,02441,3,99999,03115,松原公園（テニスコート）,大字川守田字関根川原55,3,-99,1985
141.25657702,40.3898044045,02441,3,99999,03115,サン・スポーツランド三戸（テニスコート）,大字川守田字於国子地内,3,-99,1988
141.33215354,40.5107622359,02442,3,99999,03101,ひばり野公園陸上競技場,大字豊間内字地蔵平1-275,3,-99,1976
141.330047612,40.5102492641,02442,3,99999,03102,ひばり野公園野球場,大字豊間内字地蔵平1-275,3,-99,1981
141.327830614,40.5107238009,02442,3,99999,03103,ひばり野公園サッカー場,大字豊間内字地蔵平1-275,3,-99,1976
141.327991679,40.5097971415,02442,3,99999,03104,ひばり野公園芝生広場,大字豊間内字地蔵平1-275,3,-99,1981
141.328528027,40.5087619605,02442,3,99999,03104,屋内トレーニングセンター練習場,大字豊間内字地蔵平1-398,3,-99,1991
141.332153484,40.5089745362,02442,3,99999,03104,ひばり野スポーツ交流センター多目的広場,大字豊間内字地蔵平1-407,3,-99,1995
141.331776679,40.5124153675,02442,3,99999,03106,ひばり野公園水泳プール,大字豊間内字地蔵平1-275,3,-99,1981
141.303220425,40.5233952494,02442,3,99999,03109,五戸町立公民館体育センター,字下モ沢向8-2,3,-99,1982
141.247720277,40.5050326315,02442,3,99999,03109,倉石スポーツセンターアリーナ,大字倉石中市字幸神94-1,3,-99,1994
141.328566331,40.5093351892,02442,3,99999,03115,ひばり野公園テニスコート,大字豊間内字地蔵平1-275,3,-99,1981
141.24787251,40.5053390172,02442,3,99999,03115,倉石スポーツセンターテニスコート,大字倉石中市字幸神94-1,3,-99,1994
141.328572965,40.5085528205,02442,3,99999,03129,屋内トレーニングセンタートレーニング室,大字豊間内字地蔵平1-398,3,-99,1991
141.247753015,40.5049042851,02442,3,99999,03129,倉石スポーツセンタートレーニングルーム,大字倉石中市字幸神94-1,3,-99,1994
141.146385592,40.3380885704,02443,3,99999,03104,田子町民グラウンド,大字田子字風張27-1田子中学校グランド,3,-99,1990
141.146318211,40.3378478392,02443,3,99999,03101,田子町民グラウンド,大字田子字風張27-1田子中学校グランド,3,-99,1990
141.162218626,40.3393553273,02443,3,99999,03104,田子町農山村広場交流広場（Ｂ）,大字田子字向山上ミ川原3-1,3,-99,1999
141.076894461,40.2905860975,02443,3,99999,03104,田子町農村環境改善センター（多目的広場）,大字山口字道前8,3,-99,1994
141.145133583,40.3374028285,02443,3,99999,03106,田子町民プール,大字田子字風張32,3,-99,1971
141.156331411,40.3420773424,02443,3,99999,03109,田子町農業者トレーニングセンター,大字田子字柏木田14,3,-99,1983
141.077567659,40.2907792328,02443,3,99999,03109,田子町農村環境改善センター（体育館）,大字山口字道前8,3,-99,1994
141.077367424,40.290918407,02443,3,99999,03118,田子町農村環境改善センター（武道場）,大字山口字道前8,3,-99,1994
141.162810594,40.3395712623,02443,3,99999,03115,田子町農山村広場交流広場（Ａ）,大字田子字向山上ミ川原3-1,3,-99,1999
141.330431105,40.4254702472,02445,3,99999,03101,ふるさと運動公園陸上競技場,大字上名久井字長尾下55,3,-99,2010
141.331336732,40.4266015427,02445,3,99999,03102,ふるさと運動公園多目的球技場,大字下名久井字白山78,3,-99,2006
141.37966832,40.4612315408,02445,3,99999,03102,南部町運動公園福地野球場,大字福田字下平30,3,-99,1983
141.336180047,40.4107369265,02445,3,99999,03104,たいら運動公園,大字平字小渋民45-9,3,-99,1981
141.380831769,40.4610381105,02445,3,99999,03104,南部町運動公園福地多目的広場,大字福田字下平30,3,-99,1983
141.331610347,40.4202384346,02445,3,99999,03105,南部町名川Ｂ＆Ｇ海洋センター（水泳プール）,大字平字広場28-1,3,-99,1984
141.375234528,40.4773468881,02445,3,99999,03106,ふくち屋外プール,大字苫米地字上根岸73-1,3,-99,1993
141.331393415,40.4206541135,02445,3,99999,03129,南部町名川Ｂ＆Ｇ海洋センター（体育館）,大字平字広場28-1,3,-99,1984
141.3313714,40.4207991626,02445,3,99999,03109,南部町名川Ｂ＆Ｇ海洋センター（体育館）,大字平字広場28-1,3,-99,1984
141.281276229,40.4134829969,02445,3,99999,03109,南部町民体育館,大字沖田面字沖中80,3,-99,1975
141.380050761,40.4606043326,02445,3,99999,03109,南部町福地体育センター,大字福田字下平33,3,-99,1986
141.381342872,40.4621985952,02445,3,99999,03115,南部町運動公園福地テニスコート,大字福田字下平30,3,-99,1983
141.381214812,40.4625089041,02445,3,99999,03121,南部町運動公園福地弓道場,大字福田字松ノ木10-1,3,-99,1989
141.373269358,40.478388867,02445,3,99999,03124,ふくちアイスアリーナ,大字苫米地字上根岸73-1,3,-99,1993
141.374587914,40.4778003507,02445,3,99999,03105,ふくちアイスアリーナ,大字苫米地字上根岸73-1,3,-99,1993
141.373282648,40.4782368258,02445,3,99999,03129,バーデハウスふくち（トレーニングジム）,大字苫米地字上根岸73-1,3,-99,1992
141.579888349,40.4661592519,02446,3,99999,03105,階上町町民プール,蒼前東7-9-4,3,-99,1992
141.661712318,40.45318772,02446,3,99999,03109,階上町立道仏体育館,大字道仏字横沢15,3,-99,1977
141.577377768,40.4320154287,02446,3,99999,03109,階上町立中央体育館,大字鳥屋部字狐平8,3,-99,1983
141.622753556,40.453608555,02446,3,99999,03109,階上町民体育館,大字道仏字天当平1-150,3,-99,1985
141.611530805,40.4499271209,02446,3,99999,03115,あおぞらテニスコート,大字赤保内字柳沢15-56,3,-99,2010
141.580237462,40.4662964342,02446,3,99999,03129,石鉢ふれあい交流館（トレーニングルーム）,蒼前東7-9-4,3,-99,2003
141.162094848,40.4622101555,02450,3,99999,03102,村営野球場,大字戸来字大久保地内,3,-99,1988
141.174036482,40.4656646625,02450,3,99999,03106,村営プール,大字戸来字風呂前10,3,-99,1972
141.13610625,40.4472096746,02450,3,99999,03109,小坂地区体育館,大字戸来字小坂ノ上３,3,-99,1996
141.173743315,40.4664788814,02450,3,99999,03109,都市農村交流センター「美郷館」,大字戸来字風呂前10,3,-99,1994
141.165648918,40.471598388,02450,3,99999,03141,金ケ沢スキー場,大字戸来字八ツ役28-9,3,-99,1973
141.43889,40.513481,02203,3,99999,03001,洗心美術館,大字長苗代字上碇田56-2,4,-99,2010
